weekday,Zone,week_number,hour,driver_pay
Sunday,Times Sq/Theatre District,2,20,5675.15
Sunday,Times Sq/Theatre District,2,21,11872.09
Sunday,Times Sq/Theatre District,2,22,11506.7
Sunday,Times Sq/Theatre District,2,23,8698.55
Sunday,Times Sq/Theatre District,3,0,12489.88
Sunday,Times Sq/Theatre District,3,1,10503.710000000001
Sunday,Times Sq/Theatre District,3,2,8525.19
Sunday,Times Sq/Theatre District,3,3,7668.94
Sunday,Times Sq/Theatre District,3,4,9115.02
Sunday,Times Sq/Theatre District,3,5,6917.13
Sunday,Times Sq/Theatre District,3,6,6050.28
Sunday,Times Sq/Theatre District,3,7,6829.3
Sunday,Times Sq/Theatre District,3,8,7842.7
Sunday,Times Sq/Theatre District,3,9,9251.36
Sunday,Times Sq/Theatre District,3,10,12638.44
Sunday,Times Sq/Theatre District,3,11,12659.98
Sunday,Times Sq/Theatre District,3,12,10102.38
Sunday,Times Sq/Theatre District,3,13,8827.78
Sunday,Times Sq/Theatre District,3,14,9916.85
Sunday,Times Sq/Theatre District,3,15,8444.26
Sunday,Times Sq/Theatre District,3,16,11976.83
Sunday,Times Sq/Theatre District,3,17,12791.84
Sunday,Times Sq/Theatre District,3,18,9748.77
Sunday,Times Sq/Theatre District,3,19,7484.56
Sunday,Times Sq/Theatre District,3,20,6565.98
Sunday,Times Sq/Theatre District,3,21,9584.89
Sunday,Times Sq/Theatre District,3,22,9843.94
Sunday,Times Sq/Theatre District,3,23,6708.6
Sunday,Times Sq/Theatre District,4,0,13831.35
Sunday,Times Sq/Theatre District,4,1,12503.86
Sunday,Times Sq/Theatre District,4,2,15715.31
Sunday,Times Sq/Theatre District,4,3,13694.49
Sunday,Times Sq/Theatre District,4,4,10677.37
Sunday,Times Sq/Theatre District,4,5,6258.81
Sunday,Times Sq/Theatre District,4,6,5138.99
Sunday,Times Sq/Theatre District,4,7,5947.47
Sunday,Times Sq/Theatre District,4,8,7147.2
Sunday,Times Sq/Theatre District,4,9,8487.97
Sunday,Times Sq/Theatre District,4,10,8875.97
Sunday,Times Sq/Theatre District,4,11,10623.33
Sunday,Times Sq/Theatre District,4,12,9148.64
Sunday,Times Sq/Theatre District,4,13,8190.92
Sunday,Times Sq/Theatre District,4,14,8928.76
Sunday,Times Sq/Theatre District,4,15,9481.72
Sunday,Times Sq/Theatre District,4,16,9486.51
Sunday,Times Sq/Theatre District,4,17,13852.86
Sunday,Times Sq/Theatre District,4,18,8703.8
Sunday,Times Sq/Theatre District,4,19,8136.3
Sunday,Times Sq/Theatre District,4,20,6948.05
Sunday,Times Sq/Theatre District,4,21,8493.22
Sunday,Times Sq/Theatre District,4,22,7659.37
Sunday,Times Sq/Theatre District,4,23,5759.73
Sunday,Williamsburg (North Side),1,0,20786.74
Sunday,Williamsburg (North Side),1,1,19017.39
Sunday,Williamsburg (North Side),1,2,15143.61
Sunday,Williamsburg (North Side),1,3,8906.05
Sunday,Williamsburg (North Side),1,4,4999.39
Sunday,Williamsburg (North Side),1,5,2834.25
Sunday,Williamsburg (North Side),1,6,3213.42
Sunday,Williamsburg (North Side),1,7,1973.8700000000001
Sunday,Williamsburg (North Side),1,8,1970.53
Sunday,Williamsburg (North Side),1,9,3292.38
Sunday,Williamsburg (North Side),1,10,4542.1
Sunday,Williamsburg (North Side),1,11,5618.38
Sunday,Williamsburg (North Side),1,12,6794.84
Sunday,Williamsburg (North Side),1,13,7530.65
Sunday,Williamsburg (North Side),1,14,7890.01
Sunday,Williamsburg (North Side),1,15,9142.79
Sunday,Williamsburg (North Side),1,16,9115.63
Sunday,Williamsburg (North Side),1,17,9450.3
Sunday,Williamsburg (North Side),1,18,8722.18
Sunday,Williamsburg (North Side),1,19,8401.44
Sunday,Williamsburg (North Side),1,20,7315.9
Sunday,Williamsburg (North Side),1,21,7289.66
Sunday,Williamsburg (North Side),1,22,5916.88
Sunday,Williamsburg (North Side),1,23,4583.25
Sunday,Williamsburg (North Side),2,0,16616.03
Sunday,Williamsburg (North Side),2,1,15184.53
Sunday,Williamsburg (North Side),2,2,13638.16
Sunday,Williamsburg (North Side),2,3,8265.29
Sunday,Williamsburg (North Side),2,4,4273.93
Sunday,Williamsburg (North Side),2,5,2393.6
Sunday,Williamsburg (North Side),2,6,2974.94
Sunday,Williamsburg (North Side),2,7,2373.0
Sunday,Williamsburg (North Side),2,8,2788.97
Sunday,Williamsburg (North Side),2,9,3666.87
Sunday,Williamsburg (North Side),2,10,5273.34
Sunday,Williamsburg (North Side),2,11,6049.74
Sunday,Williamsburg (North Side),2,12,6777.89
Sunday,Williamsburg (North Side),2,13,7687.83
Sunday,Williamsburg (North Side),2,14,7672.66
Sunday,Williamsburg (North Side),2,15,8587.47
Sunday,Williamsburg (North Side),2,16,9703.98
Sunday,Williamsburg (North Side),2,17,10634.82
Sunday,Williamsburg (North Side),2,18,10251.07
Sunday,Williamsburg (North Side),2,19,8824.24
Sunday,Williamsburg (North Side),2,20,8540.33
Sunday,Williamsburg (North Side),2,21,7170.35
Sunday,Williamsburg (North Side),2,22,7478.43
Sunday,Williamsburg (North Side),2,23,7058.71
Sunday,Williamsburg (North Side),3,0,23236.8
Sunday,Williamsburg (North Side),3,1,20319.32
Sunday,Williamsburg (North Side),3,2,13894.94
Sunday,Williamsburg (North Side),3,3,9608.22
Sunday,Williamsburg (North Side),3,4,4604.14
Sunday,Williamsburg (North Side),3,5,2647.93
Sunday,Williamsburg (North Side),3,6,2843.21
Sunday,Williamsburg (North Side),3,7,2091.3
Sunday,Williamsburg (North Side),3,8,3129.17
Sunday,Williamsburg (North Side),3,9,4431.76
Sunday,Williamsburg (North Side),3,10,5902.9
Sunday,Williamsburg (North Side),3,11,5345.82
Sunday,Williamsburg (North Side),3,12,6682.19
Sunday,Williamsburg (North Side),3,13,7407.92
Sunday,Williamsburg (North Side),3,14,8733.4
Sunday,Williamsburg (North Side),3,15,9462.82
Sunday,Williamsburg (North Side),3,16,8524.65
Sunday,Williamsburg (North Side),3,17,8769.79
Sunday,Williamsburg (North Side),3,18,9624.33
Sunday,Williamsburg (North Side),3,19,8792.78
Sunday,Williamsburg (North Side),3,20,6661.07
Sunday,Williamsburg (North Side),3,21,6231.39
Sunday,Williamsburg (North Side),3,22,6393.1
Sunday,Williamsburg (North Side),3,23,5372.8
Sunday,Williamsburg (North Side),4,0,33268.3
Sunday,Williamsburg (North Side),4,1,31522.44
Sunday,Williamsburg (North Side),4,2,29145.18
Sunday,Williamsburg (North Side),4,3,25726.72
Sunday,Williamsburg (North Side),4,4,12286.74
Sunday,Williamsburg (North Side),4,5,6987.45
Sunday,Williamsburg (North Side),4,6,5682.65
Sunday,Williamsburg (North Side),4,7,4958.28
Sunday,Williamsburg (North Side),4,8,4280.9
Sunday,Williamsburg (North Side),4,9,4629.44
Sunday,Williamsburg (North Side),4,10,4729.22
Sunday,Williamsburg (North Side),4,11,5622.04
Sunday,Williamsburg (North Side),4,12,6901.95
Sunday,Williamsburg (North Side),4,13,6712.21
Sunday,Williamsburg (North Side),4,14,8151.21
Sunday,Williamsburg (North Side),4,15,7995.82
Sunday,Williamsburg (North Side),4,16,9782.64
Sunday,Williamsburg (North Side),4,17,9285.72
Sunday,Williamsburg (North Side),4,18,10274.04
Sunday,Williamsburg (North Side),4,19,7525.34
Sunday,Williamsburg (North Side),4,20,7503.66
Sunday,Williamsburg (North Side),4,21,6221.58
Sunday,Williamsburg (North Side),4,22,6085.08
Sunday,Williamsburg (North Side),4,23,5664.69
Thursday,East Chelsea,1,0,4423.08
Thursday,East Chelsea,1,1,1838.1
Thursday,East Chelsea,1,2,1865.84
Thursday,East Chelsea,1,3,1353.68
Thursday,East Chelsea,1,4,2601.87
Thursday,East Chelsea,1,5,3708.23
Thursday,East Chelsea,1,6,3623.94
Thursday,East Chelsea,1,7,5124.41
Thursday,East Chelsea,1,8,7342.22
Thursday,East Chelsea,1,9,6305.67
Thursday,East Chelsea,1,10,5517.71
Thursday,East Chelsea,1,11,5867.39
Thursday,East Chelsea,1,12,6802.59
Thursday,East Chelsea,1,13,8956.41
Thursday,East Chelsea,1,14,8027.43
Thursday,East Chelsea,1,15,10092.39
Thursday,East Chelsea,1,16,8568.57
Thursday,East Chelsea,1,17,9599.31
Thursday,East Chelsea,1,18,10039.69
Thursday,East Chelsea,1,19,9862.94
Thursday,East Chelsea,1,20,9649.8
Thursday,East Chelsea,1,21,10625.73
Thursday,East Chelsea,1,22,8711.49
Thursday,East Chelsea,1,23,7104.7
Thursday,East Chelsea,2,0,5728.8
Thursday,East Chelsea,2,1,3893.82
Thursday,East Chelsea,2,2,2121.86
Thursday,East Chelsea,2,3,1907.08
Thursday,East Chelsea,2,4,3030.75
Thursday,East Chelsea,2,5,3544.48
Thursday,East Chelsea,2,6,4964.75
Thursday,East Chelsea,2,7,5759.8099999999995
Thursday,East Chelsea,2,8,8334.51
Thursday,East Chelsea,2,9,7394.82
Thursday,East Chelsea,2,10,6892.91
Thursday,East Chelsea,2,11,8935.11
Thursday,East Chelsea,2,12,9309.21
Thursday,East Chelsea,2,13,11478.56
Thursday,East Chelsea,2,14,12599.02
Thursday,East Chelsea,2,15,13246.55
Thursday,East Chelsea,2,16,12440.44
Thursday,East Chelsea,2,17,13388.02
Thursday,East Chelsea,2,18,14700.24
Thursday,East Chelsea,2,19,13227.87
Thursday,East Chelsea,2,20,14411.12
Thursday,East Chelsea,2,21,14470.75
Thursday,East Chelsea,2,22,16389.51
Thursday,East Chelsea,2,23,18262.32
Thursday,East Chelsea,3,0,6555.79
Thursday,East Chelsea,3,1,2108.0
Thursday,East Chelsea,3,2,2016.94
Thursday,East Chelsea,3,3,1147.6399999999999
Thursday,East Chelsea,3,4,2882.96
Thursday,East Chelsea,3,5,3190.72
Thursday,East Chelsea,3,6,4425.21
Thursday,East Chelsea,3,7,5973.83
Thursday,East Chelsea,3,8,8182.37
Thursday,East Chelsea,3,9,7688.89
Thursday,East Chelsea,3,10,6764.43
Thursday,East Chelsea,3,11,8576.47
Thursday,East Chelsea,3,12,9018.79
Thursday,East Chelsea,3,13,10967.27
Thursday,East Chelsea,3,14,12865.71
Thursday,East Chelsea,3,15,12865.97
Thursday,East Chelsea,3,16,12026.42
Thursday,East Chelsea,3,17,13799.57
Thursday,East Chelsea,3,18,13478.06
Thursday,East Chelsea,3,19,14226.33
Thursday,East Chelsea,3,20,13550.02
Thursday,East Chelsea,3,21,12977.03
Thursday,East Chelsea,3,22,18849.11
Thursday,East Chelsea,3,23,10592.47
Thursday,East Chelsea,4,0,4012.84
Thursday,East Chelsea,4,1,2377.0
Thursday,East Chelsea,4,2,1553.68
Thursday,East Chelsea,4,3,1470.6
Thursday,East Chelsea,4,4,2439.88
Thursday,East Chelsea,4,5,3574.43
Thursday,East Chelsea,4,6,5266.54
Thursday,East Chelsea,4,7,6283.87
Thursday,East Chelsea,4,8,8157.89
Thursday,East Chelsea,4,9,7308.68
Thursday,East Chelsea,4,10,9056.12
Thursday,East Chelsea,4,11,8022.6
Thursday,East Chelsea,4,12,9721.11
Thursday,East Chelsea,4,13,10899.12
Thursday,East Chelsea,4,14,11943.53
Thursday,East Chelsea,4,15,11703.51
Thursday,East Chelsea,4,16,13598.27
Thursday,East Chelsea,4,17,13390.91
Thursday,East Chelsea,4,18,12691.2
Thursday,East Chelsea,4,19,12652.0
Thursday,East Chelsea,4,20,16412.46
Thursday,East Chelsea,4,21,25984.37
Thursday,East Chelsea,4,22,16452.69
Thursday,East Chelsea,4,23,12718.71
Thursday,East Chelsea,5,0,4309.93
Thursday,East Chelsea,5,1,3922.1
Thursday,East Chelsea,5,2,2773.68
Thursday,East Chelsea,5,3,2493.14
Thursday,East Chelsea,5,4,3701.83
Thursday,East Chelsea,5,5,3710.97
Thursday,East Chelsea,5,6,4893.47
Thursday,East Chelsea,5,7,6528.13
Thursday,East Chelsea,5,8,8201.33
Thursday,East Chelsea,5,9,6465.92
Thursday,East Chelsea,5,10,6378.18
Thursday,East Chelsea,5,11,6085.45
Thursday,East Chelsea,5,12,6849.88
Thursday,East Chelsea,5,13,9747.41
Thursday,East Chelsea,5,14,7218.11
Thursday,East Chelsea,5,15,9633.01
Thursday,East Chelsea,5,16,9436.39
Thursday,East Chelsea,5,17,7903.37
Thursday,East Chelsea,5,18,9629.27
Thursday,East Chelsea,5,19,10140.5
Thursday,East Chelsea,5,20,10027.77
Thursday,East Chelsea,5,21,11300.69
Thursday,East Chelsea,5,22,13166.31
Thursday,East Chelsea,5,23,12336.04
Thursday,JFK Airport,1,0,20250.74
Thursday,JFK Airport,1,1,7627.44
Thursday,JFK Airport,1,2,896.0
Thursday,JFK Airport,1,3,274.51
Thursday,JFK Airport,1,4,1016.36
Thursday,JFK Airport,1,5,12606.91
Thursday,JFK Airport,1,6,14333.7
Thursday,JFK Airport,1,7,22631.97
Thursday,JFK Airport,1,8,14194.91
Thursday,JFK Airport,1,9,13007.36
Thursday,JFK Airport,1,10,18763.96
Thursday,JFK Airport,1,11,13291.28
Thursday,JFK Airport,1,12,13271.6
Thursday,JFK Airport,1,13,21746.24
Thursday,JFK Airport,1,14,32408.47
Thursday,JFK Airport,1,15,33996.59
Thursday,JFK Airport,1,16,33582.22
Thursday,JFK Airport,1,17,29623.89
Thursday,JFK Airport,1,18,29910.98
Thursday,JFK Airport,1,19,27805.19
Thursday,JFK Airport,1,20,33176.76
Thursday,JFK Airport,1,21,37218.53
Thursday,JFK Airport,1,22,38537.59
Thursday,JFK Airport,1,23,26032.55
Thursday,JFK Airport,2,0,32065.03
Thursday,JFK Airport,2,1,3820.12
Thursday,JFK Airport,2,2,1561.22
Thursday,JFK Airport,2,3,626.2
Thursday,JFK Airport,2,4,1066.92
Thursday,JFK Airport,2,5,14154.3
Thursday,JFK Airport,2,6,16587.22
Thursday,JFK Airport,2,7,35931.96
Thursday,JFK Airport,2,8,17683.36
Thursday,JFK Airport,2,9,16651.87
Thursday,JFK Airport,2,10,17061.37
Thursday,JFK Airport,2,11,13011.76
Thursday,JFK Airport,2,12,13380.15
Thursday,JFK Airport,2,13,18697.45
Thursday,JFK Airport,2,14,29005.18
Thursday,JFK Airport,2,15,36822.17
Thursday,JFK Airport,2,16,50807.82
Thursday,JFK Airport,2,17,38866.97
Thursday,JFK Airport,2,18,39567.2
Thursday,JFK Airport,2,19,44886.37
Thursday,JFK Airport,2,20,41391.37
Thursday,JFK Airport,2,21,40072.07
Thursday,JFK Airport,2,22,43875.21
Thursday,JFK Airport,2,23,43516.27
Thursday,JFK Airport,3,0,26320.72
Thursday,JFK Airport,3,1,6584.57
Thursday,JFK Airport,3,2,2727.12
Thursday,JFK Airport,3,3,3708.47
Thursday,JFK Airport,3,4,717.01
Thursday,JFK Airport,3,5,7620.39
Thursday,JFK Airport,3,6,17408.0
Thursday,JFK Airport,3,7,25319.32
Thursday,JFK Airport,3,8,25158.31
Thursday,JFK Airport,3,9,21238.98
Thursday,JFK Airport,3,10,19637.32
Thursday,JFK Airport,3,11,17070.76
Thursday,JFK Airport,3,12,15280.34
Thursday,JFK Airport,3,13,25560.26
Thursday,JFK Airport,3,14,30640.14
Thursday,JFK Airport,3,15,45024.26
Thursday,JFK Airport,3,16,51480.53
Thursday,JFK Airport,3,17,38117.4
Thursday,JFK Airport,3,18,40352.29
Thursday,JFK Airport,3,19,35966.01
Thursday,JFK Airport,3,20,44898.36
Thursday,JFK Airport,3,21,45445.93
Thursday,JFK Airport,3,22,50781.67
Thursday,JFK Airport,3,23,32364.13
Thursday,JFK Airport,4,0,30745.32
Thursday,JFK Airport,4,1,11837.64
Thursday,JFK Airport,4,2,1504.95
Thursday,JFK Airport,4,3,545.05
Thursday,JFK Airport,4,4,2314.71
Thursday,JFK Airport,4,5,13835.17
Thursday,JFK Airport,4,6,17008.56
Thursday,JFK Airport,4,7,28356.12
Thursday,JFK Airport,4,8,21207.02
Thursday,JFK Airport,4,9,15638.539999999999
Thursday,JFK Airport,4,10,20281.37
Thursday,JFK Airport,4,11,16189.47
Thursday,JFK Airport,4,12,13401.31
Thursday,JFK Airport,4,13,23347.56
Thursday,JFK Airport,4,14,34385.93
Thursday,JFK Airport,4,15,39971.53
Thursday,JFK Airport,4,16,50060.07
Thursday,JFK Airport,4,17,35663.93
Thursday,JFK Airport,4,18,47680.86
Thursday,JFK Airport,4,19,42193.8
Thursday,JFK Airport,4,20,39512.77
Thursday,JFK Airport,4,21,50524.98
Thursday,JFK Airport,4,22,54411.47
Thursday,JFK Airport,4,23,44831.77
Thursday,JFK Airport,5,0,25337.8
Thursday,JFK Airport,5,1,13795.64
Thursday,JFK Airport,5,2,2130.18
Thursday,JFK Airport,5,3,834.42
Thursday,JFK Airport,5,4,1145.72
Thursday,JFK Airport,5,5,8156.37
Thursday,JFK Airport,5,6,24130.2
Thursday,JFK Airport,5,7,37165.7
Thursday,JFK Airport,5,8,17846.72
Thursday,JFK Airport,5,9,16930.95
Thursday,JFK Airport,5,10,16473.59
Thursday,JFK Airport,5,11,13499.76
Thursday,JFK Airport,5,12,14758.71
Thursday,JFK Airport,5,13,20962.53
Thursday,JFK Airport,5,14,34942.05
Thursday,JFK Airport,5,15,40316.96
Thursday,JFK Airport,5,16,34554.3
Thursday,JFK Airport,5,17,28110.44
Thursday,JFK Airport,5,18,32022.06
Thursday,JFK Airport,5,19,31375.18
Thursday,JFK Airport,5,20,29474.02
Thursday,JFK Airport,5,21,39274.31
Thursday,JFK Airport,5,22,32217.39
Thursday,JFK Airport,5,23,21864.06
Thursday,LaGuardia Airport,1,0,2752.07
Thursday,LaGuardia Airport,1,1,153.43
Thursday,LaGuardia Airport,1,2,27.0
Thursday,LaGuardia Airport,1,3,80.27
Thursday,LaGuardia Airport,1,4,123.03
Thursday,LaGuardia Airport,1,5,180.89
Thursday,LaGuardia Airport,1,6,223.58
Thursday,LaGuardia Airport,1,7,5328.43
Thursday,LaGuardia Airport,1,8,14447.460000000001
Thursday,LaGuardia Airport,1,9,19406.15
Thursday,LaGuardia Airport,1,10,27116.44
Thursday,LaGuardia Airport,1,11,23782.49
Thursday,LaGuardia Airport,1,12,23329.54
Thursday,LaGuardia Airport,1,13,24805.55
Thursday,LaGuardia Airport,1,14,34617.6
Thursday,LaGuardia Airport,1,15,31156.92
Thursday,LaGuardia Airport,1,16,34851.9
Thursday,LaGuardia Airport,1,17,27046.38
Thursday,LaGuardia Airport,1,18,38374.21
Thursday,LaGuardia Airport,1,19,38817.2
Thursday,LaGuardia Airport,1,20,41005.43
Thursday,LaGuardia Airport,1,21,38939.32
Thursday,LaGuardia Airport,1,22,26130.67
Thursday,LaGuardia Airport,1,23,36355.39
Thursday,LaGuardia Airport,2,0,2416.36
Thursday,LaGuardia Airport,2,1,31.78
Thursday,LaGuardia Airport,2,2,47.59
Thursday,LaGuardia Airport,2,3,166.55
Thursday,LaGuardia Airport,2,4,188.03
Thursday,LaGuardia Airport,2,5,466.5
Thursday,LaGuardia Airport,2,6,310.37
Thursday,LaGuardia Airport,2,7,10415.49
Thursday,LaGuardia Airport,2,8,19436.0
Thursday,LaGuardia Airport,2,9,31015.07
Thursday,LaGuardia Airport,2,10,33143.7
Thursday,LaGuardia Airport,2,11,27603.36
Thursday,LaGuardia Airport,2,12,25379.6
Thursday,LaGuardia Airport,2,13,32518.87
Thursday,LaGuardia Airport,2,14,34038.75
Thursday,LaGuardia Airport,2,15,44086.01
Thursday,LaGuardia Airport,2,16,38840.8
Thursday,LaGuardia Airport,2,17,44313.82
Thursday,LaGuardia Airport,2,18,43741.31
Thursday,LaGuardia Airport,2,19,40121.92
Thursday,LaGuardia Airport,2,20,50729.62
Thursday,LaGuardia Airport,2,21,40032.96
Thursday,LaGuardia Airport,2,22,28903.37
Thursday,LaGuardia Airport,2,23,43275.46
Thursday,LaGuardia Airport,3,0,5556.47
Thursday,LaGuardia Airport,3,1,155.70999999999998
Thursday,LaGuardia Airport,3,3,7.32
Thursday,LaGuardia Airport,3,4,126.19
Thursday,LaGuardia Airport,3,5,437.81
Thursday,LaGuardia Airport,3,6,458.9
Thursday,LaGuardia Airport,3,7,10587.05
Thursday,LaGuardia Airport,3,8,20300.74
Thursday,LaGuardia Airport,3,9,26942.44
Thursday,LaGuardia Airport,3,10,45865.94
Thursday,LaGuardia Airport,3,11,32294.6
Thursday,LaGuardia Airport,3,12,32343.1
Thursday,LaGuardia Airport,3,13,31496.68
Thursday,LaGuardia Airport,3,14,40221.73
Thursday,LaGuardia Airport,3,15,44114.65
Thursday,LaGuardia Airport,3,16,55718.34
Thursday,LaGuardia Airport,3,17,44938.41
Thursday,LaGuardia Airport,3,18,38918.3
Thursday,LaGuardia Airport,3,19,43056.7
Thursday,LaGuardia Airport,3,20,43263.68
Thursday,LaGuardia Airport,3,21,52739.52
Thursday,LaGuardia Airport,3,22,36970.64
Thursday,LaGuardia Airport,3,23,44710.43
Thursday,LaGuardia Airport,4,0,2228.57
Thursday,LaGuardia Airport,4,1,217.73
Thursday,LaGuardia Airport,4,3,64.91
Thursday,LaGuardia Airport,4,4,136.04
Thursday,LaGuardia Airport,4,5,238.20000000000002
Thursday,LaGuardia Airport,4,6,596.17
Thursday,LaGuardia Airport,4,7,9443.23
Thursday,LaGuardia Airport,4,8,21557.49
Thursday,LaGuardia Airport,4,9,32047.01
Thursday,LaGuardia Airport,4,10,39649.29
Thursday,LaGuardia Airport,4,11,35487.35
Thursday,LaGuardia Airport,4,12,32448.16
Thursday,LaGuardia Airport,4,13,32248.88
Thursday,LaGuardia Airport,4,14,40562.48
Thursday,LaGuardia Airport,4,15,45364.0
Thursday,LaGuardia Airport,4,16,53433.07
Thursday,LaGuardia Airport,4,17,49739.86
Thursday,LaGuardia Airport,4,18,49040.25
Thursday,LaGuardia Airport,4,19,47370.49
Thursday,LaGuardia Airport,4,20,55294.97
Thursday,LaGuardia Airport,4,21,60711.42
Thursday,LaGuardia Airport,4,22,37889.99
Thursday,LaGuardia Airport,4,23,44313.17
Thursday,LaGuardia Airport,5,0,4577.48
Thursday,LaGuardia Airport,5,1,240.95999999999998
Thursday,LaGuardia Airport,5,2,83.57
Thursday,LaGuardia Airport,5,3,70.97
Thursday,LaGuardia Airport,5,4,139.52
Thursday,LaGuardia Airport,5,5,306.85
Thursday,LaGuardia Airport,5,6,653.24
Thursday,LaGuardia Airport,5,7,7537.13
Thursday,LaGuardia Airport,5,8,14062.51
Thursday,LaGuardia Airport,5,9,25207.32
Thursday,LaGuardia Airport,5,10,26160.39
Thursday,LaGuardia Airport,5,11,22638.6
Thursday,LaGuardia Airport,5,12,28149.11
Thursday,LaGuardia Airport,5,13,26886.41
Thursday,LaGuardia Airport,5,14,36109.11
Thursday,LaGuardia Airport,5,15,32365.41
Thursday,LaGuardia Airport,5,16,42665.96
Thursday,LaGuardia Airport,5,17,23895.78
Thursday,LaGuardia Airport,5,18,36376.94
Thursday,LaGuardia Airport,5,19,34027.49
Thursday,LaGuardia Airport,5,20,35668.61
Thursday,LaGuardia Airport,5,21,36044.08
Thursday,LaGuardia Airport,5,22,31384.74
Thursday,LaGuardia Airport,5,23,26879.85
Thursday,Midtown Center,1,0,6519.18
Thursday,Midtown Center,1,1,3312.1
Thursday,Midtown Center,1,2,1704.34
Thursday,Midtown Center,1,3,1436.61
Thursday,Midtown Center,1,4,1331.47
Thursday,Midtown Center,1,5,1832.15
Thursday,Midtown Center,1,6,2204.54
Thursday,Midtown Center,1,7,2763.77
Thursday,Midtown Center,1,8,4190.38
Thursday,Midtown Center,1,9,5474.9
Thursday,Midtown Center,1,10,6466.65
Thursday,Midtown Center,1,11,7913.91
Thursday,Midtown Center,1,12,8349.61
Thursday,Midtown Center,1,13,9691.97
Thursday,Midtown Center,1,14,11518.25
Thursday,Midtown Center,1,15,13667.46
Thursday,Midtown Center,1,16,12767.66
Thursday,Midtown Center,1,17,15362.31
Thursday,Midtown Center,1,18,14758.96
Thursday,Midtown Center,1,19,15230.78
Thursday,Midtown Center,1,20,20413.46
Thursday,Midtown Center,1,21,20362.62
Thursday,Midtown Center,1,22,17868.72
Thursday,Midtown Center,1,23,9700.32
Thursday,Midtown Center,2,0,7310.59
Thursday,Midtown Center,2,1,4184.01
Thursday,Midtown Center,2,2,2388.81
Thursday,Midtown Center,2,3,1156.39
Thursday,Midtown Center,2,4,1630.29
Thursday,Midtown Center,2,5,2763.38
Thursday,Midtown Center,2,6,3469.79
Thursday,Midtown Center,2,7,3466.32
Thursday,Midtown Center,2,8,5856.04
Thursday,Midtown Center,2,9,7094.46
Thursday,Midtown Center,2,10,7715.76
Thursday,Midtown Center,2,11,11078.04
Thursday,Midtown Center,2,12,13535.35
Thursday,Midtown Center,2,13,15615.24
Thursday,Midtown Center,2,14,18255.52
Thursday,Midtown Center,2,15,19950.55
Thursday,Midtown Center,2,16,19988.84
Thursday,Midtown Center,2,17,23151.079999999998
Thursday,Midtown Center,2,18,20437.12
Thursday,Midtown Center,2,19,20727.49
Thursday,Midtown Center,2,20,29123.13
Thursday,Midtown Center,2,21,34179.3
Thursday,Midtown Center,2,22,27097.37
Thursday,Midtown Center,2,23,17068.13
Thursday,Midtown Center,3,0,7635.39
Thursday,Midtown Center,3,1,4182.26
Thursday,Midtown Center,3,2,1770.64
Thursday,Midtown Center,3,3,1210.35
Thursday,Midtown Center,3,4,1240.06
Thursday,Midtown Center,3,5,1859.57
Thursday,Midtown Center,3,6,2661.56
Thursday,Midtown Center,3,7,3506.49
Thursday,Midtown Center,3,8,5823.9
Thursday,Midtown Center,3,9,6626.62
Thursday,Midtown Center,3,10,7993.91
Thursday,Midtown Center,3,11,10935.77
Thursday,Midtown Center,3,12,11528.57
Thursday,Midtown Center,3,13,17324.91
Thursday,Midtown Center,3,14,17582.15
Thursday,Midtown Center,3,15,18212.5
Thursday,Midtown Center,3,16,21254.11
Thursday,Midtown Center,3,17,20519.97
Thursday,Midtown Center,3,18,17344.99
Thursday,Midtown Center,3,19,20891.67
Thursday,Midtown Center,3,20,28079.18
Thursday,Midtown Center,3,21,29928.05
Thursday,Midtown Center,3,22,25819.39
Thursday,Midtown Center,3,23,17016.3
Thursday,Midtown Center,4,0,7181.95
Thursday,Midtown Center,4,1,3503.8
Thursday,Midtown Center,4,2,2401.88
Thursday,Midtown Center,4,3,1437.22
Thursday,Midtown Center,4,4,1955.64
Thursday,Midtown Center,4,5,1960.88
Thursday,Midtown Center,4,6,2439.4
Thursday,Midtown Center,4,7,4718.11
Thursday,Midtown Center,4,8,4476.54
Thursday,Midtown Center,4,9,6395.07
Thursday,Midtown Center,4,10,8034.65
Thursday,Midtown Center,4,11,9438.14
Thursday,Midtown Center,4,12,11999.43
Thursday,Midtown Center,4,13,14426.16
Thursday,Midtown Center,4,14,18184.87
Thursday,Midtown Center,4,15,19620.14
Thursday,Midtown Center,4,16,20449.76
Thursday,Midtown Center,4,17,21188.8
Thursday,Midtown Center,4,18,19579.42
Thursday,Midtown Center,4,19,23326.22
Thursday,Midtown Center,4,20,28588.31
Thursday,Midtown Center,4,21,32769.92
Thursday,Midtown Center,4,22,24436.55
Thursday,Midtown Center,4,23,15755.7
Thursday,Midtown Center,5,0,9848.76
Thursday,Midtown Center,5,1,4946.08
Thursday,Midtown Center,5,2,2857.24
Thursday,Midtown Center,5,3,1727.1299999999999
Thursday,Midtown Center,5,4,2426.11
Thursday,Midtown Center,5,5,1914.05
Thursday,Midtown Center,5,6,3224.9
Thursday,Midtown Center,5,7,4187.42
Thursday,Midtown Center,5,8,3842.55
Thursday,Midtown Center,5,9,5385.29
Thursday,Midtown Center,5,10,5979.54
Thursday,Midtown Center,5,11,8246.34
Thursday,Midtown Center,5,12,10497.86
Thursday,Midtown Center,5,13,10263.52
Thursday,Midtown Center,5,14,13285.91
