weekday,Zone,week_number,hour,driver_pay
Tuesday,TriBeCa/Civic Center,2,8,8098.62
Tuesday,TriBeCa/Civic Center,2,9,5965.54
Tuesday,TriBeCa/Civic Center,2,10,8077.34
Tuesday,TriBeCa/Civic Center,2,11,6605.23
Tuesday,TriBeCa/Civic Center,2,12,6772.1
Tuesday,TriBeCa/Civic Center,2,13,8426.08
Tuesday,TriBeCa/Civic Center,2,14,7705.64
Tuesday,TriBeCa/Civic Center,2,15,7631.22
Tuesday,TriBeCa/Civic Center,2,16,7952.01
Tuesday,TriBeCa/Civic Center,2,17,11544.36
Tuesday,TriBeCa/Civic Center,2,18,16609.02
Tuesday,TriBeCa/Civic Center,2,19,12666.44
Tuesday,TriBeCa/Civic Center,2,20,14610.21
Tuesday,TriBeCa/Civic Center,2,21,14641.4
Tuesday,TriBeCa/Civic Center,2,22,12051.01
Tuesday,TriBeCa/Civic Center,2,23,6576.22
Tuesday,TriBeCa/Civic Center,3,0,1593.76
Tuesday,TriBeCa/Civic Center,3,1,983.73
Tuesday,TriBeCa/Civic Center,3,2,586.02
Tuesday,TriBeCa/Civic Center,3,3,763.13
Tuesday,TriBeCa/Civic Center,3,4,1506.14
Tuesday,TriBeCa/Civic Center,3,5,1910.89
Tuesday,TriBeCa/Civic Center,3,6,3119.0
Tuesday,TriBeCa/Civic Center,3,7,4846.6
Tuesday,TriBeCa/Civic Center,3,8,5187.6
Tuesday,TriBeCa/Civic Center,3,9,6317.49
Tuesday,TriBeCa/Civic Center,3,10,5836.23
Tuesday,TriBeCa/Civic Center,3,11,6123.82
Tuesday,TriBeCa/Civic Center,3,12,5130.78
Tuesday,TriBeCa/Civic Center,3,13,5877.7
Tuesday,TriBeCa/Civic Center,3,14,6091.5199999999995
Tuesday,TriBeCa/Civic Center,3,15,6260.14
Tuesday,TriBeCa/Civic Center,3,16,6765.35
Tuesday,TriBeCa/Civic Center,3,17,8664.55
Tuesday,TriBeCa/Civic Center,3,18,8174.22
Tuesday,TriBeCa/Civic Center,3,19,7831.56
Tuesday,TriBeCa/Civic Center,3,20,10062.77
Tuesday,TriBeCa/Civic Center,3,21,10134.24
Tuesday,TriBeCa/Civic Center,3,22,7668.81
Tuesday,TriBeCa/Civic Center,3,23,4414.15
Tuesday,TriBeCa/Civic Center,4,0,1649.01
Tuesday,TriBeCa/Civic Center,4,1,773.28
Tuesday,TriBeCa/Civic Center,4,2,651.5
Tuesday,TriBeCa/Civic Center,4,3,401.43
Tuesday,TriBeCa/Civic Center,4,4,1401.32
Tuesday,TriBeCa/Civic Center,4,5,2508.74
Tuesday,TriBeCa/Civic Center,4,6,3021.8
Tuesday,TriBeCa/Civic Center,4,7,4516.72
Tuesday,TriBeCa/Civic Center,4,8,5874.61
Tuesday,TriBeCa/Civic Center,4,9,5857.3
Tuesday,TriBeCa/Civic Center,4,10,4684.44
Tuesday,TriBeCa/Civic Center,4,11,5504.64
Tuesday,TriBeCa/Civic Center,4,12,4722.86
Tuesday,TriBeCa/Civic Center,4,13,5844.74
Tuesday,TriBeCa/Civic Center,4,14,5992.76
Tuesday,TriBeCa/Civic Center,4,15,5779.58
Tuesday,TriBeCa/Civic Center,4,16,7353.48
Tuesday,TriBeCa/Civic Center,4,17,8023.23
Tuesday,TriBeCa/Civic Center,4,18,8521.92
Tuesday,TriBeCa/Civic Center,4,19,7555.52
Tuesday,TriBeCa/Civic Center,4,20,8660.94
Tuesday,TriBeCa/Civic Center,4,21,8442.5
Tuesday,TriBeCa/Civic Center,4,22,6523.73
Tuesday,TriBeCa/Civic Center,4,23,4490.74
Tuesday,TriBeCa/Civic Center,5,0,1924.65
Tuesday,TriBeCa/Civic Center,5,1,944.4
Tuesday,TriBeCa/Civic Center,5,2,675.2
Tuesday,TriBeCa/Civic Center,5,3,719.6
Tuesday,TriBeCa/Civic Center,5,4,1143.54
Tuesday,TriBeCa/Civic Center,5,5,1760.19
Tuesday,TriBeCa/Civic Center,5,6,3137.72
Tuesday,TriBeCa/Civic Center,5,7,4577.59
Tuesday,TriBeCa/Civic Center,5,8,5969.29
Tuesday,TriBeCa/Civic Center,5,9,5456.9800000000005
Tuesday,TriBeCa/Civic Center,5,10,6220.9
Tuesday,TriBeCa/Civic Center,5,11,6177.68
Tuesday,TriBeCa/Civic Center,5,12,5607.83
Tuesday,TriBeCa/Civic Center,5,13,5518.11
Tuesday,TriBeCa/Civic Center,5,14,6508.04
Tuesday,TriBeCa/Civic Center,5,15,5873.79
Tuesday,TriBeCa/Civic Center,5,16,7920.24
Tuesday,TriBeCa/Civic Center,5,17,8515.86
Tuesday,TriBeCa/Civic Center,5,18,7488.81
Tuesday,TriBeCa/Civic Center,5,19,7322.74
Tuesday,TriBeCa/Civic Center,5,20,8143.59
Tuesday,TriBeCa/Civic Center,5,21,8517.49
Tuesday,TriBeCa/Civic Center,5,22,8822.78
Tuesday,TriBeCa/Civic Center,5,23,4607.5
Tuesday,West Chelsea/Hudson Yards,2,0,3050.59
Tuesday,West Chelsea/Hudson Yards,2,1,853.35
Tuesday,West Chelsea/Hudson Yards,2,2,678.41
Tuesday,West Chelsea/Hudson Yards,2,3,410.62
Tuesday,West Chelsea/Hudson Yards,2,4,987.84
Tuesday,West Chelsea/Hudson Yards,2,5,1263.23
Tuesday,West Chelsea/Hudson Yards,2,6,2347.12
Tuesday,West Chelsea/Hudson Yards,2,7,3808.13
Tuesday,West Chelsea/Hudson Yards,2,8,6588.94
Tuesday,West Chelsea/Hudson Yards,2,9,5014.79
Tuesday,West Chelsea/Hudson Yards,2,10,5648.59
Tuesday,West Chelsea/Hudson Yards,2,11,6362.48
Tuesday,West Chelsea/Hudson Yards,2,12,6281.6
Tuesday,West Chelsea/Hudson Yards,2,13,6915.75
Tuesday,West Chelsea/Hudson Yards,2,14,7747.7300000000005
Tuesday,West Chelsea/Hudson Yards,2,15,9707.45
Tuesday,West Chelsea/Hudson Yards,2,16,10353.19
Tuesday,West Chelsea/Hudson Yards,2,17,13564.78
Tuesday,West Chelsea/Hudson Yards,2,18,24262.41
Tuesday,West Chelsea/Hudson Yards,2,19,18065.52
Tuesday,West Chelsea/Hudson Yards,2,20,23172.52
Tuesday,West Chelsea/Hudson Yards,2,21,24308.18
Tuesday,West Chelsea/Hudson Yards,2,22,13814.13
Tuesday,West Chelsea/Hudson Yards,2,23,7113.86
Tuesday,West Chelsea/Hudson Yards,3,0,2028.98
Tuesday,West Chelsea/Hudson Yards,3,1,726.95
Tuesday,West Chelsea/Hudson Yards,3,2,465.87
Tuesday,West Chelsea/Hudson Yards,3,3,274.46999999999997
Tuesday,West Chelsea/Hudson Yards,3,4,827.01
Tuesday,West Chelsea/Hudson Yards,3,5,1214.2
Tuesday,West Chelsea/Hudson Yards,3,6,2076.15
Tuesday,West Chelsea/Hudson Yards,3,7,3286.73
Tuesday,West Chelsea/Hudson Yards,3,8,4612.7
Tuesday,West Chelsea/Hudson Yards,3,9,4357.91
Tuesday,West Chelsea/Hudson Yards,3,10,4265.86
Tuesday,West Chelsea/Hudson Yards,3,11,4484.52
Tuesday,West Chelsea/Hudson Yards,3,12,4302.12
Tuesday,West Chelsea/Hudson Yards,3,13,4738.78
Tuesday,West Chelsea/Hudson Yards,3,14,4529.31
Tuesday,West Chelsea/Hudson Yards,3,15,5169.08
Tuesday,West Chelsea/Hudson Yards,3,16,6121.33
Tuesday,West Chelsea/Hudson Yards,3,17,9360.23
Tuesday,West Chelsea/Hudson Yards,3,18,7866.51
Tuesday,West Chelsea/Hudson Yards,3,19,8243.99
Tuesday,West Chelsea/Hudson Yards,3,20,12994.68
Tuesday,West Chelsea/Hudson Yards,3,21,10110.23
Tuesday,West Chelsea/Hudson Yards,3,22,9360.24
Tuesday,West Chelsea/Hudson Yards,3,23,4372.92
Tuesday,West Chelsea/Hudson Yards,4,0,1744.31
Tuesday,West Chelsea/Hudson Yards,4,1,952.1899999999999
Tuesday,West Chelsea/Hudson Yards,4,2,756.45
Tuesday,West Chelsea/Hudson Yards,4,3,603.53
Tuesday,West Chelsea/Hudson Yards,4,4,1333.92
Tuesday,West Chelsea/Hudson Yards,4,5,1131.28
Tuesday,West Chelsea/Hudson Yards,4,6,1983.66
Tuesday,West Chelsea/Hudson Yards,4,7,3941.46
Tuesday,West Chelsea/Hudson Yards,4,8,5069.87
Tuesday,West Chelsea/Hudson Yards,4,9,3701.92
Tuesday,West Chelsea/Hudson Yards,4,10,3108.14
Tuesday,West Chelsea/Hudson Yards,4,11,4337.16
Tuesday,West Chelsea/Hudson Yards,4,12,4337.38
Tuesday,West Chelsea/Hudson Yards,4,13,4503.74
Tuesday,West Chelsea/Hudson Yards,4,14,4713.5
Tuesday,West Chelsea/Hudson Yards,4,15,5294.05
Tuesday,West Chelsea/Hudson Yards,4,16,6786.85
Tuesday,West Chelsea/Hudson Yards,4,17,7963.21
Tuesday,West Chelsea/Hudson Yards,4,18,8073.63
Tuesday,West Chelsea/Hudson Yards,4,19,9000.18
Tuesday,West Chelsea/Hudson Yards,4,20,9497.44
Tuesday,West Chelsea/Hudson Yards,4,21,8362.69
Tuesday,West Chelsea/Hudson Yards,4,22,6179.94
Tuesday,West Chelsea/Hudson Yards,4,23,5619.07
Tuesday,West Chelsea/Hudson Yards,5,0,2120.5
Tuesday,West Chelsea/Hudson Yards,5,1,1166.1
Tuesday,West Chelsea/Hudson Yards,5,2,608.69
Tuesday,West Chelsea/Hudson Yards,5,3,329.36
Tuesday,West Chelsea/Hudson Yards,5,4,881.8
Tuesday,West Chelsea/Hudson Yards,5,5,1079.46
Tuesday,West Chelsea/Hudson Yards,5,6,1937.09
Tuesday,West Chelsea/Hudson Yards,5,7,2708.61
Tuesday,West Chelsea/Hudson Yards,5,8,4301.2
Tuesday,West Chelsea/Hudson Yards,5,9,4844.84
Tuesday,West Chelsea/Hudson Yards,5,10,4198.08
Tuesday,West Chelsea/Hudson Yards,5,11,4303.89
Tuesday,West Chelsea/Hudson Yards,5,12,4048.62
Tuesday,West Chelsea/Hudson Yards,5,13,4381.78
Tuesday,West Chelsea/Hudson Yards,5,14,4555.3
Tuesday,West Chelsea/Hudson Yards,5,15,5854.59
Tuesday,West Chelsea/Hudson Yards,5,16,5790.74
Tuesday,West Chelsea/Hudson Yards,5,17,8488.52
Tuesday,West Chelsea/Hudson Yards,5,18,7594.38
Tuesday,West Chelsea/Hudson Yards,5,19,7234.67
Tuesday,West Chelsea/Hudson Yards,5,20,9576.6
Tuesday,West Chelsea/Hudson Yards,5,21,8347.28
Tuesday,West Chelsea/Hudson Yards,5,22,7052.74
Tuesday,West Chelsea/Hudson Yards,5,23,5955.49
Wednesday,East Chelsea,1,23,268.67
Wednesday,East Chelsea,2,0,4191.71
Wednesday,East Chelsea,2,1,2400.66
Wednesday,East Chelsea,2,2,1655.96
Wednesday,East Chelsea,2,3,972.88
Wednesday,East Chelsea,2,4,1194.44
Wednesday,East Chelsea,2,5,1984.7
Wednesday,East Chelsea,2,6,3224.1
Wednesday,East Chelsea,2,7,5673.37
Wednesday,East Chelsea,2,8,9025.59
Wednesday,East Chelsea,2,9,8706.13
Wednesday,East Chelsea,2,10,6501.57
Wednesday,East Chelsea,2,11,8093.49
Wednesday,East Chelsea,2,12,7538.2
Wednesday,East Chelsea,2,13,9261.65
Wednesday,East Chelsea,2,14,9943.03
Wednesday,East Chelsea,2,15,9393.5
Wednesday,East Chelsea,2,16,10287.84
Wednesday,East Chelsea,2,17,12140.97
Wednesday,East Chelsea,2,18,11453.19
Wednesday,East Chelsea,2,19,9988.33
Wednesday,East Chelsea,2,20,9789.86
Wednesday,East Chelsea,2,21,12139.2
Wednesday,East Chelsea,2,22,11520.68
Wednesday,East Chelsea,2,23,7849.56
Wednesday,East Chelsea,3,0,3350.22
Wednesday,East Chelsea,3,1,2459.65
Wednesday,East Chelsea,3,2,714.34
Wednesday,East Chelsea,3,3,992.69
Wednesday,East Chelsea,3,4,1770.17
Wednesday,East Chelsea,3,5,1784.4
Wednesday,East Chelsea,3,6,2358.12
Wednesday,East Chelsea,3,7,4205.72
Wednesday,East Chelsea,3,8,5511.67
Wednesday,East Chelsea,3,9,5026.8099999999995
Wednesday,East Chelsea,3,10,4754.45
Wednesday,East Chelsea,3,11,6256.54
Wednesday,East Chelsea,3,12,6981.88
Wednesday,East Chelsea,3,13,6328.73
Wednesday,East Chelsea,3,14,6928.16
Wednesday,East Chelsea,3,15,7721.97
Wednesday,East Chelsea,3,16,7246.71
Wednesday,East Chelsea,3,17,9132.72
Wednesday,East Chelsea,3,18,7934.04
Wednesday,East Chelsea,3,19,8478.34
Wednesday,East Chelsea,3,20,10101.32
Wednesday,East Chelsea,3,21,10554.94
Wednesday,East Chelsea,3,22,8978.18
Wednesday,East Chelsea,3,23,8029.83
Wednesday,East Chelsea,4,0,4144.74
Wednesday,East Chelsea,4,1,1685.85
Wednesday,East Chelsea,4,2,1380.83
Wednesday,East Chelsea,4,3,660.47
Wednesday,East Chelsea,4,4,1718.93
Wednesday,East Chelsea,4,5,1893.66
Wednesday,East Chelsea,4,6,2347.66
Wednesday,East Chelsea,4,7,3691.46
Wednesday,East Chelsea,4,8,5812.61
Wednesday,East Chelsea,4,9,5496.5199999999995
Wednesday,East Chelsea,4,10,5661.79
Wednesday,East Chelsea,4,11,5493.01
Wednesday,East Chelsea,4,12,5515.88
Wednesday,East Chelsea,4,13,6329.34
Wednesday,East Chelsea,4,14,5405.21
Wednesday,East Chelsea,4,15,7619.29
Wednesday,East Chelsea,4,16,6596.18
Wednesday,East Chelsea,4,17,7946.93
Wednesday,East Chelsea,4,18,8063.09
Wednesday,East Chelsea,4,19,7611.85
Wednesday,East Chelsea,4,20,7932.01
Wednesday,East Chelsea,4,21,9294.47
Wednesday,East Chelsea,4,22,7252.68
Wednesday,East Chelsea,4,23,6336.49
Wednesday,East Chelsea,5,0,3925.24
Wednesday,East Chelsea,5,1,1496.12
Wednesday,East Chelsea,5,2,1178.25
Wednesday,East Chelsea,5,3,1041.59
Wednesday,East Chelsea,5,4,1525.53
Wednesday,East Chelsea,5,5,2230.87
Wednesday,East Chelsea,5,6,2983.65
Wednesday,East Chelsea,5,7,4759.42
Wednesday,East Chelsea,5,8,6299.72
Wednesday,East Chelsea,5,9,6262.81
Wednesday,East Chelsea,5,10,6482.57
Wednesday,East Chelsea,5,11,5925.45
Wednesday,East Chelsea,5,12,6716.75
Wednesday,East Chelsea,5,13,7233.79
Wednesday,East Chelsea,5,14,6215.95
Wednesday,East Chelsea,5,15,8185.39
Wednesday,East Chelsea,5,16,8345.87
Wednesday,East Chelsea,5,17,8015.11
Wednesday,East Chelsea,5,18,8904.81
Wednesday,East Chelsea,5,19,8283.86
Wednesday,East Chelsea,5,20,8318.92
Wednesday,East Chelsea,5,21,8860.62
Wednesday,East Chelsea,5,22,8429.49
Wednesday,East Chelsea,5,23,7551.54
Wednesday,JFK Airport,1,22,111.67
Wednesday,JFK Airport,1,23,8026.35
Wednesday,JFK Airport,2,0,30748.56
Wednesday,JFK Airport,2,1,43480.33
Wednesday,JFK Airport,2,2,39006.22
Wednesday,JFK Airport,2,3,13923.33
Wednesday,JFK Airport,2,4,6490.45
Wednesday,JFK Airport,2,5,11375.45
Wednesday,JFK Airport,2,6,17962.06
Wednesday,JFK Airport,2,7,23582.5
Wednesday,JFK Airport,2,8,17909.96
Wednesday,JFK Airport,2,9,21565.39
Wednesday,JFK Airport,2,10,24567.52
Wednesday,JFK Airport,2,11,23447.14
Wednesday,JFK Airport,2,12,20626.33
Wednesday,JFK Airport,2,13,28307.77
Wednesday,JFK Airport,2,14,33571.29
Wednesday,JFK Airport,2,15,35715.67
Wednesday,JFK Airport,2,16,41417.13
Wednesday,JFK Airport,2,17,30235.510000000002
Wednesday,JFK Airport,2,18,35295.62
Wednesday,JFK Airport,2,19,34977.23
Wednesday,JFK Airport,2,20,31102.76
Wednesday,JFK Airport,2,21,40555.25
Wednesday,JFK Airport,2,22,43676.82
Wednesday,JFK Airport,2,23,41618.86
Wednesday,JFK Airport,3,0,21354.37
Wednesday,JFK Airport,3,1,6992.71
Wednesday,JFK Airport,3,2,4207.72
Wednesday,JFK Airport,3,3,1073.21
Wednesday,JFK Airport,3,4,975.48
Wednesday,JFK Airport,3,5,8349.67
Wednesday,JFK Airport,3,6,19941.53
Wednesday,JFK Airport,3,7,23381.18
Wednesday,JFK Airport,3,8,16536.27
Wednesday,JFK Airport,3,9,18716.92
Wednesday,JFK Airport,3,10,18680.99
Wednesday,JFK Airport,3,11,22991.9
Wednesday,JFK Airport,3,12,21490.47
Wednesday,JFK Airport,3,13,21802.77
Wednesday,JFK Airport,3,14,27239.31
Wednesday,JFK Airport,3,15,38267.53
Wednesday,JFK Airport,3,16,36374.22
Wednesday,JFK Airport,3,17,30874.22
Wednesday,JFK Airport,3,18,32873.88
Wednesday,JFK Airport,3,19,37176.93
Wednesday,JFK Airport,3,20,34817.38
Wednesday,JFK Airport,3,21,32340.37
Wednesday,JFK Airport,3,22,37243.72
Wednesday,JFK Airport,3,23,37755.64
Wednesday,JFK Airport,4,0,30600.51
Wednesday,JFK Airport,4,1,15414.3
Wednesday,JFK Airport,4,2,5301.64
Wednesday,JFK Airport,4,3,3808.25
Wednesday,JFK Airport,4,4,3803.98
Wednesday,JFK Airport,4,5,11122.8
Wednesday,JFK Airport,4,6,23995.42
Wednesday,JFK Airport,4,7,24205.27
Wednesday,JFK Airport,4,8,20931.05
Wednesday,JFK Airport,4,9,12248.57
Wednesday,JFK Airport,4,10,21592.63
Wednesday,JFK Airport,4,11,21879.11
Wednesday,JFK Airport,4,12,19513.17
Wednesday,JFK Airport,4,13,28951.69
Wednesday,JFK Airport,4,14,44056.48
Wednesday,JFK Airport,4,15,39095.26
Wednesday,JFK Airport,4,16,45988.94
Wednesday,JFK Airport,4,17,37294.3
Wednesday,JFK Airport,4,18,41752.26
Wednesday,JFK Airport,4,19,27988.46
Wednesday,JFK Airport,4,20,37967.38
Wednesday,JFK Airport,4,21,33669.5
Wednesday,JFK Airport,4,22,41142.88
Wednesday,JFK Airport,4,23,34238.96
Wednesday,JFK Airport,5,0,21441.19
Wednesday,JFK Airport,5,1,14345.45
Wednesday,JFK Airport,5,2,7250.96
Wednesday,JFK Airport,5,3,3975.0
Wednesday,JFK Airport,5,4,2736.81
Wednesday,JFK Airport,5,5,11988.95
Wednesday,JFK Airport,5,6,18669.49
Wednesday,JFK Airport,5,7,27099.81
Wednesday,JFK Airport,5,8,22148.8
Wednesday,JFK Airport,5,9,20779.18
Wednesday,JFK Airport,5,10,21319.85
Wednesday,JFK Airport,5,11,24205.01
Wednesday,JFK Airport,5,12,22365.15
Wednesday,JFK Airport,5,13,28689.27
Wednesday,JFK Airport,5,14,36060.46
Wednesday,JFK Airport,5,15,46226.22
Wednesday,JFK Airport,5,16,42368.75
Wednesday,JFK Airport,5,17,32156.76
Wednesday,JFK Airport,5,18,29101.42
Wednesday,JFK Airport,5,19,34063.82
Wednesday,JFK Airport,5,20,30823.61
Wednesday,JFK Airport,5,21,35941.82
Wednesday,JFK Airport,5,22,41107.14
Wednesday,JFK Airport,5,23,33213.24
Wednesday,LaGuardia Airport,1,23,5240.37
Wednesday,LaGuardia Airport,2,0,18926.94
Wednesday,LaGuardia Airport,2,1,30573.28
Wednesday,LaGuardia Airport,2,2,33390.8
Wednesday,LaGuardia Airport,2,3,11182.76
Wednesday,LaGuardia Airport,2,4,2226.78
Wednesday,LaGuardia Airport,2,5,1984.45
Wednesday,LaGuardia Airport,2,6,2295.53
Wednesday,LaGuardia Airport,2,7,13488.52
Wednesday,LaGuardia Airport,2,8,27393.08
Wednesday,LaGuardia Airport,2,9,31497.83
Wednesday,LaGuardia Airport,2,10,38827.97
Wednesday,LaGuardia Airport,2,11,24515.61
Wednesday,LaGuardia Airport,2,12,36157.24
Wednesday,LaGuardia Airport,2,13,28012.01
Wednesday,LaGuardia Airport,2,14,34808.76
Wednesday,LaGuardia Airport,2,15,38867.43
Wednesday,LaGuardia Airport,2,16,35617.78
Wednesday,LaGuardia Airport,2,17,37504.6
Wednesday,LaGuardia Airport,2,18,28687.81
Wednesday,LaGuardia Airport,2,19,22408.71
Wednesday,LaGuardia Airport,2,20,31327.28
Wednesday,LaGuardia Airport,2,21,37502.52
Wednesday,LaGuardia Airport,2,22,41183.63
Wednesday,LaGuardia Airport,2,23,34359.79
Wednesday,LaGuardia Airport,3,0,1919.62
Wednesday,LaGuardia Airport,3,1,44.56
Wednesday,LaGuardia Airport,3,2,63.7
Wednesday,LaGuardia Airport,3,3,131.16
Wednesday,LaGuardia Airport,3,4,254.8
Wednesday,LaGuardia Airport,3,5,410.03
Wednesday,LaGuardia Airport,3,6,305.02
Wednesday,LaGuardia Airport,3,7,6206.52
Wednesday,LaGuardia Airport,3,8,15929.96
Wednesday,LaGuardia Airport,3,9,23958.19
Wednesday,LaGuardia Airport,3,10,31496.82
Wednesday,LaGuardia Airport,3,11,19198.74
Wednesday,LaGuardia Airport,3,12,25347.38
Wednesday,LaGuardia Airport,3,13,27681.67
Wednesday,LaGuardia Airport,3,14,27236.04
Wednesday,LaGuardia Airport,3,15,27347.32
Wednesday,LaGuardia Airport,3,16,30416.58
Wednesday,LaGuardia Airport,3,17,34243.39
Wednesday,LaGuardia Airport,3,18,30811.46
Wednesday,LaGuardia Airport,3,19,30824.26
Wednesday,LaGuardia Airport,3,20,39979.35
Wednesday,LaGuardia Airport,3,21,35911.86
Wednesday,LaGuardia Airport,3,22,31638.35
Wednesday,LaGuardia Airport,3,23,33600.99
Wednesday,LaGuardia Airport,4,0,9691.9
Wednesday,LaGuardia Airport,4,1,362.90000000000003
Wednesday,LaGuardia Airport,4,2,21.89
Wednesday,LaGuardia Airport,4,3,52.14
Wednesday,LaGuardia Airport,4,4,136.71
Wednesday,LaGuardia Airport,4,5,378.19
Wednesday,LaGuardia Airport,4,6,883.01
Wednesday,LaGuardia Airport,4,7,7890.19
Wednesday,LaGuardia Airport,4,8,20516.26
Wednesday,LaGuardia Airport,4,9,27488.66
Wednesday,LaGuardia Airport,4,10,29525.09
Wednesday,LaGuardia Airport,4,11,22147.41
Wednesday,LaGuardia Airport,4,12,25383.5
Wednesday,LaGuardia Airport,4,13,28831.04
Wednesday,LaGuardia Airport,4,14,38283.98
Wednesday,LaGuardia Airport,4,15,26262.86
Wednesday,LaGuardia Airport,4,16,34328.22
Wednesday,LaGuardia Airport,4,17,33637.88
Wednesday,LaGuardia Airport,4,18,33165.76
Wednesday,LaGuardia Airport,4,19,36087.99
Wednesday,LaGuardia Airport,4,20,34635.82
Wednesday,LaGuardia Airport,4,21,40111.76
Wednesday,LaGuardia Airport,4,22,35474.56
Wednesday,LaGuardia Airport,4,23,35645.22
Wednesday,LaGuardia Airport,5,0,16184.87
Wednesday,LaGuardia Airport,5,1,7493.1
Wednesday,LaGuardia Airport,5,2,2139.95
Wednesday,LaGuardia Airport,5,3,78.85
Wednesday,LaGuardia Airport,5,4,103.0
Wednesday,LaGuardia Airport,5,5,338.53000000000003
Wednesday,LaGuardia Airport,5,6,255.38
Wednesday,LaGuardia Airport,5,7,7023.36
Wednesday,LaGuardia Airport,5,8,14396.63
Wednesday,LaGuardia Airport,5,9,20438.18
Wednesday,LaGuardia Airport,5,10,34556.09
Wednesday,LaGuardia Airport,5,11,29866.67
Wednesday,LaGuardia Airport,5,12,26340.8
Wednesday,LaGuardia Airport,5,13,29820.66
Wednesday,LaGuardia Airport,5,14,38854.11
Wednesday,LaGuardia Airport,5,15,34774.75
Wednesday,LaGuardia Airport,5,16,36088.7
Wednesday,LaGuardia Airport,5,17,32051.11
Wednesday,LaGuardia Airport,5,18,35164.89
Wednesday,LaGuardia Airport,5,19,31113.74
Wednesday,LaGuardia Airport,5,20,23774.17
Wednesday,LaGuardia Airport,5,21,27376.51
Wednesday,LaGuardia Airport,5,22,19084.03
Wednesday,LaGuardia Airport,5,23,43878.36
Wednesday,Midtown Center,1,23,476.61
Wednesday,Midtown Center,2,0,5964.17
Wednesday,Midtown Center,2,1,2909.91
Wednesday,Midtown Center,2,2,1865.96
Wednesday,Midtown Center,2,3,1193.66
Wednesday,Midtown Center,2,4,1720.67
Wednesday,Midtown Center,2,5,1894.38
Wednesday,Midtown Center,2,6,2966.16
Wednesday,Midtown Center,2,7,3601.11
Wednesday,Midtown Center,2,8,5830.99
Wednesday,Midtown Center,2,9,8350.25
Wednesday,Midtown Center,2,10,8173.06
Wednesday,Midtown Center,2,11,8651.4
Wednesday,Midtown Center,2,12,11928.62
Wednesday,Midtown Center,2,13,14794.32
Wednesday,Midtown Center,2,14,16723.08
Wednesday,Midtown Center,2,15,16163.33
Wednesday,Midtown Center,2,16,17516.7
Wednesday,Midtown Center,2,17,17272.63
Wednesday,Midtown Center,2,18,15690.44
Wednesday,Midtown Center,2,19,20047.23
Wednesday,Midtown Center,2,20,24753.33
Wednesday,Midtown Center,2,21,24064.56
Wednesday,Midtown Center,2,22,17711.6
Wednesday,Midtown Center,2,23,10919.78
Wednesday,Midtown Center,3,0,4474.96
Wednesday,Midtown Center,3,1,2688.22
Wednesday,Midtown Center,3,2,1011.4
Wednesday,Midtown Center,3,3,1070.17
Wednesday,Midtown Center,3,4,1951.6
Wednesday,Midtown Center,3,5,1356.1200000000001
Wednesday,Midtown Center,3,6,1585.74
Wednesday,Midtown Center,3,7,2396.05
Wednesday,Midtown Center,3,8,3380.69
Wednesday,Midtown Center,3,9,5027.63
Wednesday,Midtown Center,3,10,5326.38
Wednesday,Midtown Center,3,11,8210.3
Wednesday,Midtown Center,3,12,8321.87
Wednesday,Midtown Center,3,13,8945.85
Wednesday,Midtown Center,3,14,12026.09
Wednesday,Midtown Center,3,15,12515.19
Wednesday,Midtown Center,3,16,13296.19
Wednesday,Midtown Center,3,17,15411.06
Wednesday,Midtown Center,3,18,13109.01
Wednesday,Midtown Center,3,19,15539.74
Wednesday,Midtown Center,3,20,19558.88
Wednesday,Midtown Center,3,21,18580.53
Wednesday,Midtown Center,3,22,14259.05
Wednesday,Midtown Center,3,23,9290.73
Wednesday,Midtown Center,4,0,5844.31
Wednesday,Midtown Center,4,1,2585.77
Wednesday,Midtown Center,4,2,2417.77
Wednesday,Midtown Center,4,3,1111.81
Wednesday,Midtown Center,4,4,538.28
Wednesday,Midtown Center,4,5,915.27
Wednesday,Midtown Center,4,6,1437.94
Wednesday,Midtown Center,4,7,2532.14
Wednesday,Midtown Center,4,8,3386.43
Wednesday,Midtown Center,4,9,5009.4
Wednesday,Midtown Center,4,10,5396.23
Wednesday,Midtown Center,4,11,6869.86
Wednesday,Midtown Center,4,12,6847.96
Wednesday,Midtown Center,4,13,8072.2699999999995
Wednesday,Midtown Center,4,14,9333.77
Wednesday,Midtown Center,4,15,11738.33
Wednesday,Midtown Center,4,16,12374.06
Wednesday,Midtown Center,4,17,15115.17
Wednesday,Midtown Center,4,18,11174.45
Wednesday,Midtown Center,4,19,13183.88
Wednesday,Midtown Center,4,20,17618.6
Wednesday,Midtown Center,4,21,15749.19
Wednesday,Midtown Center,4,22,13700.25
Wednesday,Midtown Center,4,23,8750.76
Wednesday,Midtown Center,5,0,4060.13
Wednesday,Midtown Center,5,1,2036.6
Wednesday,Midtown Center,5,2,1098.34
Wednesday,Midtown Center,5,3,496.89
Wednesday,Midtown Center,5,4,1034.82
Wednesday,Midtown Center,5,5,1276.94
Wednesday,Midtown Center,5,6,1420.1
Wednesday,Midtown Center,5,7,2874.98
Wednesday,Midtown Center,5,8,4331.76
Wednesday,Midtown Center,5,9,6161.44
Wednesday,Midtown Center,5,10,7867.36
Wednesday,Midtown Center,5,11,8618.52
Wednesday,Midtown Center,5,12,9122.5
Wednesday,Midtown Center,5,13,9957.69
