weekday,Zone,week_number,hour,driver_pay
Sunday,Crown Heights North,4,13,6906.17
Sunday,Crown Heights North,4,14,6878.34
Sunday,Crown Heights North,4,15,7175.73
Sunday,Crown Heights North,4,16,6989.44
Sunday,Crown Heights North,4,17,7015.13
Sunday,Crown Heights North,4,18,8045.17
Sunday,Crown Heights North,4,19,7685.59
Sunday,Crown Heights North,4,20,6144.7300000000005
Sunday,Crown Heights North,4,21,5718.27
Sunday,Crown Heights North,4,22,5415.69
Sunday,Crown Heights North,4,23,4494.22
Sunday,East Village,1,0,29265.79
Sunday,East Village,1,1,25116.97
Sunday,East Village,1,2,18708.02
Sunday,East Village,1,3,15093.27
Sunday,East Village,1,4,5840.9
Sunday,East Village,1,5,2619.26
Sunday,East Village,1,6,2520.07
Sunday,East Village,1,7,2147.37
Sunday,East Village,1,8,2759.8
Sunday,East Village,1,9,3725.23
Sunday,East Village,1,10,4108.08
Sunday,East Village,1,11,6054.7
Sunday,East Village,1,12,6786.93
Sunday,East Village,1,13,6935.49
Sunday,East Village,1,14,7277.85
Sunday,East Village,1,15,6403.92
Sunday,East Village,1,16,6350.4
Sunday,East Village,1,17,7421.35
Sunday,East Village,1,18,8090.92
Sunday,East Village,1,19,7459.42
Sunday,East Village,1,20,6673.29
Sunday,East Village,1,21,7116.91
Sunday,East Village,1,22,6136.76
Sunday,East Village,1,23,4804.97
Sunday,East Village,2,0,32470.95
Sunday,East Village,2,1,30274.02
Sunday,East Village,2,2,24578.25
Sunday,East Village,2,3,16727.97
Sunday,East Village,2,4,5846.62
Sunday,East Village,2,5,2994.91
Sunday,East Village,2,6,2252.01
Sunday,East Village,2,7,1836.43
Sunday,East Village,2,8,3094.74
Sunday,East Village,2,9,3401.73
Sunday,East Village,2,10,3852.64
Sunday,East Village,2,11,6525.57
Sunday,East Village,2,12,6154.22
Sunday,East Village,2,13,7135.43
Sunday,East Village,2,14,6978.29
Sunday,East Village,2,15,7368.42
Sunday,East Village,2,16,8151.71
Sunday,East Village,2,17,12319.29
Sunday,East Village,2,18,9703.67
Sunday,East Village,2,19,5792.22
Sunday,East Village,2,20,6897.29
Sunday,East Village,2,21,7552.68
Sunday,East Village,2,22,24506.1
Sunday,East Village,2,23,9592.33
Sunday,East Village,3,0,28207.98
Sunday,East Village,3,1,31132.65
Sunday,East Village,3,2,26837.93
Sunday,East Village,3,3,18894.51
Sunday,East Village,3,4,8648.18
Sunday,East Village,3,5,3041.71
Sunday,East Village,3,6,2039.09
Sunday,East Village,3,7,1868.54
Sunday,East Village,3,8,2076.61
Sunday,East Village,3,9,2569.59
Sunday,East Village,3,10,4708.74
Sunday,East Village,3,11,5455.54
Sunday,East Village,3,12,6781.62
Sunday,East Village,3,13,6992.99
Sunday,East Village,3,14,8116.43
Sunday,East Village,3,15,8413.97
Sunday,East Village,3,16,7674.1
Sunday,East Village,3,17,7620.01
Sunday,East Village,3,18,9737.83
Sunday,East Village,3,19,8601.91
Sunday,East Village,3,20,9723.13
Sunday,East Village,3,21,10438.4
Sunday,East Village,3,22,9557.07
Sunday,East Village,3,23,8798.17
Sunday,East Village,4,0,31857.22
Sunday,East Village,4,1,33682.81
Sunday,East Village,4,2,24459.69
Sunday,East Village,4,3,16142.8
Sunday,East Village,4,4,6987.77
Sunday,East Village,4,5,3379.53
Sunday,East Village,4,6,2879.62
Sunday,East Village,4,7,2815.19
Sunday,East Village,4,8,2891.22
Sunday,East Village,4,9,3904.92
Sunday,East Village,4,10,4961.9
Sunday,East Village,4,11,6398.36
Sunday,East Village,4,12,7507.37
Sunday,East Village,4,13,8680.3
Sunday,East Village,4,14,7890.52
Sunday,East Village,4,15,7027.53
Sunday,East Village,4,16,7509.78
Sunday,East Village,4,17,7979.18
Sunday,East Village,4,18,9686.52
Sunday,East Village,4,19,8448.45
Sunday,East Village,4,20,8115.98
Sunday,East Village,4,21,8039.62
Sunday,East Village,4,22,6592.97
Sunday,East Village,4,23,5250.98
Sunday,JFK Airport,1,0,12129.74
Sunday,JFK Airport,1,1,1643.95
Sunday,JFK Airport,1,2,1226.3
Sunday,JFK Airport,1,3,1257.52
Sunday,JFK Airport,1,4,783.51
Sunday,JFK Airport,1,5,7540.95
Sunday,JFK Airport,1,6,15167.92
Sunday,JFK Airport,1,7,17733.57
Sunday,JFK Airport,1,8,8921.55
Sunday,JFK Airport,1,9,11735.27
Sunday,JFK Airport,1,10,18713.25
Sunday,JFK Airport,1,11,16309.36
Sunday,JFK Airport,1,12,17567.31
Sunday,JFK Airport,1,13,23247.82
Sunday,JFK Airport,1,14,31307.41
Sunday,JFK Airport,1,15,34652.03
Sunday,JFK Airport,1,16,38345.99
Sunday,JFK Airport,1,17,38837.16
Sunday,JFK Airport,1,18,36992.88
Sunday,JFK Airport,1,19,33301.33
Sunday,JFK Airport,1,20,45324.75
Sunday,JFK Airport,1,21,46520.36
Sunday,JFK Airport,1,22,55514.52
Sunday,JFK Airport,1,23,37314.36
Sunday,JFK Airport,2,0,12592.48
Sunday,JFK Airport,2,1,1821.97
Sunday,JFK Airport,2,2,440.62
Sunday,JFK Airport,2,3,805.42
Sunday,JFK Airport,2,4,2759.29
Sunday,JFK Airport,2,5,8268.8
Sunday,JFK Airport,2,6,15572.39
Sunday,JFK Airport,2,7,13418.47
Sunday,JFK Airport,2,8,11086.61
Sunday,JFK Airport,2,9,15738.59
Sunday,JFK Airport,2,10,17454.5
Sunday,JFK Airport,2,11,15641.62
Sunday,JFK Airport,2,12,19470.66
Sunday,JFK Airport,2,13,27543.61
Sunday,JFK Airport,2,14,38698.21
Sunday,JFK Airport,2,15,38085.79
Sunday,JFK Airport,2,16,35555.76
Sunday,JFK Airport,2,17,38104.84
Sunday,JFK Airport,2,18,33424.77
Sunday,JFK Airport,2,19,38259.31
Sunday,JFK Airport,2,20,39633.23
Sunday,JFK Airport,2,21,46841.02
Sunday,JFK Airport,2,22,44879.17
Sunday,JFK Airport,2,23,29645.23
Sunday,JFK Airport,3,0,16357.13
Sunday,JFK Airport,3,1,4105.84
Sunday,JFK Airport,3,2,493.98
Sunday,JFK Airport,3,3,847.76
Sunday,JFK Airport,3,4,1260.86
Sunday,JFK Airport,3,5,8349.66
Sunday,JFK Airport,3,6,13587.42
Sunday,JFK Airport,3,7,15742.89
Sunday,JFK Airport,3,8,13687.88
Sunday,JFK Airport,3,9,14557.97
Sunday,JFK Airport,3,10,17545.17
Sunday,JFK Airport,3,11,11914.6
Sunday,JFK Airport,3,12,21222.81
Sunday,JFK Airport,3,13,25045.48
Sunday,JFK Airport,3,14,27290.27
Sunday,JFK Airport,3,15,31858.26
Sunday,JFK Airport,3,16,34891.37
Sunday,JFK Airport,3,17,28369.78
Sunday,JFK Airport,3,18,29570.94
Sunday,JFK Airport,3,19,32707.86
Sunday,JFK Airport,3,20,40273.54
Sunday,JFK Airport,3,21,37158.64
Sunday,JFK Airport,3,22,33855.52
Sunday,JFK Airport,3,23,29344.08
Sunday,JFK Airport,4,0,19017.72
Sunday,JFK Airport,4,1,8647.54
Sunday,JFK Airport,4,2,4641.14
Sunday,JFK Airport,4,3,3545.8
Sunday,JFK Airport,4,4,3145.37
Sunday,JFK Airport,4,5,9198.81
Sunday,JFK Airport,4,6,17078.67
Sunday,JFK Airport,4,7,13466.05
Sunday,JFK Airport,4,8,15871.53
Sunday,JFK Airport,4,9,21867.52
Sunday,JFK Airport,4,10,19028.43
Sunday,JFK Airport,4,11,21757.65
Sunday,JFK Airport,4,12,27595.52
Sunday,JFK Airport,4,13,28820.02
Sunday,JFK Airport,4,14,29189.24
Sunday,JFK Airport,4,15,40848.99
Sunday,JFK Airport,4,16,32992.61
Sunday,JFK Airport,4,17,33049.44
Sunday,JFK Airport,4,18,23626.05
Sunday,JFK Airport,4,19,35357.09
Sunday,JFK Airport,4,20,24670.63
Sunday,JFK Airport,4,21,50906.52
Sunday,JFK Airport,4,22,55994.29
Sunday,JFK Airport,4,23,39300.16
Sunday,LaGuardia Airport,1,0,1186.36
Sunday,LaGuardia Airport,1,1,1218.31
Sunday,LaGuardia Airport,1,2,61.57
Sunday,LaGuardia Airport,1,3,60.650000000000006
Sunday,LaGuardia Airport,1,4,84.34
Sunday,LaGuardia Airport,1,5,220.32999999999998
Sunday,LaGuardia Airport,1,6,221.81
Sunday,LaGuardia Airport,1,7,1111.94
Sunday,LaGuardia Airport,1,8,2601.54
Sunday,LaGuardia Airport,1,9,6534.51
Sunday,LaGuardia Airport,1,10,14797.74
Sunday,LaGuardia Airport,1,11,8263.82
Sunday,LaGuardia Airport,1,12,13765.79
Sunday,LaGuardia Airport,1,13,21169.02
Sunday,LaGuardia Airport,1,14,31014.26
Sunday,LaGuardia Airport,1,15,24555.49
Sunday,LaGuardia Airport,1,16,30490.83
Sunday,LaGuardia Airport,1,17,22465.38
Sunday,LaGuardia Airport,1,18,33235.4
Sunday,LaGuardia Airport,1,19,25221.82
Sunday,LaGuardia Airport,1,20,32744.23
Sunday,LaGuardia Airport,1,21,28670.24
Sunday,LaGuardia Airport,1,22,20421.72
Sunday,LaGuardia Airport,1,23,23969.44
Sunday,LaGuardia Airport,2,0,2562.52
Sunday,LaGuardia Airport,2,1,27.259999999999998
Sunday,LaGuardia Airport,2,2,84.54
Sunday,LaGuardia Airport,2,3,47.95
Sunday,LaGuardia Airport,2,4,70.56
Sunday,LaGuardia Airport,2,5,268.16
Sunday,LaGuardia Airport,2,6,197.65
Sunday,LaGuardia Airport,2,7,1160.9
Sunday,LaGuardia Airport,2,8,2335.74
Sunday,LaGuardia Airport,2,9,6255.39
Sunday,LaGuardia Airport,2,10,11711.63
Sunday,LaGuardia Airport,2,11,11947.43
Sunday,LaGuardia Airport,2,12,16478.12
Sunday,LaGuardia Airport,2,13,21778.02
Sunday,LaGuardia Airport,2,14,34539.53
Sunday,LaGuardia Airport,2,15,26701.77
Sunday,LaGuardia Airport,2,16,26916.67
Sunday,LaGuardia Airport,2,17,28084.93
Sunday,LaGuardia Airport,2,18,22834.51
Sunday,LaGuardia Airport,2,19,23031.62
Sunday,LaGuardia Airport,2,20,21761.03
Sunday,LaGuardia Airport,2,21,31023.2
Sunday,LaGuardia Airport,2,22,20258.47
Sunday,LaGuardia Airport,2,23,21752.29
Sunday,LaGuardia Airport,3,0,2789.77
Sunday,LaGuardia Airport,3,1,343.90999999999997
Sunday,LaGuardia Airport,3,2,78.17999999999999
Sunday,LaGuardia Airport,3,3,28.019999999999996
Sunday,LaGuardia Airport,3,4,107.05
Sunday,LaGuardia Airport,3,5,225.13
Sunday,LaGuardia Airport,3,6,327.92
Sunday,LaGuardia Airport,3,7,677.33
Sunday,LaGuardia Airport,3,8,2719.18
Sunday,LaGuardia Airport,3,9,5538.36
Sunday,LaGuardia Airport,3,10,9625.44
Sunday,LaGuardia Airport,3,11,9439.03
Sunday,LaGuardia Airport,3,12,16266.83
Sunday,LaGuardia Airport,3,13,18911.42
Sunday,LaGuardia Airport,3,14,19911.58
Sunday,LaGuardia Airport,3,15,20465.78
Sunday,LaGuardia Airport,3,16,23903.47
Sunday,LaGuardia Airport,3,17,24514.16
Sunday,LaGuardia Airport,3,18,24406.39
Sunday,LaGuardia Airport,3,19,20405.11
Sunday,LaGuardia Airport,3,20,20909.74
Sunday,LaGuardia Airport,3,21,23297.43
Sunday,LaGuardia Airport,3,22,19248.71
Sunday,LaGuardia Airport,3,23,26568.85
Sunday,LaGuardia Airport,4,0,7739.05
Sunday,LaGuardia Airport,4,1,1108.69
Sunday,LaGuardia Airport,4,2,91.12
Sunday,LaGuardia Airport,4,3,29.2
Sunday,LaGuardia Airport,4,4,140.99
Sunday,LaGuardia Airport,4,5,341.85
Sunday,LaGuardia Airport,4,6,205.20999999999998
Sunday,LaGuardia Airport,4,7,1449.79
Sunday,LaGuardia Airport,4,8,4405.96
Sunday,LaGuardia Airport,4,9,9364.82
Sunday,LaGuardia Airport,4,10,19028.54
Sunday,LaGuardia Airport,4,11,14612.45
Sunday,LaGuardia Airport,4,12,13805.64
Sunday,LaGuardia Airport,4,13,23014.12
Sunday,LaGuardia Airport,4,14,32816.5
Sunday,LaGuardia Airport,4,15,26705.48
Sunday,LaGuardia Airport,4,16,32529.89
Sunday,LaGuardia Airport,4,17,27569.79
Sunday,LaGuardia Airport,4,18,29480.32
Sunday,LaGuardia Airport,4,19,29490.87
Sunday,LaGuardia Airport,4,20,20726.82
Sunday,LaGuardia Airport,4,21,28167.39
Sunday,LaGuardia Airport,4,22,27624.8
Sunday,LaGuardia Airport,4,23,28202.97
Sunday,Lower East Side,1,0,28353.62
Sunday,Lower East Side,1,1,26376.5
Sunday,Lower East Side,1,2,19923.75
Sunday,Lower East Side,1,3,11194.7
Sunday,Lower East Side,1,4,5592.6
Sunday,Lower East Side,1,5,2412.59
Sunday,Lower East Side,1,6,1800.7
Sunday,Lower East Side,1,7,1897.02
Sunday,Lower East Side,1,8,2064.75
Sunday,Lower East Side,1,9,2113.59
Sunday,Lower East Side,1,10,3514.86
Sunday,Lower East Side,1,11,4368.32
Sunday,Lower East Side,1,12,5070.65
Sunday,Lower East Side,1,13,5859.3
Sunday,Lower East Side,1,14,5943.45
Sunday,Lower East Side,1,15,5595.46
Sunday,Lower East Side,1,16,5831.56
Sunday,Lower East Side,1,17,5141.05
Sunday,Lower East Side,1,18,6691.92
Sunday,Lower East Side,1,19,5659.37
Sunday,Lower East Side,1,20,5530.51
Sunday,Lower East Side,1,21,5838.71
Sunday,Lower East Side,1,22,5046.68
Sunday,Lower East Side,1,23,3377.33
Sunday,Lower East Side,2,0,30280.32
Sunday,Lower East Side,2,1,29607.58
Sunday,Lower East Side,2,2,25175.5
Sunday,Lower East Side,2,3,16308.78
Sunday,Lower East Side,2,4,7985.4
Sunday,Lower East Side,2,5,3315.82
Sunday,Lower East Side,2,6,2028.64
Sunday,Lower East Side,2,7,1485.66
Sunday,Lower East Side,2,8,1872.49
Sunday,Lower East Side,2,9,2630.5
Sunday,Lower East Side,2,10,3170.23
Sunday,Lower East Side,2,11,4198.2300000000005
Sunday,Lower East Side,2,12,4808.65
Sunday,Lower East Side,2,13,6548.91
Sunday,Lower East Side,2,14,7142.86
Sunday,Lower East Side,2,15,6979.95
Sunday,Lower East Side,2,16,7425.96
Sunday,Lower East Side,2,17,8963.1
Sunday,Lower East Side,2,18,7955.83
Sunday,Lower East Side,2,19,4047.31
Sunday,Lower East Side,2,20,4281.63
Sunday,Lower East Side,2,21,6163.04
Sunday,Lower East Side,2,22,16409.21
Sunday,Lower East Side,2,23,10672.17
Sunday,Lower East Side,3,0,27194.62
Sunday,Lower East Side,3,1,30567.48
Sunday,Lower East Side,3,2,27493.49
Sunday,Lower East Side,3,3,18219.93
Sunday,Lower East Side,3,4,7560.48
Sunday,Lower East Side,3,5,2195.4900000000002
Sunday,Lower East Side,3,6,1840.45
Sunday,Lower East Side,3,7,1204.52
Sunday,Lower East Side,3,8,2047.83
Sunday,Lower East Side,3,9,2316.3
Sunday,Lower East Side,3,10,3496.34
Sunday,Lower East Side,3,11,3928.7599999999998
Sunday,Lower East Side,3,12,5195.98
Sunday,Lower East Side,3,13,6067.43
Sunday,Lower East Side,3,14,5779.11
Sunday,Lower East Side,3,15,6200.03
Sunday,Lower East Side,3,16,5822.61
Sunday,Lower East Side,3,17,6462.16
Sunday,Lower East Side,3,18,8013.09
Sunday,Lower East Side,3,19,6138.71
Sunday,Lower East Side,3,20,6386.25
Sunday,Lower East Side,3,21,7397.96
Sunday,Lower East Side,3,22,7774.27
Sunday,Lower East Side,3,23,6750.13
Sunday,Lower East Side,4,0,26587.47
Sunday,Lower East Side,4,1,33503.7
Sunday,Lower East Side,4,2,23196.36
Sunday,Lower East Side,4,3,15973.98
Sunday,Lower East Side,4,4,7003.43
Sunday,Lower East Side,4,5,2862.99
Sunday,Lower East Side,4,6,2015.14
Sunday,Lower East Side,4,7,2159.09
Sunday,Lower East Side,4,8,1972.24
Sunday,Lower East Side,4,9,2699.55
Sunday,Lower East Side,4,10,3872.38
Sunday,Lower East Side,4,11,4918.2
Sunday,Lower East Side,4,12,4985.58
Sunday,Lower East Side,4,13,5563.31
Sunday,Lower East Side,4,14,5436.97
Sunday,Lower East Side,4,15,5761.29
Sunday,Lower East Side,4,16,6275.0
Sunday,Lower East Side,4,17,5503.6
Sunday,Lower East Side,4,18,5874.23
Sunday,Lower East Side,4,19,7294.82
Sunday,Lower East Side,4,20,6258.64
Sunday,Lower East Side,4,21,4844.63
Sunday,Lower East Side,4,22,5119.28
Sunday,Lower East Side,4,23,4421.3
Sunday,Midtown South,1,0,11164.79
Sunday,Midtown South,1,1,10543.65
Sunday,Midtown South,1,2,7414.04
Sunday,Midtown South,1,3,5874.49
Sunday,Midtown South,1,4,3708.84
Sunday,Midtown South,1,5,3713.8
Sunday,Midtown South,1,6,3126.14
Sunday,Midtown South,1,7,1781.93
Sunday,Midtown South,1,8,2867.14
Sunday,Midtown South,1,9,3652.52
Sunday,Midtown South,1,10,4071.54
Sunday,Midtown South,1,11,5750.28
Sunday,Midtown South,1,12,5602.5199999999995
Sunday,Midtown South,1,13,5755.72
Sunday,Midtown South,1,14,6000.94
Sunday,Midtown South,1,15,6309.3
Sunday,Midtown South,1,16,6241.63
Sunday,Midtown South,1,17,6105.33
Sunday,Midtown South,1,18,5993.03
Sunday,Midtown South,1,19,4516.58
Sunday,Midtown South,1,20,4528.16
Sunday,Midtown South,1,21,6070.9
Sunday,Midtown South,1,22,4599.45
Sunday,Midtown South,1,23,3454.27
Sunday,Midtown South,2,0,16349.77
Sunday,Midtown South,2,1,13605.44
Sunday,Midtown South,2,2,9724.98
Sunday,Midtown South,2,3,6453.38
Sunday,Midtown South,2,4,5543.2
Sunday,Midtown South,2,5,3733.1
Sunday,Midtown South,2,6,2850.38
Sunday,Midtown South,2,7,3000.92
Sunday,Midtown South,2,8,3328.44
Sunday,Midtown South,2,9,3858.43
Sunday,Midtown South,2,10,4596.0
Sunday,Midtown South,2,11,6207.21
Sunday,Midtown South,2,12,5788.51
Sunday,Midtown South,2,13,7287.38
Sunday,Midtown South,2,14,7078.15
Sunday,Midtown South,2,15,6940.56
Sunday,Midtown South,2,16,7578.93
Sunday,Midtown South,2,17,7947.81
Sunday,Midtown South,2,18,7534.56
Sunday,Midtown South,2,19,5408.01
Sunday,Midtown South,2,20,4195.75
Sunday,Midtown South,2,21,4541.84
Sunday,Midtown South,2,22,13944.49
Sunday,Midtown South,2,23,7846.37
Sunday,Midtown South,3,0,16704.85
Sunday,Midtown South,3,1,12541.62
Sunday,Midtown South,3,2,9886.46
Sunday,Midtown South,3,3,6802.26
Sunday,Midtown South,3,4,4433.24
Sunday,Midtown South,3,5,3249.99
Sunday,Midtown South,3,6,2670.5099999999998
Sunday,Midtown South,3,7,1992.37
Sunday,Midtown South,3,8,2043.3
Sunday,Midtown South,3,9,3619.88
Sunday,Midtown South,3,10,4942.52
Sunday,Midtown South,3,11,5867.36
Sunday,Midtown South,3,12,7097.59
Sunday,Midtown South,3,13,6987.65
Sunday,Midtown South,3,14,7057.69
Sunday,Midtown South,3,15,7819.69
Sunday,Midtown South,3,16,6531.57
Sunday,Midtown South,3,17,6812.38
Sunday,Midtown South,3,18,9065.43
Sunday,Midtown South,3,19,7044.65
Sunday,Midtown South,3,20,6111.94
Sunday,Midtown South,3,21,6017.68
Sunday,Midtown South,3,22,6374.88
Sunday,Midtown South,3,23,5211.64
Sunday,Midtown South,4,0,10594.65
Sunday,Midtown South,4,1,11061.95
Sunday,Midtown South,4,2,8136.57
Sunday,Midtown South,4,3,6623.24
Sunday,Midtown South,4,4,4990.65
Sunday,Midtown South,4,5,3959.28
Sunday,Midtown South,4,6,2748.56
Sunday,Midtown South,4,7,2827.17
Sunday,Midtown South,4,8,2954.38
Sunday,Midtown South,4,9,3350.04
Sunday,Midtown South,4,10,3596.18
Sunday,Midtown South,4,11,5491.92
Sunday,Midtown South,4,12,6689.77
Sunday,Midtown South,4,13,6134.42
Sunday,Midtown South,4,14,6258.05
Sunday,Midtown South,4,15,5980.19
Sunday,Midtown South,4,16,6405.52
Sunday,Midtown South,4,17,6717.72
Sunday,Midtown South,4,18,6671.79
Sunday,Midtown South,4,19,6125.62
Sunday,Midtown South,4,20,4843.37
Sunday,Midtown South,4,21,4668.92
Sunday,Midtown South,4,22,3947.2
Sunday,Midtown South,4,23,3288.11
Sunday,Times Sq/Theatre District,1,0,10128.05
Sunday,Times Sq/Theatre District,1,1,8043.53
Sunday,Times Sq/Theatre District,1,2,4642.64
Sunday,Times Sq/Theatre District,1,3,4495.15
Sunday,Times Sq/Theatre District,1,4,3745.4
Sunday,Times Sq/Theatre District,1,5,3031.85
Sunday,Times Sq/Theatre District,1,6,2823.67
Sunday,Times Sq/Theatre District,1,7,3829.2
Sunday,Times Sq/Theatre District,1,8,5099.01
Sunday,Times Sq/Theatre District,1,9,6269.82
Sunday,Times Sq/Theatre District,1,10,8427.18
Sunday,Times Sq/Theatre District,1,11,9430.09
Sunday,Times Sq/Theatre District,1,12,8304.6
Sunday,Times Sq/Theatre District,1,13,8345.28
Sunday,Times Sq/Theatre District,1,14,8638.77
Sunday,Times Sq/Theatre District,1,15,8018.47
Sunday,Times Sq/Theatre District,1,16,9283.21
Sunday,Times Sq/Theatre District,1,17,10953.7
Sunday,Times Sq/Theatre District,1,18,9415.38
Sunday,Times Sq/Theatre District,1,19,7609.65
Sunday,Times Sq/Theatre District,1,20,5395.37
Sunday,Times Sq/Theatre District,1,21,6679.68
Sunday,Times Sq/Theatre District,1,22,4816.35
Sunday,Times Sq/Theatre District,1,23,3927.83
Sunday,Times Sq/Theatre District,2,0,15169.16
Sunday,Times Sq/Theatre District,2,1,9524.83
Sunday,Times Sq/Theatre District,2,2,7341.99
Sunday,Times Sq/Theatre District,2,3,5611.05
Sunday,Times Sq/Theatre District,2,4,5844.03
Sunday,Times Sq/Theatre District,2,5,3276.46
Sunday,Times Sq/Theatre District,2,6,3093.2
Sunday,Times Sq/Theatre District,2,7,4200.37
Sunday,Times Sq/Theatre District,2,8,4376.16
Sunday,Times Sq/Theatre District,2,9,5696.28
Sunday,Times Sq/Theatre District,2,10,8710.7
Sunday,Times Sq/Theatre District,2,11,9595.12
Sunday,Times Sq/Theatre District,2,12,8610.44
Sunday,Times Sq/Theatre District,2,13,9308.09
Sunday,Times Sq/Theatre District,2,14,10013.79
Sunday,Times Sq/Theatre District,2,15,9902.41
Sunday,Times Sq/Theatre District,2,16,9833.59
Sunday,Times Sq/Theatre District,2,17,11078.08
Sunday,Times Sq/Theatre District,2,18,8840.7
Sunday,Times Sq/Theatre District,2,19,4832.52
Sunday,Times Sq/Theatre District,2,20,5455.13
Sunday,Times Sq/Theatre District,2,21,6763.05
Sunday,Times Sq/Theatre District,2,22,9007.3
Sunday,Times Sq/Theatre District,2,23,6273.66
Sunday,Times Sq/Theatre District,3,0,11706.08
Sunday,Times Sq/Theatre District,3,1,9906.99
Sunday,Times Sq/Theatre District,3,2,6917.8
Sunday,Times Sq/Theatre District,3,3,5763.31
Sunday,Times Sq/Theatre District,3,4,4333.99
Sunday,Times Sq/Theatre District,3,5,2740.06
Sunday,Times Sq/Theatre District,3,6,2708.3
Sunday,Times Sq/Theatre District,3,7,2677.28
Sunday,Times Sq/Theatre District,3,8,4244.85
Sunday,Times Sq/Theatre District,3,9,5981.68
Sunday,Times Sq/Theatre District,3,10,7608.29
Sunday,Times Sq/Theatre District,3,11,9250.96
Sunday,Times Sq/Theatre District,3,12,9220.38
Sunday,Times Sq/Theatre District,3,13,8073.83
Sunday,Times Sq/Theatre District,3,14,8414.39
Sunday,Times Sq/Theatre District,3,15,8550.31
Sunday,Times Sq/Theatre District,3,16,12087.94
Sunday,Times Sq/Theatre District,3,17,12045.43
Sunday,Times Sq/Theatre District,3,18,8276.17
Sunday,Times Sq/Theatre District,3,19,7576.62
Sunday,Times Sq/Theatre District,3,20,7600.62
Sunday,Times Sq/Theatre District,3,21,8411.28
Sunday,Times Sq/Theatre District,3,22,9631.61
Sunday,Times Sq/Theatre District,3,23,6677.32
Sunday,Times Sq/Theatre District,4,0,10873.65
Sunday,Times Sq/Theatre District,4,1,9845.42
Sunday,Times Sq/Theatre District,4,2,6023.85
Sunday,Times Sq/Theatre District,4,3,6717.5
Sunday,Times Sq/Theatre District,4,4,6377.86
Sunday,Times Sq/Theatre District,4,5,4389.88
Sunday,Times Sq/Theatre District,4,6,3336.93
Sunday,Times Sq/Theatre District,4,7,3770.09
Sunday,Times Sq/Theatre District,4,8,4345.51
Sunday,Times Sq/Theatre District,4,9,6851.63
Sunday,Times Sq/Theatre District,4,10,8036.11
Sunday,Times Sq/Theatre District,4,11,8882.0
Sunday,Times Sq/Theatre District,4,12,8015.34
Sunday,Times Sq/Theatre District,4,13,9097.1
Sunday,Times Sq/Theatre District,4,14,7592.91
Sunday,Times Sq/Theatre District,4,15,7314.82
Sunday,Times Sq/Theatre District,4,16,8160.55
Sunday,Times Sq/Theatre District,4,17,10065.24
Sunday,Times Sq/Theatre District,4,18,10038.95
Sunday,Times Sq/Theatre District,4,19,6275.18
Sunday,Times Sq/Theatre District,4,20,6710.65
Sunday,Times Sq/Theatre District,4,21,6466.36
Sunday,Times Sq/Theatre District,4,22,5319.0
Sunday,Times Sq/Theatre District,4,23,3929.11
Sunday,Williamsburg (North Side),1,0,13886.09
Sunday,Williamsburg (North Side),1,1,11223.9
Sunday,Williamsburg (North Side),1,2,8335.61
Sunday,Williamsburg (North Side),1,3,6028.38
Sunday,Williamsburg (North Side),1,4,2956.57
Sunday,Williamsburg (North Side),1,5,1845.1
Sunday,Williamsburg (North Side),1,6,1573.79
Sunday,Williamsburg (North Side),1,7,1657.33
Sunday,Williamsburg (North Side),1,8,1645.35
Sunday,Williamsburg (North Side),1,9,2277.52
Sunday,Williamsburg (North Side),1,10,3110.62
Sunday,Williamsburg (North Side),1,11,4589.94
Sunday,Williamsburg (North Side),1,12,5678.35
Sunday,Williamsburg (North Side),1,13,6256.0
Sunday,Williamsburg (North Side),1,14,6296.96
Sunday,Williamsburg (North Side),1,15,6768.63
Sunday,Williamsburg (North Side),1,16,6518.89
Sunday,Williamsburg (North Side),1,17,6951.56
Sunday,Williamsburg (North Side),1,18,7231.4
Sunday,Williamsburg (North Side),1,19,6493.64
Sunday,Williamsburg (North Side),1,20,5342.3
Sunday,Williamsburg (North Side),1,21,5192.33
Sunday,Williamsburg (North Side),1,22,5904.87
Sunday,Williamsburg (North Side),1,23,3655.2
Sunday,Williamsburg (North Side),2,0,20654.77
Sunday,Williamsburg (North Side),2,1,20925.84
Sunday,Williamsburg (North Side),2,2,16182.16
Sunday,Williamsburg (North Side),2,3,10129.09
Sunday,Williamsburg (North Side),2,4,4158.0
Sunday,Williamsburg (North Side),2,5,2357.62
Sunday,Williamsburg (North Side),2,6,1957.33
Sunday,Williamsburg (North Side),2,7,1957.71
Sunday,Williamsburg (North Side),2,8,1663.8899999999999
Sunday,Williamsburg (North Side),2,9,2167.91
Sunday,Williamsburg (North Side),2,10,2877.29
Sunday,Williamsburg (North Side),2,11,4229.02
Sunday,Williamsburg (North Side),2,12,4508.2699999999995
Sunday,Williamsburg (North Side),2,13,6267.41
Sunday,Williamsburg (North Side),2,14,6689.73
Sunday,Williamsburg (North Side),2,15,6333.29
Sunday,Williamsburg (North Side),2,16,7329.27
Sunday,Williamsburg (North Side),2,17,10559.8
Sunday,Williamsburg (North Side),2,18,7674.16
Sunday,Williamsburg (North Side),2,19,4969.81
Sunday,Williamsburg (North Side),2,20,5559.88
Sunday,Williamsburg (North Side),2,21,6918.74
Sunday,Williamsburg (North Side),2,22,21488.54
Sunday,Williamsburg (North Side),2,23,7963.54
Sunday,Williamsburg (North Side),3,0,16820.19
