weekday,Zone,week_number,hour,driver_pay
Sunday,LaGuardia Airport,1,9,9437.62
Sunday,LaGuardia Airport,1,10,14476.01
Sunday,LaGuardia Airport,1,11,12579.83
Sunday,LaGuardia Airport,1,12,16499.89
Sunday,LaGuardia Airport,1,13,19340.79
Sunday,LaGuardia Airport,1,14,22022.94
Sunday,LaGuardia Airport,1,15,28870.18
Sunday,LaGuardia Airport,1,16,26323.54
Sunday,LaGuardia Airport,1,17,28685.56
Sunday,LaGuardia Airport,1,18,23643.53
Sunday,LaGuardia Airport,1,19,24630.73
Sunday,LaGuardia Airport,1,20,31456.49
Sunday,LaGuardia Airport,1,21,28879.36
Sunday,LaGuardia Airport,1,22,29821.33
Sunday,LaGuardia Airport,1,23,26028.47
Sunday,LaGuardia Airport,2,0,5983.32
Sunday,LaGuardia Airport,2,1,4075.3
Sunday,LaGuardia Airport,2,2,922.63
Sunday,LaGuardia Airport,2,3,54.37
Sunday,LaGuardia Airport,2,4,107.3
Sunday,LaGuardia Airport,2,5,245.61
Sunday,LaGuardia Airport,2,6,415.19
Sunday,LaGuardia Airport,2,7,1088.26
Sunday,LaGuardia Airport,2,8,5586.76
Sunday,LaGuardia Airport,2,9,13088.42
Sunday,LaGuardia Airport,2,10,18691.83
Sunday,LaGuardia Airport,2,11,18772.34
Sunday,LaGuardia Airport,2,12,16994.63
Sunday,LaGuardia Airport,2,13,20226.48
Sunday,LaGuardia Airport,2,14,27909.9
Sunday,LaGuardia Airport,2,15,22055.21
Sunday,LaGuardia Airport,2,16,22626.920000000002
Sunday,LaGuardia Airport,2,17,26065.24
Sunday,LaGuardia Airport,2,18,23397.69
Sunday,LaGuardia Airport,2,19,31883.77
Sunday,LaGuardia Airport,2,20,21192.93
Sunday,LaGuardia Airport,2,21,24130.28
Sunday,LaGuardia Airport,2,22,26711.99
Sunday,LaGuardia Airport,2,23,41386.9
Sunday,LaGuardia Airport,3,0,2636.79
Sunday,LaGuardia Airport,3,1,1385.18
Sunday,LaGuardia Airport,3,2,825.11
Sunday,LaGuardia Airport,3,3,1100.22
Sunday,LaGuardia Airport,3,4,93.8
Sunday,LaGuardia Airport,3,5,209.45
Sunday,LaGuardia Airport,3,6,172.75
Sunday,LaGuardia Airport,3,7,1249.43
Sunday,LaGuardia Airport,3,8,2886.17
Sunday,LaGuardia Airport,3,9,10110.48
Sunday,LaGuardia Airport,3,10,17182.35
Sunday,LaGuardia Airport,3,11,16171.64
Sunday,LaGuardia Airport,3,12,19990.91
Sunday,LaGuardia Airport,3,13,23839.4
Sunday,LaGuardia Airport,3,14,33348.96
Sunday,LaGuardia Airport,3,15,30028.1
Sunday,LaGuardia Airport,3,16,32754.670000000002
Sunday,LaGuardia Airport,3,17,31787.87
Sunday,LaGuardia Airport,3,18,35357.3
Sunday,LaGuardia Airport,3,19,36054.59
Sunday,LaGuardia Airport,3,20,31815.12
Sunday,LaGuardia Airport,3,21,31317.28
Sunday,LaGuardia Airport,3,22,32855.17
Sunday,LaGuardia Airport,3,23,38004.16
Sunday,LaGuardia Airport,4,0,4156.52
Sunday,LaGuardia Airport,4,1,200.73
Sunday,LaGuardia Airport,4,2,49.39
Sunday,LaGuardia Airport,4,3,295.63
Sunday,LaGuardia Airport,4,4,231.04
Sunday,LaGuardia Airport,4,5,175.3
Sunday,LaGuardia Airport,4,6,178.76000000000002
Sunday,LaGuardia Airport,4,7,1224.96
Sunday,LaGuardia Airport,4,8,5309.49
Sunday,LaGuardia Airport,4,9,13796.87
Sunday,LaGuardia Airport,4,10,16465.69
Sunday,LaGuardia Airport,4,11,17067.7
Sunday,LaGuardia Airport,4,12,22370.25
Sunday,LaGuardia Airport,4,13,23036.1
Sunday,LaGuardia Airport,4,14,31896.72
Sunday,LaGuardia Airport,4,15,29536.91
Sunday,LaGuardia Airport,4,16,35168.35
Sunday,LaGuardia Airport,4,17,26278.93
Sunday,LaGuardia Airport,4,18,32303.41
Sunday,LaGuardia Airport,4,19,29969.86
Sunday,LaGuardia Airport,4,20,37003.06
Sunday,LaGuardia Airport,4,21,29879.15
Sunday,LaGuardia Airport,4,22,37497.33
Sunday,LaGuardia Airport,4,23,34881.47
Sunday,LaGuardia Airport,52,23,1402.86
Sunday,Lower East Side,1,0,18391.78
Sunday,Lower East Side,1,1,17907.39
Sunday,Lower East Side,1,2,13160.5
Sunday,Lower East Side,1,3,6784.93
Sunday,Lower East Side,1,4,3585.71
Sunday,Lower East Side,1,5,2007.07
Sunday,Lower East Side,1,6,1570.05
Sunday,Lower East Side,1,7,1412.5
Sunday,Lower East Side,1,8,1458.12
Sunday,Lower East Side,1,9,2345.46
Sunday,Lower East Side,1,10,2892.31
Sunday,Lower East Side,1,11,3876.11
Sunday,Lower East Side,1,12,3691.15
Sunday,Lower East Side,1,13,3487.64
Sunday,Lower East Side,1,14,4203.2
Sunday,Lower East Side,1,15,4821.53
Sunday,Lower East Side,1,16,3413.1
Sunday,Lower East Side,1,17,3537.05
Sunday,Lower East Side,1,18,4127.57
Sunday,Lower East Side,1,19,4099.6
Sunday,Lower East Side,1,20,3386.71
Sunday,Lower East Side,1,21,4720.26
Sunday,Lower East Side,1,22,4087.81
Sunday,Lower East Side,1,23,3302.79
Sunday,Lower East Side,2,0,25341.7
Sunday,Lower East Side,2,1,24121.43
Sunday,Lower East Side,2,2,19587.48
Sunday,Lower East Side,2,3,13593.42
Sunday,Lower East Side,2,4,6823.36
Sunday,Lower East Side,2,5,2642.32
Sunday,Lower East Side,2,6,1551.54
Sunday,Lower East Side,2,7,1412.26
Sunday,Lower East Side,2,8,1852.6200000000001
Sunday,Lower East Side,2,9,2538.2400000000002
Sunday,Lower East Side,2,10,3716.49
Sunday,Lower East Side,2,11,4877.25
Sunday,Lower East Side,2,12,4748.23
Sunday,Lower East Side,2,13,5920.45
Sunday,Lower East Side,2,14,4901.77
Sunday,Lower East Side,2,15,5177.1
Sunday,Lower East Side,2,16,5920.45
Sunday,Lower East Side,2,17,6561.49
Sunday,Lower East Side,2,18,7066.2699999999995
Sunday,Lower East Side,2,19,6699.37
Sunday,Lower East Side,2,20,6366.11
Sunday,Lower East Side,2,21,8454.5
Sunday,Lower East Side,2,22,8823.89
Sunday,Lower East Side,2,23,9059.55
Sunday,Lower East Side,3,0,35368.3
Sunday,Lower East Side,3,1,26432.34
Sunday,Lower East Side,3,2,19042.55
Sunday,Lower East Side,3,3,14697.94
Sunday,Lower East Side,3,4,7433.7
Sunday,Lower East Side,3,5,3076.57
Sunday,Lower East Side,3,6,2463.11
Sunday,Lower East Side,3,7,1909.84
Sunday,Lower East Side,3,8,1892.95
Sunday,Lower East Side,3,9,2706.08
Sunday,Lower East Side,3,10,3133.21
Sunday,Lower East Side,3,11,4830.76
Sunday,Lower East Side,3,12,4761.1
Sunday,Lower East Side,3,13,5586.66
Sunday,Lower East Side,3,14,5271.29
Sunday,Lower East Side,3,15,5960.72
Sunday,Lower East Side,3,16,5913.77
Sunday,Lower East Side,3,17,5701.32
Sunday,Lower East Side,3,18,6238.89
Sunday,Lower East Side,3,19,4830.17
Sunday,Lower East Side,3,20,5392.38
Sunday,Lower East Side,3,21,6914.8
Sunday,Lower East Side,3,22,4969.05
Sunday,Lower East Side,3,23,4298.86
Sunday,Lower East Side,4,0,31495.92
Sunday,Lower East Side,4,1,37673.39
Sunday,Lower East Side,4,2,33803.88
Sunday,Lower East Side,4,3,20279.07
Sunday,Lower East Side,4,4,8890.74
Sunday,Lower East Side,4,5,3651.17
Sunday,Lower East Side,4,6,2433.25
Sunday,Lower East Side,4,7,2080.69
Sunday,Lower East Side,4,8,2376.02
Sunday,Lower East Side,4,9,3493.04
Sunday,Lower East Side,4,10,3445.92
Sunday,Lower East Side,4,11,4630.25
Sunday,Lower East Side,4,12,5602.03
Sunday,Lower East Side,4,13,6782.49
Sunday,Lower East Side,4,14,6715.24
Sunday,Lower East Side,4,15,7087.33
Sunday,Lower East Side,4,16,4995.37
Sunday,Lower East Side,4,17,5578.13
Sunday,Lower East Side,4,18,6082.7
Sunday,Lower East Side,4,19,4394.81
Sunday,Lower East Side,4,20,5146.09
Sunday,Lower East Side,4,21,5575.68
Sunday,Lower East Side,4,22,4819.42
Sunday,Lower East Side,4,23,3844.05
Sunday,Lower East Side,52,23,107.84
Sunday,Times Sq/Theatre District,1,0,8794.94
Sunday,Times Sq/Theatre District,1,1,4552.86
Sunday,Times Sq/Theatre District,1,2,3721.85
Sunday,Times Sq/Theatre District,1,3,4357.29
Sunday,Times Sq/Theatre District,1,4,4481.07
Sunday,Times Sq/Theatre District,1,5,3544.19
Sunday,Times Sq/Theatre District,1,6,3623.13
Sunday,Times Sq/Theatre District,1,7,4553.34
Sunday,Times Sq/Theatre District,1,8,4080.7400000000002
Sunday,Times Sq/Theatre District,1,9,6016.45
Sunday,Times Sq/Theatre District,1,10,6879.12
Sunday,Times Sq/Theatre District,1,11,10316.01
Sunday,Times Sq/Theatre District,1,12,8536.57
Sunday,Times Sq/Theatre District,1,13,7426.6
Sunday,Times Sq/Theatre District,1,14,9738.22
Sunday,Times Sq/Theatre District,1,15,9348.27
Sunday,Times Sq/Theatre District,1,16,11152.12
Sunday,Times Sq/Theatre District,1,17,10099.88
Sunday,Times Sq/Theatre District,1,18,7070.5
Sunday,Times Sq/Theatre District,1,19,5234.14
Sunday,Times Sq/Theatre District,1,20,5033.06
Sunday,Times Sq/Theatre District,1,21,6440.13
Sunday,Times Sq/Theatre District,1,22,6384.02
Sunday,Times Sq/Theatre District,1,23,3899.12
Sunday,Times Sq/Theatre District,2,0,11406.7
Sunday,Times Sq/Theatre District,2,1,6631.74
Sunday,Times Sq/Theatre District,2,2,5644.52
Sunday,Times Sq/Theatre District,2,3,4322.82
Sunday,Times Sq/Theatre District,2,4,4810.14
Sunday,Times Sq/Theatre District,2,5,2945.24
Sunday,Times Sq/Theatre District,2,6,3614.81
Sunday,Times Sq/Theatre District,2,7,4153.67
Sunday,Times Sq/Theatre District,2,8,6662.92
Sunday,Times Sq/Theatre District,2,9,7396.22
Sunday,Times Sq/Theatre District,2,10,7644.76
Sunday,Times Sq/Theatre District,2,11,8780.09
Sunday,Times Sq/Theatre District,2,12,7855.45
Sunday,Times Sq/Theatre District,2,13,7723.97
Sunday,Times Sq/Theatre District,2,14,6935.07
Sunday,Times Sq/Theatre District,2,15,7413.28
Sunday,Times Sq/Theatre District,2,16,11628.78
Sunday,Times Sq/Theatre District,2,17,12340.42
Sunday,Times Sq/Theatre District,2,18,11814.65
Sunday,Times Sq/Theatre District,2,19,9382.03
Sunday,Times Sq/Theatre District,2,20,6819.15
Sunday,Times Sq/Theatre District,2,21,12300.85
Sunday,Times Sq/Theatre District,2,22,12420.34
Sunday,Times Sq/Theatre District,2,23,9168.3
Sunday,Times Sq/Theatre District,3,0,11861.05
Sunday,Times Sq/Theatre District,3,1,9311.76
Sunday,Times Sq/Theatre District,3,2,6323.81
Sunday,Times Sq/Theatre District,3,3,5434.24
Sunday,Times Sq/Theatre District,3,4,5344.79
Sunday,Times Sq/Theatre District,3,5,3092.33
Sunday,Times Sq/Theatre District,3,6,2686.48
Sunday,Times Sq/Theatre District,3,7,3299.87
Sunday,Times Sq/Theatre District,3,8,4409.75
Sunday,Times Sq/Theatre District,3,9,4977.99
Sunday,Times Sq/Theatre District,3,10,8126.26
Sunday,Times Sq/Theatre District,3,11,9261.24
Sunday,Times Sq/Theatre District,3,12,9286.92
Sunday,Times Sq/Theatre District,3,13,7791.63
Sunday,Times Sq/Theatre District,3,14,9346.5
Sunday,Times Sq/Theatre District,3,15,9917.75
Sunday,Times Sq/Theatre District,3,16,9964.35
Sunday,Times Sq/Theatre District,3,17,14233.34
Sunday,Times Sq/Theatre District,3,18,8720.56
Sunday,Times Sq/Theatre District,3,19,6137.48
Sunday,Times Sq/Theatre District,3,20,5711.44
Sunday,Times Sq/Theatre District,3,21,7762.1
Sunday,Times Sq/Theatre District,3,22,5742.81
Sunday,Times Sq/Theatre District,3,23,3281.47
Sunday,Times Sq/Theatre District,4,0,12872.29
Sunday,Times Sq/Theatre District,4,1,8760.08
Sunday,Times Sq/Theatre District,4,2,6251.32
Sunday,Times Sq/Theatre District,4,3,6715.89
Sunday,Times Sq/Theatre District,4,4,5432.75
Sunday,Times Sq/Theatre District,4,5,3793.76
Sunday,Times Sq/Theatre District,4,6,3330.71
Sunday,Times Sq/Theatre District,4,7,4276.37
Sunday,Times Sq/Theatre District,4,8,4511.82
Sunday,Times Sq/Theatre District,4,9,6106.82
Sunday,Times Sq/Theatre District,4,10,8303.36
Sunday,Times Sq/Theatre District,4,11,9697.53
Sunday,Times Sq/Theatre District,4,12,10334.52
Sunday,Times Sq/Theatre District,4,13,9021.71
Sunday,Times Sq/Theatre District,4,14,9536.32
Sunday,Times Sq/Theatre District,4,15,8860.0
Sunday,Times Sq/Theatre District,4,16,10868.09
Sunday,Times Sq/Theatre District,4,17,11613.4
Sunday,Times Sq/Theatre District,4,18,8916.47
Sunday,Times Sq/Theatre District,4,19,5746.27
Sunday,Times Sq/Theatre District,4,20,5401.18
Sunday,Times Sq/Theatre District,4,21,8474.05
Sunday,Times Sq/Theatre District,4,22,5583.1
Sunday,Times Sq/Theatre District,4,23,4678.82
Sunday,Times Sq/Theatre District,52,23,30.93
Sunday,Williamsburg (North Side),1,0,10195.46
Sunday,Williamsburg (North Side),1,1,7901.54
Sunday,Williamsburg (North Side),1,2,5823.59
Sunday,Williamsburg (North Side),1,3,3481.89
Sunday,Williamsburg (North Side),1,4,1736.88
Sunday,Williamsburg (North Side),1,5,1707.68
Sunday,Williamsburg (North Side),1,6,1581.17
Sunday,Williamsburg (North Side),1,7,1536.94
Sunday,Williamsburg (North Side),1,8,1250.03
Sunday,Williamsburg (North Side),1,9,2062.3
Sunday,Williamsburg (North Side),1,10,2704.52
Sunday,Williamsburg (North Side),1,11,4107.59
Sunday,Williamsburg (North Side),1,12,4170.28
Sunday,Williamsburg (North Side),1,13,5443.22
Sunday,Williamsburg (North Side),1,14,5445.9
Sunday,Williamsburg (North Side),1,15,5842.87
Sunday,Williamsburg (North Side),1,16,5665.49
Sunday,Williamsburg (North Side),1,17,5308.41
Sunday,Williamsburg (North Side),1,18,5001.43
Sunday,Williamsburg (North Side),1,19,4529.49
Sunday,Williamsburg (North Side),1,20,4217.92
Sunday,Williamsburg (North Side),1,21,3777.61
Sunday,Williamsburg (North Side),1,22,3630.63
Sunday,Williamsburg (North Side),1,23,2749.3
Sunday,Williamsburg (North Side),2,0,17868.04
Sunday,Williamsburg (North Side),2,1,13906.36
Sunday,Williamsburg (North Side),2,2,11575.35
Sunday,Williamsburg (North Side),2,3,7918.49
Sunday,Williamsburg (North Side),2,4,3363.92
Sunday,Williamsburg (North Side),2,5,1586.29
Sunday,Williamsburg (North Side),2,6,1606.8
Sunday,Williamsburg (North Side),2,7,1397.73
Sunday,Williamsburg (North Side),2,8,1811.69
Sunday,Williamsburg (North Side),2,9,2569.7599999999998
Sunday,Williamsburg (North Side),2,10,3326.65
Sunday,Williamsburg (North Side),2,11,4453.27
Sunday,Williamsburg (North Side),2,12,5048.98
Sunday,Williamsburg (North Side),2,13,6191.72
Sunday,Williamsburg (North Side),2,14,6168.12
Sunday,Williamsburg (North Side),2,15,6603.63
Sunday,Williamsburg (North Side),2,16,8508.72
Sunday,Williamsburg (North Side),2,17,7869.88
Sunday,Williamsburg (North Side),2,18,9083.68
Sunday,Williamsburg (North Side),2,19,7759.03
Sunday,Williamsburg (North Side),2,20,7079.73
Sunday,Williamsburg (North Side),2,21,7403.12
Sunday,Williamsburg (North Side),2,22,7291.63
Sunday,Williamsburg (North Side),2,23,6899.04
Sunday,Williamsburg (North Side),3,0,18970.16
Sunday,Williamsburg (North Side),3,1,11793.9
Sunday,Williamsburg (North Side),3,2,8125.9800000000005
Sunday,Williamsburg (North Side),3,3,5744.07
Sunday,Williamsburg (North Side),3,4,3667.39
Sunday,Williamsburg (North Side),3,5,1409.64
Sunday,Williamsburg (North Side),3,6,1912.45
Sunday,Williamsburg (North Side),3,7,1601.17
Sunday,Williamsburg (North Side),3,8,1791.33
Sunday,Williamsburg (North Side),3,9,2598.71
Sunday,Williamsburg (North Side),3,10,3541.95
Sunday,Williamsburg (North Side),3,11,5324.11
Sunday,Williamsburg (North Side),3,12,5689.45
Sunday,Williamsburg (North Side),3,13,8831.72
Sunday,Williamsburg (North Side),3,14,7568.7
Sunday,Williamsburg (North Side),3,15,8385.65
Sunday,Williamsburg (North Side),3,16,9245.47
Sunday,Williamsburg (North Side),3,17,7867.12
Sunday,Williamsburg (North Side),3,18,7920.97
Sunday,Williamsburg (North Side),3,19,6457.93
Sunday,Williamsburg (North Side),3,20,5602.79
Sunday,Williamsburg (North Side),3,21,6391.03
Sunday,Williamsburg (North Side),3,22,5646.44
Sunday,Williamsburg (North Side),3,23,5125.4
Sunday,Williamsburg (North Side),4,0,20808.78
Sunday,Williamsburg (North Side),4,1,17170.31
Sunday,Williamsburg (North Side),4,2,13487.86
Sunday,Williamsburg (North Side),4,3,7999.52
Sunday,Williamsburg (North Side),4,4,3479.37
Sunday,Williamsburg (North Side),4,5,1551.1
Sunday,Williamsburg (North Side),4,6,2219.05
Sunday,Williamsburg (North Side),4,7,2591.89
Sunday,Williamsburg (North Side),4,8,2242.87
Sunday,Williamsburg (North Side),4,9,3019.33
Sunday,Williamsburg (North Side),4,10,5174.48
Sunday,Williamsburg (North Side),4,11,6333.3
Sunday,Williamsburg (North Side),4,12,6754.78
Sunday,Williamsburg (North Side),4,13,9344.62
Sunday,Williamsburg (North Side),4,14,9079.95
Sunday,Williamsburg (North Side),4,15,8423.65
Sunday,Williamsburg (North Side),4,16,7829.56
Sunday,Williamsburg (North Side),4,17,7953.99
Sunday,Williamsburg (North Side),4,18,8774.95
Sunday,Williamsburg (North Side),4,19,6526.46
Sunday,Williamsburg (North Side),4,20,6280.84
Sunday,Williamsburg (North Side),4,21,6009.98
Sunday,Williamsburg (North Side),4,22,5384.69
Sunday,Williamsburg (North Side),4,23,3347.34
Sunday,Williamsburg (North Side),52,23,184.55
Thursday,East Chelsea,1,0,2854.86
Thursday,East Chelsea,1,1,981.51
Thursday,East Chelsea,1,2,1036.19
Thursday,East Chelsea,1,3,917.14
Thursday,East Chelsea,1,4,808.34
Thursday,East Chelsea,1,5,1508.48
Thursday,East Chelsea,1,6,2402.3
Thursday,East Chelsea,1,7,2678.89
Thursday,East Chelsea,1,8,4576.25
Thursday,East Chelsea,1,9,3957.07
Thursday,East Chelsea,1,10,3736.89
Thursday,East Chelsea,1,11,4541.89
Thursday,East Chelsea,1,12,4641.1
Thursday,East Chelsea,1,13,4127.88
Thursday,East Chelsea,1,14,5405.2
Thursday,East Chelsea,1,15,5067.66
Thursday,East Chelsea,1,16,5316.43
Thursday,East Chelsea,1,17,7256.07
Thursday,East Chelsea,1,18,8638.63
Thursday,East Chelsea,1,19,7888.26
Thursday,East Chelsea,1,20,9130.79
Thursday,East Chelsea,1,21,16363.77
Thursday,East Chelsea,1,22,9927.46
Thursday,East Chelsea,1,23,6735.88
Thursday,East Chelsea,2,0,2744.36
Thursday,East Chelsea,2,1,1808.74
Thursday,East Chelsea,2,2,1059.48
Thursday,East Chelsea,2,3,1042.2
Thursday,East Chelsea,2,4,1637.38
Thursday,East Chelsea,2,5,3010.35
Thursday,East Chelsea,2,6,2756.02
Thursday,East Chelsea,2,7,5165.68
Thursday,East Chelsea,2,8,6916.58
Thursday,East Chelsea,2,9,6114.62
Thursday,East Chelsea,2,10,4143.0
Thursday,East Chelsea,2,11,6007.61
Thursday,East Chelsea,2,12,6439.56
Thursday,East Chelsea,2,13,6878.6
Thursday,East Chelsea,2,14,7521.9
Thursday,East Chelsea,2,15,8821.88
Thursday,East Chelsea,2,16,7158.05
Thursday,East Chelsea,2,17,11894.22
Thursday,East Chelsea,2,18,8992.41
Thursday,East Chelsea,2,19,9443.15
Thursday,East Chelsea,2,20,11114.57
Thursday,East Chelsea,2,21,10861.44
Thursday,East Chelsea,2,22,12734.52
Thursday,East Chelsea,2,23,11030.33
Thursday,East Chelsea,3,0,3300.98
Thursday,East Chelsea,3,1,2074.01
Thursday,East Chelsea,3,2,1232.9
Thursday,East Chelsea,3,3,1241.01
Thursday,East Chelsea,3,4,2209.25
Thursday,East Chelsea,3,5,2355.33
Thursday,East Chelsea,3,6,3424.01
Thursday,East Chelsea,3,7,5405.37
Thursday,East Chelsea,3,8,8363.09
Thursday,East Chelsea,3,9,7848.27
Thursday,East Chelsea,3,10,5806.22
Thursday,East Chelsea,3,11,7500.08
Thursday,East Chelsea,3,12,7536.48
Thursday,East Chelsea,3,13,6458.09
Thursday,East Chelsea,3,14,9635.88
Thursday,East Chelsea,3,15,10302.11
Thursday,East Chelsea,3,16,10252.07
Thursday,East Chelsea,3,17,11692.05
Thursday,East Chelsea,3,18,12120.71
Thursday,East Chelsea,3,19,9821.13
Thursday,East Chelsea,3,20,12751.33
Thursday,East Chelsea,3,21,14476.24
Thursday,East Chelsea,3,22,16818.0
Thursday,East Chelsea,3,23,9411.71
Thursday,East Chelsea,4,0,4201.8
Thursday,East Chelsea,4,1,1537.28
Thursday,East Chelsea,4,2,1401.49
Thursday,East Chelsea,4,3,1210.23
Thursday,East Chelsea,4,4,2037.04
Thursday,East Chelsea,4,5,3486.81
Thursday,East Chelsea,4,6,4378.51
Thursday,East Chelsea,4,7,5322.22
Thursday,East Chelsea,4,8,7243.34
Thursday,East Chelsea,4,9,7360.45
Thursday,East Chelsea,4,10,6758.63
Thursday,East Chelsea,4,11,6097.27
Thursday,East Chelsea,4,12,6500.7699999999995
Thursday,East Chelsea,4,13,7651.25
Thursday,East Chelsea,4,14,8481.27
Thursday,East Chelsea,4,15,9953.06
Thursday,East Chelsea,4,16,10388.75
Thursday,East Chelsea,4,17,10787.65
Thursday,East Chelsea,4,18,10896.6
Thursday,East Chelsea,4,19,13838.54
Thursday,East Chelsea,4,20,11676.79
Thursday,East Chelsea,4,21,18048.45
Thursday,East Chelsea,4,22,13624.41
Thursday,East Chelsea,4,23,10059.62
Thursday,JFK Airport,1,0,27444.01
Thursday,JFK Airport,1,1,7323.34
Thursday,JFK Airport,1,2,7876.36
Thursday,JFK Airport,1,3,7908.47
Thursday,JFK Airport,1,4,2246.79
Thursday,JFK Airport,1,5,7942.54
Thursday,JFK Airport,1,6,23749.1
Thursday,JFK Airport,1,7,24648.71
Thursday,JFK Airport,1,8,24268.32
Thursday,JFK Airport,1,9,16048.78
Thursday,JFK Airport,1,10,23824.14
Thursday,JFK Airport,1,11,19714.54
Thursday,JFK Airport,1,12,19150.46
Thursday,JFK Airport,1,13,25877.51
Thursday,JFK Airport,1,14,27605.12
Thursday,JFK Airport,1,15,37492.18
Thursday,JFK Airport,1,16,38035.82
Thursday,JFK Airport,1,17,24901.39
Thursday,JFK Airport,1,18,32654.56
Thursday,JFK Airport,1,19,46173.36
Thursday,JFK Airport,1,20,38876.86
Thursday,JFK Airport,1,21,37506.45
Thursday,JFK Airport,1,22,39398.45
Thursday,JFK Airport,1,23,52331.26
Thursday,JFK Airport,2,0,27554.18
Thursday,JFK Airport,2,1,7996.95
Thursday,JFK Airport,2,2,4867.7
Thursday,JFK Airport,2,3,7751.3
Thursday,JFK Airport,2,4,1987.97
Thursday,JFK Airport,2,5,8958.15
Thursday,JFK Airport,2,6,22579.41
Thursday,JFK Airport,2,7,21235.97
Thursday,JFK Airport,2,8,12392.23
Thursday,JFK Airport,2,9,15989.71
Thursday,JFK Airport,2,10,19513.43
Thursday,JFK Airport,2,11,23300.760000000002
Thursday,JFK Airport,2,12,17890.02
Thursday,JFK Airport,2,13,18752.33
Thursday,JFK Airport,2,14,35027.9
Thursday,JFK Airport,2,15,43285.38
Thursday,JFK Airport,2,16,34369.91
Thursday,JFK Airport,2,17,44663.0
Thursday,JFK Airport,2,18,38154.97
Thursday,JFK Airport,2,19,46953.89
Thursday,JFK Airport,2,20,50180.81
Thursday,JFK Airport,2,21,45892.62
Thursday,JFK Airport,2,22,44426.01
Thursday,JFK Airport,2,23,48014.86
Thursday,JFK Airport,3,0,29656.41
Thursday,JFK Airport,3,1,6675.17
Thursday,JFK Airport,3,2,1170.35
Thursday,JFK Airport,3,3,922.31
Thursday,JFK Airport,3,4,1618.69
Thursday,JFK Airport,3,5,10647.93
Thursday,JFK Airport,3,6,17397.84
Thursday,JFK Airport,3,7,15343.34
Thursday,JFK Airport,3,8,11930.87
Thursday,JFK Airport,3,9,14353.91
Thursday,JFK Airport,3,10,14700.74
Thursday,JFK Airport,3,11,13852.39
Thursday,JFK Airport,3,12,17203.44
Thursday,JFK Airport,3,13,19250.29
Thursday,JFK Airport,3,14,23968.39
Thursday,JFK Airport,3,15,37675.19
Thursday,JFK Airport,3,16,41098.09
Thursday,JFK Airport,3,17,30922.36
Thursday,JFK Airport,3,18,25626.71
Thursday,JFK Airport,3,19,33365.86
Thursday,JFK Airport,3,20,32098.92
Thursday,JFK Airport,3,21,43239.39
Thursday,JFK Airport,3,22,45154.52
Thursday,JFK Airport,3,23,38275.6
Thursday,JFK Airport,4,0,18286.63
Thursday,JFK Airport,4,1,2819.69
Thursday,JFK Airport,4,2,2368.4700000000003
Thursday,JFK Airport,4,3,877.99
Thursday,JFK Airport,4,4,907.57
Thursday,JFK Airport,4,5,9070.07
Thursday,JFK Airport,4,6,11909.11
Thursday,JFK Airport,4,7,20402.46
Thursday,JFK Airport,4,8,11993.75
Thursday,JFK Airport,4,9,11146.96
Thursday,JFK Airport,4,10,17716.47
Thursday,JFK Airport,4,11,13653.36
Thursday,JFK Airport,4,12,19509.57
Thursday,JFK Airport,4,13,21663.03
Thursday,JFK Airport,4,14,31176.41
Thursday,JFK Airport,4,15,33771.89
Thursday,JFK Airport,4,16,41389.39
Thursday,JFK Airport,4,17,45165.25
Thursday,JFK Airport,4,18,29964.91
Thursday,JFK Airport,4,19,30189.47
Thursday,JFK Airport,4,20,34832.87
Thursday,JFK Airport,4,21,37299.22
Thursday,JFK Airport,4,22,40947.39
Thursday,JFK Airport,4,23,44466.01
Thursday,LaGuardia Airport,1,0,9736.6
Thursday,LaGuardia Airport,1,1,2045.11
Thursday,LaGuardia Airport,1,2,2229.2200000000003
Thursday,LaGuardia Airport,1,3,375.01
Thursday,LaGuardia Airport,1,4,338.78
Thursday,LaGuardia Airport,1,5,1156.92
Thursday,LaGuardia Airport,1,6,420.71
Thursday,LaGuardia Airport,1,7,3493.53
Thursday,LaGuardia Airport,1,8,9628.9
Thursday,LaGuardia Airport,1,9,24275.15
Thursday,LaGuardia Airport,1,10,23476.52
Thursday,LaGuardia Airport,1,11,12644.5
Thursday,LaGuardia Airport,1,12,17993.65
Thursday,LaGuardia Airport,1,13,15077.710000000001
Thursday,LaGuardia Airport,1,14,20593.82
Thursday,LaGuardia Airport,1,15,19920.62
Thursday,LaGuardia Airport,1,16,20822.52
Thursday,LaGuardia Airport,1,17,24290.57
Thursday,LaGuardia Airport,1,18,27075.65
Thursday,LaGuardia Airport,1,19,20905.86
Thursday,LaGuardia Airport,1,20,23253.63
Thursday,LaGuardia Airport,1,21,15677.97
Thursday,LaGuardia Airport,1,22,15915.82
Thursday,LaGuardia Airport,1,23,19807.0
Thursday,LaGuardia Airport,2,0,10563.11
Thursday,LaGuardia Airport,2,1,355.08
Thursday,LaGuardia Airport,2,2,683.24
Thursday,LaGuardia Airport,2,3,712.28
Thursday,LaGuardia Airport,2,4,212.5
Thursday,LaGuardia Airport,2,5,289.55
Thursday,LaGuardia Airport,2,6,563.9300000000001
Thursday,LaGuardia Airport,2,7,5000.66
Thursday,LaGuardia Airport,2,8,12466.68
Thursday,LaGuardia Airport,2,9,19620.16
