weekday,Zone,week_number,hour,driver_pay
Friday,LaGuardia Airport,5,2,46.4
Friday,LaGuardia Airport,5,3,15.45
Friday,LaGuardia Airport,5,4,202.09
Friday,LaGuardia Airport,5,5,368.84000000000003
Friday,LaGuardia Airport,5,6,362.12
Friday,LaGuardia Airport,5,7,3312.89
Friday,LaGuardia Airport,5,8,7580.8
Friday,LaGuardia Airport,5,9,8297.97
Friday,LaGuardia Airport,5,10,22582.93
Friday,LaGuardia Airport,5,11,17436.96
Friday,LaGuardia Airport,5,12,23853.11
Friday,LaGuardia Airport,5,13,27356.27
Friday,LaGuardia Airport,5,14,33657.57
Friday,LaGuardia Airport,5,15,23070.76
Friday,LaGuardia Airport,5,16,35662.35
Friday,LaGuardia Airport,5,17,22890.85
Friday,LaGuardia Airport,5,18,24371.17
Friday,LaGuardia Airport,5,19,27467.69
Friday,LaGuardia Airport,5,20,30141.08
Friday,LaGuardia Airport,5,21,25670.9
Friday,LaGuardia Airport,5,22,24208.5
Friday,LaGuardia Airport,5,23,18479.72
Friday,Midtown Center,1,0,8475.24
Friday,Midtown Center,1,1,5651.1
Friday,Midtown Center,1,2,4355.26
Friday,Midtown Center,1,3,2847.06
Friday,Midtown Center,1,4,2320.12
Friday,Midtown Center,1,5,1532.83
Friday,Midtown Center,1,6,1921.66
Friday,Midtown Center,1,7,1951.67
Friday,Midtown Center,1,8,2300.52
Friday,Midtown Center,1,9,3855.7599999999998
Friday,Midtown Center,1,10,4371.03
Friday,Midtown Center,1,11,6389.17
Friday,Midtown Center,1,12,8486.41
Friday,Midtown Center,1,13,9144.28
Friday,Midtown Center,1,14,8402.88
Friday,Midtown Center,1,15,12284.15
Friday,Midtown Center,1,16,12989.28
Friday,Midtown Center,1,17,12543.74
Friday,Midtown Center,1,18,11505.92
Friday,Midtown Center,1,19,11006.91
Friday,Midtown Center,1,20,10752.3
Friday,Midtown Center,1,21,10622.49
Friday,Midtown Center,1,22,11714.95
Friday,Midtown Center,1,23,9403.44
Friday,Midtown Center,2,0,8277.58
Friday,Midtown Center,2,1,4046.64
Friday,Midtown Center,2,2,2260.17
Friday,Midtown Center,2,3,1368.68
Friday,Midtown Center,2,4,1396.27
Friday,Midtown Center,2,5,2376.34
Friday,Midtown Center,2,6,3102.95
Friday,Midtown Center,2,7,4278.76
Friday,Midtown Center,2,8,4207.64
Friday,Midtown Center,2,9,5667.7
Friday,Midtown Center,2,10,6569.88
Friday,Midtown Center,2,11,7331.56
Friday,Midtown Center,2,12,9484.66
Friday,Midtown Center,2,13,9841.64
Friday,Midtown Center,2,14,12550.63
Friday,Midtown Center,2,15,12195.21
Friday,Midtown Center,2,16,13536.38
Friday,Midtown Center,2,17,12967.66
Friday,Midtown Center,2,18,11953.27
Friday,Midtown Center,2,19,11121.59
Friday,Midtown Center,2,20,10236.74
Friday,Midtown Center,2,21,12726.36
Friday,Midtown Center,2,22,13307.15
Friday,Midtown Center,2,23,9886.15
Friday,Midtown Center,3,0,10821.87
Friday,Midtown Center,3,1,5362.1
Friday,Midtown Center,3,2,2652.89
Friday,Midtown Center,3,3,2179.92
Friday,Midtown Center,3,4,1551.84
Friday,Midtown Center,3,5,3654.36
Friday,Midtown Center,3,6,3702.3
Friday,Midtown Center,3,7,4780.93
Friday,Midtown Center,3,8,5261.89
Friday,Midtown Center,3,9,7282.12
Friday,Midtown Center,3,10,7083.66
Friday,Midtown Center,3,11,9527.19
Friday,Midtown Center,3,12,12389.19
Friday,Midtown Center,3,13,14097.88
Friday,Midtown Center,3,14,15246.01
Friday,Midtown Center,3,15,15738.04
Friday,Midtown Center,3,16,13156.55
Friday,Midtown Center,3,17,13596.87
Friday,Midtown Center,3,18,11943.72
Friday,Midtown Center,3,19,13202.44
Friday,Midtown Center,3,20,12037.57
Friday,Midtown Center,3,21,10174.11
Friday,Midtown Center,3,22,13128.32
Friday,Midtown Center,3,23,10323.99
Friday,Midtown Center,4,0,13825.74
Friday,Midtown Center,4,1,6028.54
Friday,Midtown Center,4,2,3032.69
Friday,Midtown Center,4,3,1817.33
Friday,Midtown Center,4,4,2669.35
Friday,Midtown Center,4,5,2939.84
Friday,Midtown Center,4,6,3157.07
Friday,Midtown Center,4,7,5017.34
Friday,Midtown Center,4,8,5588.85
Friday,Midtown Center,4,9,7137.96
Friday,Midtown Center,4,10,8162.88
Friday,Midtown Center,4,11,10450.94
Friday,Midtown Center,4,12,10881.64
Friday,Midtown Center,4,13,14639.86
Friday,Midtown Center,4,14,15769.05
Friday,Midtown Center,4,15,15927.72
Friday,Midtown Center,4,16,18960.08
Friday,Midtown Center,4,17,19521.08
Friday,Midtown Center,4,18,18647.46
Friday,Midtown Center,4,19,16331.01
Friday,Midtown Center,4,20,14084.5
Friday,Midtown Center,4,21,12261.22
Friday,Midtown Center,4,22,13283.32
Friday,Midtown Center,4,23,9097.81
Friday,Midtown Center,5,0,1624.22
Friday,Midtown Center,5,1,702.32
Friday,Midtown Center,5,2,442.2
Friday,Midtown Center,5,3,814.8
Friday,Midtown Center,5,4,1110.46
Friday,Midtown Center,5,5,1845.23
Friday,Midtown Center,5,6,1639.98
Friday,Midtown Center,5,7,1888.51
Friday,Midtown Center,5,8,2706.4
Friday,Midtown Center,5,9,2996.12
Friday,Midtown Center,5,10,3975.0099999999998
Friday,Midtown Center,5,11,6059.78
Friday,Midtown Center,5,12,8206.05
Friday,Midtown Center,5,13,7723.87
Friday,Midtown Center,5,14,9110.4
Friday,Midtown Center,5,15,9116.43
Friday,Midtown Center,5,16,10970.83
Friday,Midtown Center,5,17,11039.74
Friday,Midtown Center,5,18,10918.8
Friday,Midtown Center,5,19,10224.09
Friday,Midtown Center,5,20,10195.28
Friday,Midtown Center,5,21,9064.15
Friday,Midtown Center,5,22,7759.66
Friday,Midtown Center,5,23,7902.99
Friday,Midtown South,1,0,10048.62
Friday,Midtown South,1,1,10320.1
Friday,Midtown South,1,2,8839.73
Friday,Midtown South,1,3,7790.84
Friday,Midtown South,1,4,6340.66
Friday,Midtown South,1,5,3945.32
Friday,Midtown South,1,6,3126.65
Friday,Midtown South,1,7,4242.15
Friday,Midtown South,1,8,4775.91
Friday,Midtown South,1,9,5441.89
Friday,Midtown South,1,10,5137.59
Friday,Midtown South,1,11,6454.37
Friday,Midtown South,1,12,7226.31
Friday,Midtown South,1,13,7980.21
Friday,Midtown South,1,14,7915.32
Friday,Midtown South,1,15,7693.54
Friday,Midtown South,1,16,8402.42
Friday,Midtown South,1,17,9082.86
Friday,Midtown South,1,18,8944.75
Friday,Midtown South,1,19,8031.58
Friday,Midtown South,1,20,9581.78
Friday,Midtown South,1,21,10556.79
Friday,Midtown South,1,22,13152.54
Friday,Midtown South,1,23,13142.86
Friday,Midtown South,2,0,8330.45
Friday,Midtown South,2,1,6953.64
Friday,Midtown South,2,2,4444.49
Friday,Midtown South,2,3,3506.2400000000002
Friday,Midtown South,2,4,3868.4
Friday,Midtown South,2,5,3620.28
Friday,Midtown South,2,6,5548.89
Friday,Midtown South,2,7,5723.44
Friday,Midtown South,2,8,7583.92
Friday,Midtown South,2,9,6234.57
Friday,Midtown South,2,10,6742.91
Friday,Midtown South,2,11,7376.73
Friday,Midtown South,2,12,7580.69
Friday,Midtown South,2,13,8894.59
Friday,Midtown South,2,14,8185.26
Friday,Midtown South,2,15,7825.84
Friday,Midtown South,2,16,8611.56
Friday,Midtown South,2,17,7860.88
Friday,Midtown South,2,18,11186.95
Friday,Midtown South,2,19,9930.8
Friday,Midtown South,2,20,9607.56
Friday,Midtown South,2,21,9696.39
Friday,Midtown South,2,22,13760.28
Friday,Midtown South,2,23,10927.12
Friday,Midtown South,3,0,10657.87
Friday,Midtown South,3,1,6223.76
Friday,Midtown South,3,2,4912.26
Friday,Midtown South,3,3,4371.45
Friday,Midtown South,3,4,5431.7
Friday,Midtown South,3,5,7085.16
Friday,Midtown South,3,6,6987.67
Friday,Midtown South,3,7,7596.78
Friday,Midtown South,3,8,8703.93
Friday,Midtown South,3,9,8597.39
Friday,Midtown South,3,10,8373.49
Friday,Midtown South,3,11,8500.0
Friday,Midtown South,3,12,8954.91
Friday,Midtown South,3,13,9758.08
Friday,Midtown South,3,14,9689.64
Friday,Midtown South,3,15,9427.63
Friday,Midtown South,3,16,8850.72
Friday,Midtown South,3,17,9255.93
Friday,Midtown South,3,18,9311.44
Friday,Midtown South,3,19,10288.65
Friday,Midtown South,3,20,9944.89
Friday,Midtown South,3,21,9971.34
Friday,Midtown South,3,22,13569.02
Friday,Midtown South,3,23,10963.75
Friday,Midtown South,4,0,12744.52
Friday,Midtown South,4,1,7277.2300000000005
Friday,Midtown South,4,2,4686.16
Friday,Midtown South,4,3,4018.5
Friday,Midtown South,4,4,5422.78
Friday,Midtown South,4,5,5949.62
Friday,Midtown South,4,6,5552.32
Friday,Midtown South,4,7,8029.14
Friday,Midtown South,4,8,10057.23
Friday,Midtown South,4,9,8429.21
Friday,Midtown South,4,10,7841.04
Friday,Midtown South,4,11,8644.77
Friday,Midtown South,4,12,8958.46
Friday,Midtown South,4,13,9467.96
Friday,Midtown South,4,14,9441.56
Friday,Midtown South,4,15,8143.0
Friday,Midtown South,4,16,10221.97
Friday,Midtown South,4,17,10931.04
Friday,Midtown South,4,18,14098.39
Friday,Midtown South,4,19,15952.3
Friday,Midtown South,4,20,10201.77
Friday,Midtown South,4,21,10234.12
Friday,Midtown South,4,22,12834.49
Friday,Midtown South,4,23,14441.9
Friday,Midtown South,5,0,2779.63
Friday,Midtown South,5,1,3368.33
Friday,Midtown South,5,2,2785.12
Friday,Midtown South,5,3,3131.63
Friday,Midtown South,5,4,2999.7599999999998
Friday,Midtown South,5,5,2130.44
Friday,Midtown South,5,6,2562.83
Friday,Midtown South,5,7,3604.35
Friday,Midtown South,5,8,2518.11
Friday,Midtown South,5,9,3960.44
Friday,Midtown South,5,10,4850.42
Friday,Midtown South,5,11,5674.37
Friday,Midtown South,5,12,5830.35
Friday,Midtown South,5,13,5117.07
Friday,Midtown South,5,14,5692.2300000000005
Friday,Midtown South,5,15,5610.87
Friday,Midtown South,5,16,6669.0199999999995
Friday,Midtown South,5,17,6892.44
Friday,Midtown South,5,18,8127.49
Friday,Midtown South,5,19,7897.55
Friday,Midtown South,5,20,7681.14
Friday,Midtown South,5,21,7345.5
Friday,Midtown South,5,22,7639.97
Friday,Midtown South,5,23,7992.16
Friday,Times Sq/Theatre District,1,0,12852.48
Friday,Times Sq/Theatre District,1,1,12079.45
Friday,Times Sq/Theatre District,1,2,11712.12
Friday,Times Sq/Theatre District,1,3,8704.94
Friday,Times Sq/Theatre District,1,4,7950.27
Friday,Times Sq/Theatre District,1,5,5953.82
Friday,Times Sq/Theatre District,1,6,3214.98
Friday,Times Sq/Theatre District,1,7,3581.49
Friday,Times Sq/Theatre District,1,8,4769.08
Friday,Times Sq/Theatre District,1,9,4584.23
Friday,Times Sq/Theatre District,1,10,6596.72
Friday,Times Sq/Theatre District,1,11,8066.9
Friday,Times Sq/Theatre District,1,12,8334.01
Friday,Times Sq/Theatre District,1,13,7917.51
Friday,Times Sq/Theatre District,1,14,9730.46
Friday,Times Sq/Theatre District,1,15,8137.58
Friday,Times Sq/Theatre District,1,16,7780.24
Friday,Times Sq/Theatre District,1,17,9828.79
Friday,Times Sq/Theatre District,1,18,10514.85
Friday,Times Sq/Theatre District,1,19,9524.58
Friday,Times Sq/Theatre District,1,20,9700.44
Friday,Times Sq/Theatre District,1,21,12965.98
Friday,Times Sq/Theatre District,1,22,17855.17
Friday,Times Sq/Theatre District,1,23,13920.01
Friday,Times Sq/Theatre District,2,0,10633.94
Friday,Times Sq/Theatre District,2,1,6776.56
Friday,Times Sq/Theatre District,2,2,3661.7599999999998
Friday,Times Sq/Theatre District,2,3,2820.87
Friday,Times Sq/Theatre District,2,4,5061.61
Friday,Times Sq/Theatre District,2,5,5643.0
Friday,Times Sq/Theatre District,2,6,5729.79
Friday,Times Sq/Theatre District,2,7,7069.04
Friday,Times Sq/Theatre District,2,8,7762.32
Friday,Times Sq/Theatre District,2,9,8587.71
Friday,Times Sq/Theatre District,2,10,9652.75
Friday,Times Sq/Theatre District,2,11,9454.78
Friday,Times Sq/Theatre District,2,12,10468.61
Friday,Times Sq/Theatre District,2,13,9976.96
Friday,Times Sq/Theatre District,2,14,10135.15
Friday,Times Sq/Theatre District,2,15,10473.61
Friday,Times Sq/Theatre District,2,16,11148.74
Friday,Times Sq/Theatre District,2,17,11389.21
Friday,Times Sq/Theatre District,2,18,8986.92
Friday,Times Sq/Theatre District,2,19,8125.69
Friday,Times Sq/Theatre District,2,20,10148.86
Friday,Times Sq/Theatre District,2,21,16835.86
Friday,Times Sq/Theatre District,2,22,19795.54
Friday,Times Sq/Theatre District,2,23,16144.32
Friday,Times Sq/Theatre District,3,0,13390.93
Friday,Times Sq/Theatre District,3,1,7347.19
Friday,Times Sq/Theatre District,3,2,4822.01
Friday,Times Sq/Theatre District,3,3,3982.16
Friday,Times Sq/Theatre District,3,4,5703.41
Friday,Times Sq/Theatre District,3,5,7047.34
Friday,Times Sq/Theatre District,3,6,7048.24
Friday,Times Sq/Theatre District,3,7,11310.42
Friday,Times Sq/Theatre District,3,8,10877.5
Friday,Times Sq/Theatre District,3,9,10745.2
Friday,Times Sq/Theatre District,3,10,11334.1
Friday,Times Sq/Theatre District,3,11,12207.41
Friday,Times Sq/Theatre District,3,12,13349.12
Friday,Times Sq/Theatre District,3,13,13326.35
Friday,Times Sq/Theatre District,3,14,13247.42
Friday,Times Sq/Theatre District,3,15,13858.06
Friday,Times Sq/Theatre District,3,16,9967.28
Friday,Times Sq/Theatre District,3,17,11276.77
Friday,Times Sq/Theatre District,3,18,9177.94
Friday,Times Sq/Theatre District,3,19,10741.58
Friday,Times Sq/Theatre District,3,20,10003.55
Friday,Times Sq/Theatre District,3,21,17534.12
Friday,Times Sq/Theatre District,3,22,19750.85
Friday,Times Sq/Theatre District,3,23,15627.39
Friday,Times Sq/Theatre District,4,0,16205.11
Friday,Times Sq/Theatre District,4,1,7575.63
Friday,Times Sq/Theatre District,4,2,4598.4800000000005
Friday,Times Sq/Theatre District,4,3,3638.32
Friday,Times Sq/Theatre District,4,4,5638.06
Friday,Times Sq/Theatre District,4,5,6270.64
Friday,Times Sq/Theatre District,4,6,6266.47
Friday,Times Sq/Theatre District,4,7,9201.94
Friday,Times Sq/Theatre District,4,8,11019.95
Friday,Times Sq/Theatre District,4,9,11677.34
Friday,Times Sq/Theatre District,4,10,11391.04
Friday,Times Sq/Theatre District,4,11,11532.48
Friday,Times Sq/Theatre District,4,12,13080.83
Friday,Times Sq/Theatre District,4,13,10742.4
Friday,Times Sq/Theatre District,4,14,12413.21
Friday,Times Sq/Theatre District,4,15,12037.11
Friday,Times Sq/Theatre District,4,16,10851.66
Friday,Times Sq/Theatre District,4,17,12584.47
Friday,Times Sq/Theatre District,4,18,12175.27
Friday,Times Sq/Theatre District,4,19,11423.05
Friday,Times Sq/Theatre District,4,20,10940.06
Friday,Times Sq/Theatre District,4,21,22900.21
Friday,Times Sq/Theatre District,4,22,21735.78
Friday,Times Sq/Theatre District,4,23,18567.07
Friday,Times Sq/Theatre District,5,0,3533.12
Friday,Times Sq/Theatre District,5,1,2879.62
Friday,Times Sq/Theatre District,5,2,1918.01
Friday,Times Sq/Theatre District,5,3,3282.7
Friday,Times Sq/Theatre District,5,4,3591.78
Friday,Times Sq/Theatre District,5,5,3681.75
Friday,Times Sq/Theatre District,5,6,3802.63
Friday,Times Sq/Theatre District,5,7,5400.9
Friday,Times Sq/Theatre District,5,8,6333.12
Friday,Times Sq/Theatre District,5,9,7408.22
Friday,Times Sq/Theatre District,5,10,7982.34
Friday,Times Sq/Theatre District,5,11,9589.27
Friday,Times Sq/Theatre District,5,12,8071.17
Friday,Times Sq/Theatre District,5,13,7855.58
Friday,Times Sq/Theatre District,5,14,7870.98
Friday,Times Sq/Theatre District,5,15,9935.88
Friday,Times Sq/Theatre District,5,16,13733.5
Friday,Times Sq/Theatre District,5,17,11100.77
Friday,Times Sq/Theatre District,5,18,9820.71
Friday,Times Sq/Theatre District,5,19,7898.18
Friday,Times Sq/Theatre District,5,20,9253.0
Friday,Times Sq/Theatre District,5,21,12560.21
Friday,Times Sq/Theatre District,5,22,18204.42
Friday,Times Sq/Theatre District,5,23,12523.49
Friday,TriBeCa/Civic Center,1,0,9735.9
Friday,TriBeCa/Civic Center,1,1,6001.13
Friday,TriBeCa/Civic Center,1,2,3187.3
Friday,TriBeCa/Civic Center,1,3,1795.03
Friday,TriBeCa/Civic Center,1,4,2767.95
Friday,TriBeCa/Civic Center,1,5,3693.66
Friday,TriBeCa/Civic Center,1,6,4442.33
Friday,TriBeCa/Civic Center,1,7,5456.71
Friday,TriBeCa/Civic Center,1,8,7119.33
Friday,TriBeCa/Civic Center,1,9,6863.71
Friday,TriBeCa/Civic Center,1,10,6805.21
Friday,TriBeCa/Civic Center,1,11,8580.36
Friday,TriBeCa/Civic Center,1,12,8080.61
Friday,TriBeCa/Civic Center,1,13,8534.79
Friday,TriBeCa/Civic Center,1,14,8884.48
Friday,TriBeCa/Civic Center,1,15,8125.09
Friday,TriBeCa/Civic Center,1,16,9355.1
Friday,TriBeCa/Civic Center,1,17,11065.52
Friday,TriBeCa/Civic Center,1,18,12284.25
Friday,TriBeCa/Civic Center,1,19,12619.4
Friday,TriBeCa/Civic Center,1,20,11777.85
Friday,TriBeCa/Civic Center,1,21,13612.15
Friday,TriBeCa/Civic Center,1,22,14839.08
Friday,TriBeCa/Civic Center,1,23,17501.43
Friday,TriBeCa/Civic Center,2,0,6897.87
Friday,TriBeCa/Civic Center,2,1,3860.7599999999998
Friday,TriBeCa/Civic Center,2,2,1795.32
Friday,TriBeCa/Civic Center,2,3,1499.3899999999999
Friday,TriBeCa/Civic Center,2,4,2500.69
Friday,TriBeCa/Civic Center,2,5,3679.91
Friday,TriBeCa/Civic Center,2,6,5018.25
Friday,TriBeCa/Civic Center,2,7,7001.44
Friday,TriBeCa/Civic Center,2,8,8167.5199999999995
Friday,TriBeCa/Civic Center,2,9,7631.31
Friday,TriBeCa/Civic Center,2,10,6591.04
Friday,TriBeCa/Civic Center,2,11,6889.67
Friday,TriBeCa/Civic Center,2,12,6947.55
Friday,TriBeCa/Civic Center,2,13,7709.99
Friday,TriBeCa/Civic Center,2,14,8175.37
Friday,TriBeCa/Civic Center,2,15,9520.82
Friday,TriBeCa/Civic Center,2,16,10383.53
Friday,TriBeCa/Civic Center,2,17,12529.13
Friday,TriBeCa/Civic Center,2,18,12385.77
Friday,TriBeCa/Civic Center,2,19,12622.23
Friday,TriBeCa/Civic Center,2,20,11164.12
Friday,TriBeCa/Civic Center,2,21,11394.79
Friday,TriBeCa/Civic Center,2,22,14335.6
Friday,TriBeCa/Civic Center,2,23,13953.93
Friday,TriBeCa/Civic Center,3,0,7884.46
Friday,TriBeCa/Civic Center,3,1,4618.78
Friday,TriBeCa/Civic Center,3,2,2331.25
Friday,TriBeCa/Civic Center,3,3,1933.31
Friday,TriBeCa/Civic Center,3,4,3083.64
Friday,TriBeCa/Civic Center,3,5,4073.5
Friday,TriBeCa/Civic Center,3,6,4689.0
Friday,TriBeCa/Civic Center,3,7,7128.74
Friday,TriBeCa/Civic Center,3,8,10071.35
Friday,TriBeCa/Civic Center,3,9,8421.92
Friday,TriBeCa/Civic Center,3,10,8046.18
Friday,TriBeCa/Civic Center,3,11,7690.28
Friday,TriBeCa/Civic Center,3,12,9277.78
Friday,TriBeCa/Civic Center,3,13,8156.23
Friday,TriBeCa/Civic Center,3,14,9799.17
Friday,TriBeCa/Civic Center,3,15,8893.289999999999
Friday,TriBeCa/Civic Center,3,16,10273.61
Friday,TriBeCa/Civic Center,3,17,11624.48
Friday,TriBeCa/Civic Center,3,18,13139.48
Friday,TriBeCa/Civic Center,3,19,14579.74
Friday,TriBeCa/Civic Center,3,20,11875.84
Friday,TriBeCa/Civic Center,3,21,9757.65
Friday,TriBeCa/Civic Center,3,22,12895.93
Friday,TriBeCa/Civic Center,3,23,12387.11
Friday,TriBeCa/Civic Center,4,0,9126.86
Friday,TriBeCa/Civic Center,4,1,4211.27
Friday,TriBeCa/Civic Center,4,2,2116.28
Friday,TriBeCa/Civic Center,4,3,2300.85
Friday,TriBeCa/Civic Center,4,4,3421.57
Friday,TriBeCa/Civic Center,4,5,4821.91
Friday,TriBeCa/Civic Center,4,6,5534.23
Friday,TriBeCa/Civic Center,4,7,8336.22
Friday,TriBeCa/Civic Center,4,8,8841.35
Friday,TriBeCa/Civic Center,4,9,7866.0
Friday,TriBeCa/Civic Center,4,10,8602.86
Friday,TriBeCa/Civic Center,4,11,7570.53
Friday,TriBeCa/Civic Center,4,12,8309.14
Friday,TriBeCa/Civic Center,4,13,9798.16
Friday,TriBeCa/Civic Center,4,14,10190.92
Friday,TriBeCa/Civic Center,4,15,11539.3
Friday,TriBeCa/Civic Center,4,16,11356.27
Friday,TriBeCa/Civic Center,4,17,13895.4
Friday,TriBeCa/Civic Center,4,18,16890.05
Friday,TriBeCa/Civic Center,4,19,17379.66
Friday,TriBeCa/Civic Center,4,20,14486.06
Friday,TriBeCa/Civic Center,4,21,14070.37
Friday,TriBeCa/Civic Center,4,22,14385.12
Friday,TriBeCa/Civic Center,4,23,13872.31
Friday,TriBeCa/Civic Center,5,0,1754.49
Friday,TriBeCa/Civic Center,5,1,831.45
Friday,TriBeCa/Civic Center,5,2,623.74
Friday,TriBeCa/Civic Center,5,3,498.41
Friday,TriBeCa/Civic Center,5,4,874.82
Friday,TriBeCa/Civic Center,5,5,799.58
Friday,TriBeCa/Civic Center,5,6,968.11
Friday,TriBeCa/Civic Center,5,7,1216.83
Friday,TriBeCa/Civic Center,5,8,1831.36
Friday,TriBeCa/Civic Center,5,9,1870.52
Friday,TriBeCa/Civic Center,5,10,2775.75
Friday,TriBeCa/Civic Center,5,11,3985.67
Friday,TriBeCa/Civic Center,5,12,4385.38
Friday,TriBeCa/Civic Center,5,13,4377.58
Friday,TriBeCa/Civic Center,5,14,4288.46
Friday,TriBeCa/Civic Center,5,15,6170.63
Friday,TriBeCa/Civic Center,5,16,6157.79
Friday,TriBeCa/Civic Center,5,17,5518.27
Friday,TriBeCa/Civic Center,5,18,6223.38
Friday,TriBeCa/Civic Center,5,19,4999.18
Friday,TriBeCa/Civic Center,5,20,4589.29
Friday,TriBeCa/Civic Center,5,21,5181.56
Friday,TriBeCa/Civic Center,5,22,5325.69
Friday,TriBeCa/Civic Center,5,23,4596.65
Monday,East Chelsea,2,0,4514.28
Monday,East Chelsea,2,1,1573.67
Monday,East Chelsea,2,2,3337.26
Monday,East Chelsea,2,3,1639.69
Monday,East Chelsea,2,4,2359.9
Monday,East Chelsea,2,5,3430.39
Monday,East Chelsea,2,6,4470.72
Monday,East Chelsea,2,7,4278.07
Monday,East Chelsea,2,8,7566.95
Monday,East Chelsea,2,9,5148.77
Monday,East Chelsea,2,10,6816.7
Monday,East Chelsea,2,11,6779.01
Monday,East Chelsea,2,12,6705.57
Monday,East Chelsea,2,13,6455.31
Monday,East Chelsea,2,14,6756.31
Monday,East Chelsea,2,15,7943.92
Monday,East Chelsea,2,16,7348.58
Monday,East Chelsea,2,17,8859.98
Monday,East Chelsea,2,18,7921.09
Monday,East Chelsea,2,19,7002.08
Monday,East Chelsea,2,20,8492.95
Monday,East Chelsea,2,21,7612.14
Monday,East Chelsea,2,22,8543.49
Monday,East Chelsea,2,23,6165.54
Monday,East Chelsea,3,0,4299.04
Monday,East Chelsea,3,1,2250.99
Monday,East Chelsea,3,2,1603.92
Monday,East Chelsea,3,3,2284.73
Monday,East Chelsea,3,4,2562.02
Monday,East Chelsea,3,5,2809.21
Monday,East Chelsea,3,6,4326.82
Monday,East Chelsea,3,7,4075.5099999999998
