weekday,Zone,week_number,hour,driver_pay
Friday,Midtown South,3,3,2650.42
Friday,Midtown South,3,4,3747.9
Friday,Midtown South,3,5,4768.41
Friday,Midtown South,3,6,5674.86
Friday,Midtown South,3,7,6410.49
Friday,Midtown South,3,8,5208.35
Friday,Midtown South,3,9,5931.48
Friday,Midtown South,3,10,5949.49
Friday,Midtown South,3,11,6859.18
Friday,Midtown South,3,12,9178.79
Friday,Midtown South,3,13,8414.75
Friday,Midtown South,3,14,7907.42
Friday,Midtown South,3,15,6939.62
Friday,Midtown South,3,16,7295.75
Friday,Midtown South,3,17,7699.0
Friday,Midtown South,3,18,8027.42
Friday,Midtown South,3,19,8944.1
Friday,Midtown South,3,20,8267.88
Friday,Midtown South,3,21,8861.67
Friday,Midtown South,3,22,13151.16
Friday,Midtown South,3,23,12022.79
Friday,Midtown South,4,0,8001.28
Friday,Midtown South,4,1,6514.94
Friday,Midtown South,4,2,3264.62
Friday,Midtown South,4,3,3705.37
Friday,Midtown South,4,4,4153.81
Friday,Midtown South,4,5,4265.26
Friday,Midtown South,4,6,5204.5
Friday,Midtown South,4,7,5276.35
Friday,Midtown South,4,8,6043.97
Friday,Midtown South,4,9,5622.55
Friday,Midtown South,4,10,6455.13
Friday,Midtown South,4,11,7679.14
Friday,Midtown South,4,12,7085.7699999999995
Friday,Midtown South,4,13,8811.34
Friday,Midtown South,4,14,8728.57
Friday,Midtown South,4,15,8725.57
Friday,Midtown South,4,16,8656.93
Friday,Midtown South,4,17,8879.44
Friday,Midtown South,4,18,8610.79
Friday,Midtown South,4,19,9086.83
Friday,Midtown South,4,20,7917.06
Friday,Midtown South,4,21,8849.24
Friday,Midtown South,4,22,10501.16
Friday,Midtown South,4,23,12481.24
Friday,Midtown South,5,0,9967.26
Friday,Midtown South,5,1,5971.04
Friday,Midtown South,5,2,3382.64
Friday,Midtown South,5,3,2492.85
Friday,Midtown South,5,4,4481.72
Friday,Midtown South,5,5,4081.55
Friday,Midtown South,5,6,4094.71
Friday,Midtown South,5,7,4741.74
Friday,Midtown South,5,8,7124.96
Friday,Midtown South,5,9,7108.06
Friday,Midtown South,5,10,7365.04
Friday,Midtown South,5,11,8186.39
Friday,Midtown South,5,12,8071.93
Friday,Midtown South,5,13,7838.08
Friday,Midtown South,5,14,8089.49
Friday,Midtown South,5,15,7308.99
Friday,Midtown South,5,16,6606.61
Friday,Midtown South,5,17,7191.52
Friday,Midtown South,5,18,9097.539999999999
Friday,Midtown South,5,19,7493.96
Friday,Midtown South,5,20,7886.44
Friday,Midtown South,5,21,9111.12
Friday,Midtown South,5,22,11332.39
Friday,Midtown South,5,23,14553.58
Friday,Times Sq/Theatre District,2,0,9278.28
Friday,Times Sq/Theatre District,2,1,5624.34
Friday,Times Sq/Theatre District,2,2,3736.7
Friday,Times Sq/Theatre District,2,3,3236.59
Friday,Times Sq/Theatre District,2,4,4566.49
Friday,Times Sq/Theatre District,2,5,3726.18
Friday,Times Sq/Theatre District,2,6,4311.32
Friday,Times Sq/Theatre District,2,7,5840.06
Friday,Times Sq/Theatre District,2,8,7926.72
Friday,Times Sq/Theatre District,2,9,8353.15
Friday,Times Sq/Theatre District,2,10,12162.06
Friday,Times Sq/Theatre District,2,11,11382.12
Friday,Times Sq/Theatre District,2,12,12041.41
Friday,Times Sq/Theatre District,2,13,8220.61
Friday,Times Sq/Theatre District,2,14,9508.37
Friday,Times Sq/Theatre District,2,15,8597.92
Friday,Times Sq/Theatre District,2,16,10094.75
Friday,Times Sq/Theatre District,2,17,8711.22
Friday,Times Sq/Theatre District,2,18,8223.09
Friday,Times Sq/Theatre District,2,19,8545.58
Friday,Times Sq/Theatre District,2,20,8479.78
Friday,Times Sq/Theatre District,2,21,13176.18
Friday,Times Sq/Theatre District,2,22,22696.37
Friday,Times Sq/Theatre District,2,23,14163.2
Friday,Times Sq/Theatre District,3,0,8218.95
Friday,Times Sq/Theatre District,3,1,5308.12
Friday,Times Sq/Theatre District,3,2,3857.43
Friday,Times Sq/Theatre District,3,3,3365.62
Friday,Times Sq/Theatre District,3,4,5257.84
Friday,Times Sq/Theatre District,3,5,4703.42
Friday,Times Sq/Theatre District,3,6,6846.04
Friday,Times Sq/Theatre District,3,7,7667.58
Friday,Times Sq/Theatre District,3,8,10261.2
Friday,Times Sq/Theatre District,3,9,10073.2
Friday,Times Sq/Theatre District,3,10,9294.74
Friday,Times Sq/Theatre District,3,11,10355.69
Friday,Times Sq/Theatre District,3,12,10698.88
Friday,Times Sq/Theatre District,3,13,11001.82
Friday,Times Sq/Theatre District,3,14,8871.21
Friday,Times Sq/Theatre District,3,15,8886.35
Friday,Times Sq/Theatre District,3,16,9366.39
Friday,Times Sq/Theatre District,3,17,8983.44
Friday,Times Sq/Theatre District,3,18,6985.53
Friday,Times Sq/Theatre District,3,19,7284.45
Friday,Times Sq/Theatre District,3,20,9129.9
Friday,Times Sq/Theatre District,3,21,13491.35
Friday,Times Sq/Theatre District,3,22,19213.01
Friday,Times Sq/Theatre District,3,23,13921.81
Friday,Times Sq/Theatre District,4,0,11089.22
Friday,Times Sq/Theatre District,4,1,6343.57
Friday,Times Sq/Theatre District,4,2,3642.84
Friday,Times Sq/Theatre District,4,3,2780.57
Friday,Times Sq/Theatre District,4,4,5544.21
Friday,Times Sq/Theatre District,4,5,4313.27
Friday,Times Sq/Theatre District,4,6,6116.95
Friday,Times Sq/Theatre District,4,7,6413.82
Friday,Times Sq/Theatre District,4,8,7241.5
Friday,Times Sq/Theatre District,4,9,8478.0
Friday,Times Sq/Theatre District,4,10,9033.57
Friday,Times Sq/Theatre District,4,11,9164.26
Friday,Times Sq/Theatre District,4,12,9740.01
Friday,Times Sq/Theatre District,4,13,8647.2
Friday,Times Sq/Theatre District,4,14,9489.63
Friday,Times Sq/Theatre District,4,15,9665.28
Friday,Times Sq/Theatre District,4,16,10281.69
Friday,Times Sq/Theatre District,4,17,8338.57
Friday,Times Sq/Theatre District,4,18,7524.36
Friday,Times Sq/Theatre District,4,19,8573.04
Friday,Times Sq/Theatre District,4,20,8493.24
Friday,Times Sq/Theatre District,4,21,14668.89
Friday,Times Sq/Theatre District,4,22,21239.47
Friday,Times Sq/Theatre District,4,23,15509.74
Friday,Times Sq/Theatre District,5,0,9814.69
Friday,Times Sq/Theatre District,5,1,5524.28
Friday,Times Sq/Theatre District,5,2,3958.12
Friday,Times Sq/Theatre District,5,3,3377.0
Friday,Times Sq/Theatre District,5,4,4434.32
Friday,Times Sq/Theatre District,5,5,4396.01
Friday,Times Sq/Theatre District,5,6,5458.29
Friday,Times Sq/Theatre District,5,7,6758.62
Friday,Times Sq/Theatre District,5,8,8901.86
Friday,Times Sq/Theatre District,5,9,6865.75
Friday,Times Sq/Theatre District,5,10,9082.64
Friday,Times Sq/Theatre District,5,11,7721.27
Friday,Times Sq/Theatre District,5,12,11134.89
Friday,Times Sq/Theatre District,5,13,9508.09
Friday,Times Sq/Theatre District,5,14,7296.09
Friday,Times Sq/Theatre District,5,15,9407.1
Friday,Times Sq/Theatre District,5,16,6943.38
Friday,Times Sq/Theatre District,5,17,8879.11
Friday,Times Sq/Theatre District,5,18,7526.84
Friday,Times Sq/Theatre District,5,19,7437.85
Friday,Times Sq/Theatre District,5,20,7797.01
Friday,Times Sq/Theatre District,5,21,15343.72
Friday,Times Sq/Theatre District,5,22,17764.81
Friday,Times Sq/Theatre District,5,23,14728.68
Friday,TriBeCa/Civic Center,2,0,7477.5
Friday,TriBeCa/Civic Center,2,1,5027.96
Friday,TriBeCa/Civic Center,2,2,1744.31
Friday,TriBeCa/Civic Center,2,3,1701.67
Friday,TriBeCa/Civic Center,2,4,2782.67
Friday,TriBeCa/Civic Center,2,5,3851.28
Friday,TriBeCa/Civic Center,2,6,4759.65
Friday,TriBeCa/Civic Center,2,7,6402.49
Friday,TriBeCa/Civic Center,2,8,6947.68
Friday,TriBeCa/Civic Center,2,9,7327.11
Friday,TriBeCa/Civic Center,2,10,7994.88
Friday,TriBeCa/Civic Center,2,11,11460.83
Friday,TriBeCa/Civic Center,2,12,9041.89
Friday,TriBeCa/Civic Center,2,13,9096.22
Friday,TriBeCa/Civic Center,2,14,8491.28
Friday,TriBeCa/Civic Center,2,15,9116.48
Friday,TriBeCa/Civic Center,2,16,8333.64
Friday,TriBeCa/Civic Center,2,17,10084.75
Friday,TriBeCa/Civic Center,2,18,10979.18
Friday,TriBeCa/Civic Center,2,19,12280.92
Friday,TriBeCa/Civic Center,2,20,9703.6
Friday,TriBeCa/Civic Center,2,21,11061.56
Friday,TriBeCa/Civic Center,2,22,12882.56
Friday,TriBeCa/Civic Center,2,23,14292.55
Friday,TriBeCa/Civic Center,3,0,6116.75
Friday,TriBeCa/Civic Center,3,1,3660.41
Friday,TriBeCa/Civic Center,3,2,2209.92
Friday,TriBeCa/Civic Center,3,3,1812.48
Friday,TriBeCa/Civic Center,3,4,2714.68
Friday,TriBeCa/Civic Center,3,5,4944.4
Friday,TriBeCa/Civic Center,3,6,4429.42
Friday,TriBeCa/Civic Center,3,7,7578.13
Friday,TriBeCa/Civic Center,3,8,6835.87
Friday,TriBeCa/Civic Center,3,9,7293.79
Friday,TriBeCa/Civic Center,3,10,5842.47
Friday,TriBeCa/Civic Center,3,11,7157.08
Friday,TriBeCa/Civic Center,3,12,9530.03
Friday,TriBeCa/Civic Center,3,13,8677.95
Friday,TriBeCa/Civic Center,3,14,9332.54
Friday,TriBeCa/Civic Center,3,15,9355.78
Friday,TriBeCa/Civic Center,3,16,9020.65
Friday,TriBeCa/Civic Center,3,17,8521.51
Friday,TriBeCa/Civic Center,3,18,10801.21
Friday,TriBeCa/Civic Center,3,19,12177.37
Friday,TriBeCa/Civic Center,3,20,12049.82
Friday,TriBeCa/Civic Center,3,21,10632.97
Friday,TriBeCa/Civic Center,3,22,15288.73
Friday,TriBeCa/Civic Center,3,23,12359.58
Friday,TriBeCa/Civic Center,4,0,6535.87
Friday,TriBeCa/Civic Center,4,1,3089.46
Friday,TriBeCa/Civic Center,4,2,1791.7
Friday,TriBeCa/Civic Center,4,3,1792.33
Friday,TriBeCa/Civic Center,4,4,2402.4
Friday,TriBeCa/Civic Center,4,5,4017.62
Friday,TriBeCa/Civic Center,4,6,5468.02
Friday,TriBeCa/Civic Center,4,7,6036.12
Friday,TriBeCa/Civic Center,4,8,7239.79
Friday,TriBeCa/Civic Center,4,9,7205.74
Friday,TriBeCa/Civic Center,4,10,5973.18
Friday,TriBeCa/Civic Center,4,11,7773.98
Friday,TriBeCa/Civic Center,4,12,8223.15
Friday,TriBeCa/Civic Center,4,13,7905.55
Friday,TriBeCa/Civic Center,4,14,8485.61
Friday,TriBeCa/Civic Center,4,15,10018.05
Friday,TriBeCa/Civic Center,4,16,9001.69
Friday,TriBeCa/Civic Center,4,17,10022.59
Friday,TriBeCa/Civic Center,4,18,11358.75
Friday,TriBeCa/Civic Center,4,19,11953.97
Friday,TriBeCa/Civic Center,4,20,10612.55
Friday,TriBeCa/Civic Center,4,21,11096.5
Friday,TriBeCa/Civic Center,4,22,13705.19
Friday,TriBeCa/Civic Center,4,23,14267.2
Friday,TriBeCa/Civic Center,5,0,5116.78
Friday,TriBeCa/Civic Center,5,1,2789.68
Friday,TriBeCa/Civic Center,5,2,1661.11
Friday,TriBeCa/Civic Center,5,3,1731.08
Friday,TriBeCa/Civic Center,5,4,3248.74
Friday,TriBeCa/Civic Center,5,5,2958.0099999999998
Friday,TriBeCa/Civic Center,5,6,4738.77
Friday,TriBeCa/Civic Center,5,7,6744.17
Friday,TriBeCa/Civic Center,5,8,6772.5199999999995
Friday,TriBeCa/Civic Center,5,9,6160.89
Friday,TriBeCa/Civic Center,5,10,7311.45
Friday,TriBeCa/Civic Center,5,11,7655.26
Friday,TriBeCa/Civic Center,5,12,8423.37
Friday,TriBeCa/Civic Center,5,13,7963.2300000000005
Friday,TriBeCa/Civic Center,5,14,7753.43
Friday,TriBeCa/Civic Center,5,15,7588.76
Friday,TriBeCa/Civic Center,5,16,9077.39
Friday,TriBeCa/Civic Center,5,17,9717.75
Friday,TriBeCa/Civic Center,5,18,10812.6
Friday,TriBeCa/Civic Center,5,19,11798.03
Friday,TriBeCa/Civic Center,5,20,10189.02
Friday,TriBeCa/Civic Center,5,21,11163.75
Friday,TriBeCa/Civic Center,5,22,13296.25
Friday,TriBeCa/Civic Center,5,23,13312.59
Monday,Crown Heights North,2,0,3900.0
Monday,Crown Heights North,2,1,2654.79
Monday,Crown Heights North,2,2,1545.0
Monday,Crown Heights North,2,3,1763.06
Monday,Crown Heights North,2,4,2606.47
Monday,Crown Heights North,2,5,3417.68
Monday,Crown Heights North,2,6,6038.31
Monday,Crown Heights North,2,7,6071.78
Monday,Crown Heights North,2,8,6570.34
Monday,Crown Heights North,2,9,7489.75
Monday,Crown Heights North,2,10,6614.67
Monday,Crown Heights North,2,11,5452.84
Monday,Crown Heights North,2,12,5278.38
Monday,Crown Heights North,2,13,5117.49
Monday,Crown Heights North,2,14,6153.34
Monday,Crown Heights North,2,15,5126.12
Monday,Crown Heights North,2,16,5418.7
Monday,Crown Heights North,2,17,6052.39
Monday,Crown Heights North,2,18,5925.52
Monday,Crown Heights North,2,19,5292.1
Monday,Crown Heights North,2,20,4908.64
Monday,Crown Heights North,2,21,4439.67
Monday,Crown Heights North,2,22,4713.83
Monday,Crown Heights North,2,23,3839.55
Monday,Crown Heights North,3,0,3276.44
Monday,Crown Heights North,3,1,2824.19
Monday,Crown Heights North,3,2,1607.8700000000001
Monday,Crown Heights North,3,3,1460.97
Monday,Crown Heights North,3,4,2810.06
Monday,Crown Heights North,3,5,3859.07
Monday,Crown Heights North,3,6,5897.23
Monday,Crown Heights North,3,7,8571.82
Monday,Crown Heights North,3,8,7539.4
Monday,Crown Heights North,3,9,6689.39
Monday,Crown Heights North,3,10,4716.97
Monday,Crown Heights North,3,11,4404.15
Monday,Crown Heights North,3,12,4818.16
Monday,Crown Heights North,3,13,5609.3
Monday,Crown Heights North,3,14,6282.91
Monday,Crown Heights North,3,15,5720.2
Monday,Crown Heights North,3,16,6072.56
Monday,Crown Heights North,3,17,6777.51
Monday,Crown Heights North,3,18,6175.14
Monday,Crown Heights North,3,19,5312.85
Monday,Crown Heights North,3,20,4573.94
Monday,Crown Heights North,3,21,4496.72
Monday,Crown Heights North,3,22,4489.3
Monday,Crown Heights North,3,23,3690.38
Monday,Crown Heights North,4,0,3190.04
Monday,Crown Heights North,4,1,2552.41
Monday,Crown Heights North,4,2,1434.64
Monday,Crown Heights North,4,3,1536.27
Monday,Crown Heights North,4,4,2648.32
Monday,Crown Heights North,4,5,3921.24
Monday,Crown Heights North,4,6,6572.76
Monday,Crown Heights North,4,7,8742.21
Monday,Crown Heights North,4,8,9498.22
Monday,Crown Heights North,4,9,7387.49
Monday,Crown Heights North,4,10,6118.99
Monday,Crown Heights North,4,11,5376.69
Monday,Crown Heights North,4,12,5527.12
Monday,Crown Heights North,4,13,5771.35
Monday,Crown Heights North,4,14,6889.99
Monday,Crown Heights North,4,15,6988.13
Monday,Crown Heights North,4,16,6907.67
Monday,Crown Heights North,4,17,6223.91
Monday,Crown Heights North,4,18,6306.36
Monday,Crown Heights North,4,19,5602.16
Monday,Crown Heights North,4,20,5875.75
Monday,Crown Heights North,4,21,4671.7699999999995
Monday,Crown Heights North,4,22,5181.36
Monday,Crown Heights North,4,23,4136.93
Monday,Crown Heights North,5,0,3196.87
Monday,Crown Heights North,5,1,1822.12
Monday,Crown Heights North,5,2,1353.5
Monday,Crown Heights North,5,3,1290.04
Monday,Crown Heights North,5,4,2821.57
Monday,Crown Heights North,5,5,3457.54
Monday,Crown Heights North,5,6,5601.41
Monday,Crown Heights North,5,7,5877.45
Monday,Crown Heights North,5,8,6042.29
Monday,Crown Heights North,5,9,6669.58
Monday,Crown Heights North,5,10,4787.56
Monday,Crown Heights North,5,11,3903.84
Monday,Crown Heights North,5,12,5193.83
Monday,Crown Heights North,5,13,4844.01
Monday,Crown Heights North,5,14,4751.42
Monday,Crown Heights North,5,15,5716.06
Monday,Crown Heights North,5,16,5219.04
Monday,Crown Heights North,5,17,5480.29
Monday,Crown Heights North,5,18,5217.52
Monday,Crown Heights North,5,19,4864.98
Monday,Crown Heights North,5,20,4620.24
Monday,Crown Heights North,5,21,3957.61
Monday,Crown Heights North,5,22,4611.36
Monday,Crown Heights North,5,23,4229.44
Monday,Crown Heights North,6,0,3371.11
Monday,Crown Heights North,6,1,2286.53
Monday,Crown Heights North,6,2,1382.6
Monday,Crown Heights North,6,3,1612.56
Monday,Crown Heights North,6,4,3001.37
Monday,Crown Heights North,6,5,3405.96
Monday,Crown Heights North,6,6,5007.67
Monday,Crown Heights North,6,7,6672.19
Monday,Crown Heights North,6,8,6856.59
Monday,Crown Heights North,6,9,5955.84
Monday,Crown Heights North,6,10,4595.26
Monday,Crown Heights North,6,11,4559.25
Monday,Crown Heights North,6,12,4560.73
Monday,Crown Heights North,6,13,5403.05
Monday,Crown Heights North,6,14,5396.61
Monday,Crown Heights North,6,15,5219.05
Monday,Crown Heights North,6,16,6201.63
Monday,Crown Heights North,6,17,8295.05
Monday,Crown Heights North,6,18,6714.59
Monday,Crown Heights North,6,19,5111.07
Monday,Crown Heights North,6,20,4689.27
Monday,Crown Heights North,6,21,4854.15
Monday,Crown Heights North,6,22,4956.49
Monday,Crown Heights North,6,23,4330.51
Monday,East Chelsea,2,0,2640.31
Monday,East Chelsea,2,1,2137.98
Monday,East Chelsea,2,2,985.5
Monday,East Chelsea,2,3,1106.12
Monday,East Chelsea,2,4,2217.36
Monday,East Chelsea,2,5,2087.88
Monday,East Chelsea,2,6,3152.31
Monday,East Chelsea,2,7,4069.61
Monday,East Chelsea,2,8,6231.55
Monday,East Chelsea,2,9,5853.38
Monday,East Chelsea,2,10,5927.53
Monday,East Chelsea,2,11,6416.41
Monday,East Chelsea,2,12,5293.4
Monday,East Chelsea,2,13,7481.87
Monday,East Chelsea,2,14,7491.29
Monday,East Chelsea,2,15,8227.06
Monday,East Chelsea,2,16,5979.0199999999995
Monday,East Chelsea,2,17,6814.69
Monday,East Chelsea,2,18,7699.9
Monday,East Chelsea,2,19,6297.62
Monday,East Chelsea,2,20,7377.68
Monday,East Chelsea,2,21,10693.92
Monday,East Chelsea,2,22,8961.08
Monday,East Chelsea,2,23,4704.35
Monday,East Chelsea,3,0,3696.58
Monday,East Chelsea,3,1,1385.03
Monday,East Chelsea,3,2,1061.99
Monday,East Chelsea,3,3,1719.61
Monday,East Chelsea,3,4,2616.96
Monday,East Chelsea,3,5,2835.21
Monday,East Chelsea,3,6,4895.04
Monday,East Chelsea,3,7,4928.32
Monday,East Chelsea,3,8,6450.68
Monday,East Chelsea,3,9,5403.29
Monday,East Chelsea,3,10,5870.01
Monday,East Chelsea,3,11,5962.89
Monday,East Chelsea,3,12,5606.14
Monday,East Chelsea,3,13,7173.11
Monday,East Chelsea,3,14,6989.81
Monday,East Chelsea,3,15,5588.52
Monday,East Chelsea,3,16,5036.44
Monday,East Chelsea,3,17,7830.47
Monday,East Chelsea,3,18,7288.36
Monday,East Chelsea,3,19,6794.37
Monday,East Chelsea,3,20,6302.54
Monday,East Chelsea,3,21,7440.94
Monday,East Chelsea,3,22,11940.6
Monday,East Chelsea,3,23,5393.24
Monday,East Chelsea,4,0,3363.19
Monday,East Chelsea,4,1,1765.75
Monday,East Chelsea,4,2,1429.96
Monday,East Chelsea,4,3,1682.07
Monday,East Chelsea,4,4,2179.49
Monday,East Chelsea,4,5,3012.31
Monday,East Chelsea,4,6,3939.0
Monday,East Chelsea,4,7,5052.98
Monday,East Chelsea,4,8,6040.06
Monday,East Chelsea,4,9,5330.13
Monday,East Chelsea,4,10,5907.08
Monday,East Chelsea,4,11,5636.71
Monday,East Chelsea,4,12,6165.01
Monday,East Chelsea,4,13,7086.63
Monday,East Chelsea,4,14,7406.61
Monday,East Chelsea,4,15,6963.62
Monday,East Chelsea,4,16,7417.96
Monday,East Chelsea,4,17,7048.7
Monday,East Chelsea,4,18,13845.94
Monday,East Chelsea,4,19,15462.27
Monday,East Chelsea,4,20,11219.85
Monday,East Chelsea,4,21,10013.06
Monday,East Chelsea,4,22,12541.62
Monday,East Chelsea,4,23,5880.82
Monday,East Chelsea,5,0,3675.37
Monday,East Chelsea,5,1,2063.52
Monday,East Chelsea,5,2,1160.03
Monday,East Chelsea,5,3,3065.27
Monday,East Chelsea,5,4,1907.4
Monday,East Chelsea,5,5,2220.56
Monday,East Chelsea,5,6,3312.85
Monday,East Chelsea,5,7,3885.46
Monday,East Chelsea,5,8,5360.94
Monday,East Chelsea,5,9,5270.14
Monday,East Chelsea,5,10,4288.09
Monday,East Chelsea,5,11,5981.74
Monday,East Chelsea,5,12,5066.14
Monday,East Chelsea,5,13,6091.59
Monday,East Chelsea,5,14,5393.49
Monday,East Chelsea,5,15,6007.66
Monday,East Chelsea,5,16,6878.21
Monday,East Chelsea,5,17,7360.12
Monday,East Chelsea,5,18,6352.49
Monday,East Chelsea,5,19,5336.2
Monday,East Chelsea,5,20,7132.21
Monday,East Chelsea,5,21,8431.59
Monday,East Chelsea,5,22,15561.95
Monday,East Chelsea,5,23,6529.39
Monday,East Chelsea,6,0,3423.99
Monday,East Chelsea,6,1,2748.33
Monday,East Chelsea,6,2,1259.33
Monday,East Chelsea,6,3,1294.27
Monday,East Chelsea,6,4,1722.89
Monday,East Chelsea,6,5,2708.4
Monday,East Chelsea,6,6,3770.86
Monday,East Chelsea,6,7,4499.04
Monday,East Chelsea,6,8,6442.31
Monday,East Chelsea,6,9,5701.36
Monday,East Chelsea,6,10,5083.08
Monday,East Chelsea,6,11,5593.83
Monday,East Chelsea,6,12,7930.79
Monday,East Chelsea,6,13,7032.16
Monday,East Chelsea,6,14,6670.3
Monday,East Chelsea,6,15,7120.56
Monday,East Chelsea,6,16,6550.19
Monday,East Chelsea,6,17,10293.92
Monday,East Chelsea,6,18,7849.42
Monday,East Chelsea,6,19,5842.22
Monday,East Chelsea,6,20,9140.01
Monday,East Chelsea,6,21,8685.12
Monday,East Chelsea,6,22,7970.79
Monday,East Chelsea,6,23,5910.94
Monday,JFK Airport,2,0,32413.77
Monday,JFK Airport,2,1,11191.45
Monday,JFK Airport,2,2,3671.2
Monday,JFK Airport,2,3,3063.52
Monday,JFK Airport,2,4,2027.86
Monday,JFK Airport,2,5,13365.76
Monday,JFK Airport,2,6,29429.4
Monday,JFK Airport,2,7,27964.86
Monday,JFK Airport,2,8,26837.98
Monday,JFK Airport,2,9,23611.5
Monday,JFK Airport,2,10,30430.62
Monday,JFK Airport,2,11,25912.77
Monday,JFK Airport,2,12,27631.86
Monday,JFK Airport,2,13,36623.27
Monday,JFK Airport,2,14,37666.23
Monday,JFK Airport,2,15,43995.93
Monday,JFK Airport,2,16,40163.0
Monday,JFK Airport,2,17,45344.9
Monday,JFK Airport,2,18,41001.09
Monday,JFK Airport,2,19,35442.46
Monday,JFK Airport,2,20,39239.15
Monday,JFK Airport,2,21,47817.66
Monday,JFK Airport,2,22,49425.12
Monday,JFK Airport,2,23,55334.4
Monday,JFK Airport,3,0,28207.75
Monday,JFK Airport,3,1,12469.28
Monday,JFK Airport,3,2,4066.11
Monday,JFK Airport,3,3,568.95
Monday,JFK Airport,3,4,4125.36
Monday,JFK Airport,3,5,7358.08
Monday,JFK Airport,3,6,33402.06
Monday,JFK Airport,3,7,29625.66
Monday,JFK Airport,3,8,24749.48
Monday,JFK Airport,3,9,21808.03
Monday,JFK Airport,3,10,26165.04
Monday,JFK Airport,3,11,18843.23
Monday,JFK Airport,3,12,29162.57
Monday,JFK Airport,3,13,29793.65
Monday,JFK Airport,3,14,41028.9
Monday,JFK Airport,3,15,38342.86
Monday,JFK Airport,3,16,45119.37
Monday,JFK Airport,3,17,46634.49
