weekday,Zone,week_number,hour,driver_pay
Tuesday,Midtown Center,5,10,4373.68
Tuesday,Midtown Center,5,11,7136.33
Tuesday,Midtown Center,5,12,6998.95
Tuesday,Midtown Center,5,13,7916.22
Tuesday,Midtown Center,5,14,8591.96
Tuesday,Midtown Center,5,15,11152.55
Tuesday,Midtown Center,5,16,11634.1
Tuesday,Midtown Center,5,17,18993.85
Tuesday,Midtown Center,5,18,23778.39
Tuesday,Midtown Center,5,19,33433.92
Tuesday,Midtown Center,5,20,41520.08
Tuesday,Midtown Center,5,21,29795.26
Tuesday,Midtown Center,5,22,16928.69
Tuesday,Midtown Center,5,23,10690.4
Tuesday,Midtown East,2,0,3625.03
Tuesday,Midtown East,2,1,1311.91
Tuesday,Midtown East,2,2,993.05
Tuesday,Midtown East,2,3,608.03
Tuesday,Midtown East,2,4,673.65
Tuesday,Midtown East,2,5,687.75
Tuesday,Midtown East,2,6,1476.06
Tuesday,Midtown East,2,7,2613.43
Tuesday,Midtown East,2,8,3656.7
Tuesday,Midtown East,2,9,4187.31
Tuesday,Midtown East,2,10,4224.07
Tuesday,Midtown East,2,11,5332.45
Tuesday,Midtown East,2,12,5803.14
Tuesday,Midtown East,2,13,6216.05
Tuesday,Midtown East,2,14,7368.0
Tuesday,Midtown East,2,15,7871.46
Tuesday,Midtown East,2,16,8836.91
Tuesday,Midtown East,2,17,12311.14
Tuesday,Midtown East,2,18,11951.42
Tuesday,Midtown East,2,19,12860.68
Tuesday,Midtown East,2,20,20389.39
Tuesday,Midtown East,2,21,19330.32
Tuesday,Midtown East,2,22,11726.25
Tuesday,Midtown East,2,23,7691.83
Tuesday,Midtown East,3,0,2889.28
Tuesday,Midtown East,3,1,1441.12
Tuesday,Midtown East,3,2,796.9300000000001
Tuesday,Midtown East,3,3,627.35
Tuesday,Midtown East,3,4,920.09
Tuesday,Midtown East,3,5,668.68
Tuesday,Midtown East,3,6,874.89
Tuesday,Midtown East,3,7,1405.88
Tuesday,Midtown East,3,8,2141.81
Tuesday,Midtown East,3,9,2298.62
Tuesday,Midtown East,3,10,2916.12
Tuesday,Midtown East,3,11,3517.72
Tuesday,Midtown East,3,12,3841.21
Tuesday,Midtown East,3,13,3391.66
Tuesday,Midtown East,3,14,3879.81
Tuesday,Midtown East,3,15,4038.47
Tuesday,Midtown East,3,16,4476.9
Tuesday,Midtown East,3,17,6685.65
Tuesday,Midtown East,3,18,6188.59
Tuesday,Midtown East,3,19,6297.98
Tuesday,Midtown East,3,20,9704.95
Tuesday,Midtown East,3,21,7775.88
Tuesday,Midtown East,3,22,5550.43
Tuesday,Midtown East,3,23,3396.07
Tuesday,Midtown East,4,0,1444.44
Tuesday,Midtown East,4,1,540.87
Tuesday,Midtown East,4,2,624.1899999999999
Tuesday,Midtown East,4,3,314.77
Tuesday,Midtown East,4,4,748.98
Tuesday,Midtown East,4,5,1092.41
Tuesday,Midtown East,4,6,1068.46
Tuesday,Midtown East,4,7,2032.42
Tuesday,Midtown East,4,8,3566.08
Tuesday,Midtown East,4,9,2996.56
Tuesday,Midtown East,4,10,4112.19
Tuesday,Midtown East,4,11,4358.85
Tuesday,Midtown East,4,12,5735.56
Tuesday,Midtown East,4,13,5686.46
Tuesday,Midtown East,4,14,5220.1
Tuesday,Midtown East,4,15,5813.99
Tuesday,Midtown East,4,16,7955.51
Tuesday,Midtown East,4,17,8631.56
Tuesday,Midtown East,4,18,8922.71
Tuesday,Midtown East,4,19,10243.3
Tuesday,Midtown East,4,20,17823.38
Tuesday,Midtown East,4,21,14812.86
Tuesday,Midtown East,4,22,9697.03
Tuesday,Midtown East,4,23,6250.07
Tuesday,Midtown East,5,0,2731.91
Tuesday,Midtown East,5,1,870.9
Tuesday,Midtown East,5,2,1182.12
Tuesday,Midtown East,5,3,537.8
Tuesday,Midtown East,5,4,869.64
Tuesday,Midtown East,5,5,839.07
Tuesday,Midtown East,5,6,965.01
Tuesday,Midtown East,5,7,2327.78
Tuesday,Midtown East,5,8,3360.12
Tuesday,Midtown East,5,9,3503.71
Tuesday,Midtown East,5,10,4547.22
Tuesday,Midtown East,5,11,4945.41
Tuesday,Midtown East,5,12,5432.36
Tuesday,Midtown East,5,13,5897.76
Tuesday,Midtown East,5,14,7164.99
Tuesday,Midtown East,5,15,7290.83
Tuesday,Midtown East,5,16,7830.77
Tuesday,Midtown East,5,17,11137.47
Tuesday,Midtown East,5,18,14897.85
Tuesday,Midtown East,5,19,16898.02
Tuesday,Midtown East,5,20,23952.56
Tuesday,Midtown East,5,21,15608.5
Tuesday,Midtown East,5,22,12435.36
Tuesday,Midtown East,5,23,5407.18
Tuesday,Midtown North,2,0,3220.13
Tuesday,Midtown North,2,1,1235.02
Tuesday,Midtown North,2,2,1057.19
Tuesday,Midtown North,2,3,677.62
Tuesday,Midtown North,2,4,918.21
Tuesday,Midtown North,2,5,716.36
Tuesday,Midtown North,2,6,2271.04
Tuesday,Midtown North,2,7,3874.96
Tuesday,Midtown North,2,8,4710.36
Tuesday,Midtown North,2,9,4234.2
Tuesday,Midtown North,2,10,4616.35
Tuesday,Midtown North,2,11,5108.19
Tuesday,Midtown North,2,12,5746.67
Tuesday,Midtown North,2,13,5340.72
Tuesday,Midtown North,2,14,6797.78
Tuesday,Midtown North,2,15,8106.61
Tuesday,Midtown North,2,16,8030.64
Tuesday,Midtown North,2,17,11307.32
Tuesday,Midtown North,2,18,11455.43
Tuesday,Midtown North,2,19,12549.1
Tuesday,Midtown North,2,20,17076.48
Tuesday,Midtown North,2,21,14464.54
Tuesday,Midtown North,2,22,9676.5
Tuesday,Midtown North,2,23,6450.38
Tuesday,Midtown North,3,0,3520.11
Tuesday,Midtown North,3,1,1330.59
Tuesday,Midtown North,3,2,1340.89
Tuesday,Midtown North,3,3,529.26
Tuesday,Midtown North,3,4,1160.64
Tuesday,Midtown North,3,5,919.18
Tuesday,Midtown North,3,6,1003.89
Tuesday,Midtown North,3,7,2191.89
Tuesday,Midtown North,3,8,3024.59
Tuesday,Midtown North,3,9,2955.99
Tuesday,Midtown North,3,10,4288.43
Tuesday,Midtown North,3,11,4793.56
Tuesday,Midtown North,3,12,4524.88
Tuesday,Midtown North,3,13,4526.86
Tuesday,Midtown North,3,14,4595.08
Tuesday,Midtown North,3,15,5151.28
Tuesday,Midtown North,3,16,4951.6
Tuesday,Midtown North,3,17,6142.88
Tuesday,Midtown North,3,18,7241.63
Tuesday,Midtown North,3,19,6250.51
Tuesday,Midtown North,3,20,7879.92
Tuesday,Midtown North,3,21,7788.29
Tuesday,Midtown North,3,22,8598.28
Tuesday,Midtown North,3,23,8925.22
Tuesday,Midtown North,4,0,2502.96
Tuesday,Midtown North,4,1,547.46
Tuesday,Midtown North,4,2,871.39
Tuesday,Midtown North,4,3,385.15
Tuesday,Midtown North,4,4,978.61
Tuesday,Midtown North,4,5,1010.8100000000001
Tuesday,Midtown North,4,6,1208.19
Tuesday,Midtown North,4,7,2767.43
Tuesday,Midtown North,4,8,4106.69
Tuesday,Midtown North,4,9,4626.1900000000005
Tuesday,Midtown North,4,10,3902.31
Tuesday,Midtown North,4,11,3789.7
Tuesday,Midtown North,4,12,4933.06
Tuesday,Midtown North,4,13,4740.21
Tuesday,Midtown North,4,14,6090.57
Tuesday,Midtown North,4,15,6733.55
Tuesday,Midtown North,4,16,6626.09
Tuesday,Midtown North,4,17,8778.88
Tuesday,Midtown North,4,18,8448.37
Tuesday,Midtown North,4,19,8495.83
Tuesday,Midtown North,4,20,13572.02
Tuesday,Midtown North,4,21,10364.52
Tuesday,Midtown North,4,22,8503.39
Tuesday,Midtown North,4,23,5630.44
Tuesday,Midtown North,5,0,3880.41
Tuesday,Midtown North,5,1,1243.86
Tuesday,Midtown North,5,2,1177.49
Tuesday,Midtown North,5,3,616.75
Tuesday,Midtown North,5,4,1371.71
Tuesday,Midtown North,5,5,1449.24
Tuesday,Midtown North,5,6,1617.27
Tuesday,Midtown North,5,7,3706.0
Tuesday,Midtown North,5,8,3655.62
Tuesday,Midtown North,5,9,3891.33
Tuesday,Midtown North,5,10,4058.0
Tuesday,Midtown North,5,11,4558.84
Tuesday,Midtown North,5,12,4643.14
Tuesday,Midtown North,5,13,6280.03
Tuesday,Midtown North,5,14,6668.57
Tuesday,Midtown North,5,15,6497.12
Tuesday,Midtown North,5,16,7094.81
Tuesday,Midtown North,5,17,8887.91
Tuesday,Midtown North,5,18,13178.74
Tuesday,Midtown North,5,19,14211.86
Tuesday,Midtown North,5,20,17577.48
Tuesday,Midtown North,5,21,12922.66
Tuesday,Midtown North,5,22,9259.27
Tuesday,Midtown North,5,23,4966.63
Tuesday,Times Sq/Theatre District,2,0,4393.69
Tuesday,Times Sq/Theatre District,2,1,3316.23
Tuesday,Times Sq/Theatre District,2,2,1460.28
Tuesday,Times Sq/Theatre District,2,3,2379.93
Tuesday,Times Sq/Theatre District,2,4,2003.03
Tuesday,Times Sq/Theatre District,2,5,1634.25
Tuesday,Times Sq/Theatre District,2,6,3051.21
Tuesday,Times Sq/Theatre District,2,7,4626.52
Tuesday,Times Sq/Theatre District,2,8,6252.29
Tuesday,Times Sq/Theatre District,2,9,5617.44
Tuesday,Times Sq/Theatre District,2,10,5630.42
Tuesday,Times Sq/Theatre District,2,11,6714.71
Tuesday,Times Sq/Theatre District,2,12,6698.42
Tuesday,Times Sq/Theatre District,2,13,8738.23
Tuesday,Times Sq/Theatre District,2,14,6949.12
Tuesday,Times Sq/Theatre District,2,15,8258.0
Tuesday,Times Sq/Theatre District,2,16,7806.39
Tuesday,Times Sq/Theatre District,2,17,11289.35
Tuesday,Times Sq/Theatre District,2,18,11102.59
Tuesday,Times Sq/Theatre District,2,19,12971.22
Tuesday,Times Sq/Theatre District,2,20,19035.44
Tuesday,Times Sq/Theatre District,2,21,27042.04
Tuesday,Times Sq/Theatre District,2,22,16349.99
Tuesday,Times Sq/Theatre District,2,23,10887.65
Tuesday,Times Sq/Theatre District,3,0,4797.82
Tuesday,Times Sq/Theatre District,3,1,2465.36
Tuesday,Times Sq/Theatre District,3,2,1816.76
Tuesday,Times Sq/Theatre District,3,3,1752.56
Tuesday,Times Sq/Theatre District,3,4,2314.44
Tuesday,Times Sq/Theatre District,3,5,2182.1
Tuesday,Times Sq/Theatre District,3,6,1957.51
Tuesday,Times Sq/Theatre District,3,7,2590.36
Tuesday,Times Sq/Theatre District,3,8,3698.29
Tuesday,Times Sq/Theatre District,3,9,4424.5
Tuesday,Times Sq/Theatre District,3,10,4474.68
Tuesday,Times Sq/Theatre District,3,11,6250.43
Tuesday,Times Sq/Theatre District,3,12,6053.5
Tuesday,Times Sq/Theatre District,3,13,5104.76
Tuesday,Times Sq/Theatre District,3,14,4612.73
Tuesday,Times Sq/Theatre District,3,15,4892.98
Tuesday,Times Sq/Theatre District,3,16,5232.22
Tuesday,Times Sq/Theatre District,3,17,6291.26
Tuesday,Times Sq/Theatre District,3,18,8217.48
Tuesday,Times Sq/Theatre District,3,19,7099.85
Tuesday,Times Sq/Theatre District,3,20,9590.79
Tuesday,Times Sq/Theatre District,3,21,16167.46
Tuesday,Times Sq/Theatre District,3,22,10569.87
Tuesday,Times Sq/Theatre District,3,23,7349.74
Tuesday,Times Sq/Theatre District,4,0,3571.29
Tuesday,Times Sq/Theatre District,4,1,1851.33
Tuesday,Times Sq/Theatre District,4,2,978.84
Tuesday,Times Sq/Theatre District,4,3,1700.96
Tuesday,Times Sq/Theatre District,4,4,2591.0
Tuesday,Times Sq/Theatre District,4,5,1581.74
Tuesday,Times Sq/Theatre District,4,6,2610.75
Tuesday,Times Sq/Theatre District,4,7,4234.98
Tuesday,Times Sq/Theatre District,4,8,5482.8
Tuesday,Times Sq/Theatre District,4,9,6373.05
Tuesday,Times Sq/Theatre District,4,10,6417.52
Tuesday,Times Sq/Theatre District,4,11,7585.25
Tuesday,Times Sq/Theatre District,4,12,6241.18
Tuesday,Times Sq/Theatre District,4,13,7230.15
Tuesday,Times Sq/Theatre District,4,14,6579.67
Tuesday,Times Sq/Theatre District,4,15,7881.04
Tuesday,Times Sq/Theatre District,4,16,5858.08
Tuesday,Times Sq/Theatre District,4,17,8403.86
Tuesday,Times Sq/Theatre District,4,18,9731.69
Tuesday,Times Sq/Theatre District,4,19,11258.74
Tuesday,Times Sq/Theatre District,4,20,15166.97
Tuesday,Times Sq/Theatre District,4,21,20314.47
Tuesday,Times Sq/Theatre District,4,22,14975.99
Tuesday,Times Sq/Theatre District,4,23,8701.23
Tuesday,Times Sq/Theatre District,5,0,5102.32
Tuesday,Times Sq/Theatre District,5,1,2898.56
Tuesday,Times Sq/Theatre District,5,2,2137.74
Tuesday,Times Sq/Theatre District,5,3,1878.6100000000001
Tuesday,Times Sq/Theatre District,5,4,1875.96
Tuesday,Times Sq/Theatre District,5,5,2177.65
Tuesday,Times Sq/Theatre District,5,6,2528.16
Tuesday,Times Sq/Theatre District,5,7,4806.14
Tuesday,Times Sq/Theatre District,5,8,6163.34
Tuesday,Times Sq/Theatre District,5,9,5639.71
Tuesday,Times Sq/Theatre District,5,10,5727.27
Tuesday,Times Sq/Theatre District,5,11,5861.82
Tuesday,Times Sq/Theatre District,5,12,5228.43
Tuesday,Times Sq/Theatre District,5,13,6894.24
Tuesday,Times Sq/Theatre District,5,14,8165.39
Tuesday,Times Sq/Theatre District,5,15,6977.89
Tuesday,Times Sq/Theatre District,5,16,7817.66
Tuesday,Times Sq/Theatre District,5,17,10787.45
Tuesday,Times Sq/Theatre District,5,18,14810.53
Tuesday,Times Sq/Theatre District,5,19,19193.73
Tuesday,Times Sq/Theatre District,5,20,25319.03
Tuesday,Times Sq/Theatre District,5,21,31846.11
Tuesday,Times Sq/Theatre District,5,22,19211.22
Tuesday,Times Sq/Theatre District,5,23,10125.77
Tuesday,TriBeCa/Civic Center,2,0,2146.03
Tuesday,TriBeCa/Civic Center,2,1,1236.07
Tuesday,TriBeCa/Civic Center,2,2,560.63
Tuesday,TriBeCa/Civic Center,2,3,596.3100000000001
Tuesday,TriBeCa/Civic Center,2,4,1759.84
Tuesday,TriBeCa/Civic Center,2,5,2757.02
Tuesday,TriBeCa/Civic Center,2,6,5058.08
Tuesday,TriBeCa/Civic Center,2,7,7302.4
Tuesday,TriBeCa/Civic Center,2,8,9801.35
Tuesday,TriBeCa/Civic Center,2,9,8235.44
Tuesday,TriBeCa/Civic Center,2,10,7669.45
Tuesday,TriBeCa/Civic Center,2,11,8161.18
Tuesday,TriBeCa/Civic Center,2,12,6887.91
Tuesday,TriBeCa/Civic Center,2,13,7641.81
Tuesday,TriBeCa/Civic Center,2,14,7845.38
Tuesday,TriBeCa/Civic Center,2,15,8690.23
Tuesday,TriBeCa/Civic Center,2,16,8549.92
Tuesday,TriBeCa/Civic Center,2,17,12644.89
Tuesday,TriBeCa/Civic Center,2,18,12409.33
Tuesday,TriBeCa/Civic Center,2,19,12610.08
Tuesday,TriBeCa/Civic Center,2,20,13055.47
Tuesday,TriBeCa/Civic Center,2,21,12909.13
Tuesday,TriBeCa/Civic Center,2,22,10931.51
Tuesday,TriBeCa/Civic Center,2,23,6094.67
Tuesday,TriBeCa/Civic Center,3,0,3490.64
Tuesday,TriBeCa/Civic Center,3,1,1644.69
Tuesday,TriBeCa/Civic Center,3,2,978.44
Tuesday,TriBeCa/Civic Center,3,3,561.05
Tuesday,TriBeCa/Civic Center,3,4,1906.83
Tuesday,TriBeCa/Civic Center,3,5,2174.99
Tuesday,TriBeCa/Civic Center,3,6,3177.11
Tuesday,TriBeCa/Civic Center,3,7,4474.57
Tuesday,TriBeCa/Civic Center,3,8,4941.94
Tuesday,TriBeCa/Civic Center,3,9,4974.76
Tuesday,TriBeCa/Civic Center,3,10,4497.75
Tuesday,TriBeCa/Civic Center,3,11,4659.01
Tuesday,TriBeCa/Civic Center,3,12,3836.72
Tuesday,TriBeCa/Civic Center,3,13,4633.07
Tuesday,TriBeCa/Civic Center,3,14,4721.7699999999995
Tuesday,TriBeCa/Civic Center,3,15,5011.89
Tuesday,TriBeCa/Civic Center,3,16,4849.0199999999995
Tuesday,TriBeCa/Civic Center,3,17,6699.39
Tuesday,TriBeCa/Civic Center,3,18,7997.04
Tuesday,TriBeCa/Civic Center,3,19,7777.48
Tuesday,TriBeCa/Civic Center,3,20,8847.54
Tuesday,TriBeCa/Civic Center,3,21,8177.45
Tuesday,TriBeCa/Civic Center,3,22,7808.37
Tuesday,TriBeCa/Civic Center,3,23,5510.37
Tuesday,TriBeCa/Civic Center,4,0,1512.94
Tuesday,TriBeCa/Civic Center,4,1,808.73
Tuesday,TriBeCa/Civic Center,4,2,536.95
Tuesday,TriBeCa/Civic Center,4,3,523.87
Tuesday,TriBeCa/Civic Center,4,4,1845.08
Tuesday,TriBeCa/Civic Center,4,5,2965.44
Tuesday,TriBeCa/Civic Center,4,6,3143.01
Tuesday,TriBeCa/Civic Center,4,7,5054.16
Tuesday,TriBeCa/Civic Center,4,8,7291.94
Tuesday,TriBeCa/Civic Center,4,9,6761.88
Tuesday,TriBeCa/Civic Center,4,10,6545.08
Tuesday,TriBeCa/Civic Center,4,11,5860.31
Tuesday,TriBeCa/Civic Center,4,12,5886.34
Tuesday,TriBeCa/Civic Center,4,13,5853.7300000000005
Tuesday,TriBeCa/Civic Center,4,14,7214.42
Tuesday,TriBeCa/Civic Center,4,15,6089.32
Tuesday,TriBeCa/Civic Center,4,16,7815.0
Tuesday,TriBeCa/Civic Center,4,17,8262.19
Tuesday,TriBeCa/Civic Center,4,18,8894.07
Tuesday,TriBeCa/Civic Center,4,19,8873.68
Tuesday,TriBeCa/Civic Center,4,20,9042.96
Tuesday,TriBeCa/Civic Center,4,21,8195.84
Tuesday,TriBeCa/Civic Center,4,22,7472.53
Tuesday,TriBeCa/Civic Center,4,23,4801.91
Tuesday,TriBeCa/Civic Center,5,0,2038.58
Tuesday,TriBeCa/Civic Center,5,1,1170.48
Tuesday,TriBeCa/Civic Center,5,2,557.14
Tuesday,TriBeCa/Civic Center,5,3,651.3199999999999
Tuesday,TriBeCa/Civic Center,5,4,1704.51
Tuesday,TriBeCa/Civic Center,5,5,1945.23
Tuesday,TriBeCa/Civic Center,5,6,4364.14
Tuesday,TriBeCa/Civic Center,5,7,6820.68
Tuesday,TriBeCa/Civic Center,5,8,7713.82
Tuesday,TriBeCa/Civic Center,5,9,6571.91
Tuesday,TriBeCa/Civic Center,5,10,6279.58
Tuesday,TriBeCa/Civic Center,5,11,6004.47
Tuesday,TriBeCa/Civic Center,5,12,4816.6
Tuesday,TriBeCa/Civic Center,5,13,5993.61
Tuesday,TriBeCa/Civic Center,5,14,5866.63
Tuesday,TriBeCa/Civic Center,5,15,8190.59
Tuesday,TriBeCa/Civic Center,5,16,7806.55
Tuesday,TriBeCa/Civic Center,5,17,10855.15
Tuesday,TriBeCa/Civic Center,5,18,14690.3
Tuesday,TriBeCa/Civic Center,5,19,15614.94
Tuesday,TriBeCa/Civic Center,5,20,15026.49
Tuesday,TriBeCa/Civic Center,5,21,11155.44
Tuesday,TriBeCa/Civic Center,5,22,9536.39
Tuesday,TriBeCa/Civic Center,5,23,5709.84
Tuesday,Union Sq,2,0,2729.18
Tuesday,Union Sq,2,1,1349.33
Tuesday,Union Sq,2,2,776.93
Tuesday,Union Sq,2,3,478.86
Tuesday,Union Sq,2,4,705.11
Tuesday,Union Sq,2,5,2005.46
Tuesday,Union Sq,2,6,2993.37
Tuesday,Union Sq,2,7,3918.89
Tuesday,Union Sq,2,8,5952.87
Tuesday,Union Sq,2,9,5564.97
Tuesday,Union Sq,2,10,4361.46
Tuesday,Union Sq,2,11,5168.06
Tuesday,Union Sq,2,12,6032.15
Tuesday,Union Sq,2,13,5897.21
Tuesday,Union Sq,2,14,6641.82
Tuesday,Union Sq,2,15,7836.95
Tuesday,Union Sq,2,16,9143.41
Tuesday,Union Sq,2,17,12271.87
Tuesday,Union Sq,2,18,12245.99
Tuesday,Union Sq,2,19,14269.71
Tuesday,Union Sq,2,20,15176.31
Tuesday,Union Sq,2,21,18057.28
Tuesday,Union Sq,2,22,11281.45
Tuesday,Union Sq,2,23,7140.28
Tuesday,Union Sq,3,0,2976.48
Tuesday,Union Sq,3,1,1518.48
Tuesday,Union Sq,3,2,471.42
Tuesday,Union Sq,3,3,470.24
Tuesday,Union Sq,3,4,888.27
Tuesday,Union Sq,3,5,728.26
Tuesday,Union Sq,3,6,1679.42
Tuesday,Union Sq,3,7,2160.4
Tuesday,Union Sq,3,8,3390.31
Tuesday,Union Sq,3,9,3284.18
Tuesday,Union Sq,3,10,3009.88
Tuesday,Union Sq,3,11,3187.65
Tuesday,Union Sq,3,12,4126.62
Tuesday,Union Sq,3,13,4165.77
Tuesday,Union Sq,3,14,3936.7
Tuesday,Union Sq,3,15,4517.88
Tuesday,Union Sq,3,16,4842.0
Tuesday,Union Sq,3,17,6219.39
Tuesday,Union Sq,3,18,7653.07
Tuesday,Union Sq,3,19,7281.23
Tuesday,Union Sq,3,20,6726.91
Tuesday,Union Sq,3,21,8539.91
Tuesday,Union Sq,3,22,7589.23
Tuesday,Union Sq,3,23,4589.11
Tuesday,Union Sq,4,0,2574.43
Tuesday,Union Sq,4,1,1208.65
Tuesday,Union Sq,4,2,545.36
Tuesday,Union Sq,4,3,763.36
Tuesday,Union Sq,4,4,684.22
Tuesday,Union Sq,4,5,1604.79
Tuesday,Union Sq,4,6,2806.17
Tuesday,Union Sq,4,7,3221.78
Tuesday,Union Sq,4,8,5377.51
Tuesday,Union Sq,4,9,4529.39
Tuesday,Union Sq,4,10,4177.36
Tuesday,Union Sq,4,11,4430.85
Tuesday,Union Sq,4,12,4608.5
Tuesday,Union Sq,4,13,4581.28
Tuesday,Union Sq,4,14,5790.27
Tuesday,Union Sq,4,15,6345.57
Tuesday,Union Sq,4,16,7630.12
Tuesday,Union Sq,4,17,8363.95
Tuesday,Union Sq,4,18,8716.67
Tuesday,Union Sq,4,19,9946.0
Tuesday,Union Sq,4,20,10222.1
Tuesday,Union Sq,4,21,11217.16
Tuesday,Union Sq,4,22,8546.88
Tuesday,Union Sq,4,23,4609.56
Tuesday,Union Sq,5,0,2266.14
Tuesday,Union Sq,5,1,1253.3799999999999
Tuesday,Union Sq,5,2,689.21
Tuesday,Union Sq,5,3,369.74
Tuesday,Union Sq,5,4,712.69
Tuesday,Union Sq,5,5,1558.02
Tuesday,Union Sq,5,6,3010.47
Tuesday,Union Sq,5,7,3448.1
Tuesday,Union Sq,5,8,4469.78
Tuesday,Union Sq,5,9,4629.86
Tuesday,Union Sq,5,10,4013.05
Tuesday,Union Sq,5,11,4901.53
Tuesday,Union Sq,5,12,4998.53
Tuesday,Union Sq,5,13,4972.85
Tuesday,Union Sq,5,14,6838.18
Tuesday,Union Sq,5,15,6797.68
Tuesday,Union Sq,5,16,6003.08
Tuesday,Union Sq,5,17,10091.97
Tuesday,Union Sq,5,18,14398.22
Tuesday,Union Sq,5,19,17657.04
Tuesday,Union Sq,5,20,15626.67
Tuesday,Union Sq,5,21,14687.37
Tuesday,Union Sq,5,22,9394.61
Tuesday,Union Sq,5,23,6241.45
Tuesday,West Chelsea/Hudson Yards,2,0,1729.59
Tuesday,West Chelsea/Hudson Yards,2,1,642.6
Tuesday,West Chelsea/Hudson Yards,2,2,424.0
Tuesday,West Chelsea/Hudson Yards,2,3,433.49
Tuesday,West Chelsea/Hudson Yards,2,4,718.43
Tuesday,West Chelsea/Hudson Yards,2,5,832.73
Tuesday,West Chelsea/Hudson Yards,2,6,2398.85
Tuesday,West Chelsea/Hudson Yards,2,7,5296.22
Tuesday,West Chelsea/Hudson Yards,2,8,6688.01
Tuesday,West Chelsea/Hudson Yards,2,9,6256.93
Tuesday,West Chelsea/Hudson Yards,2,10,5034.3
Tuesday,West Chelsea/Hudson Yards,2,11,5983.01
Tuesday,West Chelsea/Hudson Yards,2,12,5419.45
Tuesday,West Chelsea/Hudson Yards,2,13,6616.69
Tuesday,West Chelsea/Hudson Yards,2,14,7546.69
Tuesday,West Chelsea/Hudson Yards,2,15,9489.27
Tuesday,West Chelsea/Hudson Yards,2,16,11902.85
Tuesday,West Chelsea/Hudson Yards,2,17,15091.6
Tuesday,West Chelsea/Hudson Yards,2,18,15535.02
Tuesday,West Chelsea/Hudson Yards,2,19,10533.34
Tuesday,West Chelsea/Hudson Yards,2,20,13998.9
Tuesday,West Chelsea/Hudson Yards,2,21,12974.64
Tuesday,West Chelsea/Hudson Yards,2,22,8797.85
Tuesday,West Chelsea/Hudson Yards,2,23,5889.43
Tuesday,West Chelsea/Hudson Yards,3,0,2392.26
Tuesday,West Chelsea/Hudson Yards,3,1,1066.0
Tuesday,West Chelsea/Hudson Yards,3,2,536.83
Tuesday,West Chelsea/Hudson Yards,3,3,375.57
Tuesday,West Chelsea/Hudson Yards,3,4,830.52
Tuesday,West Chelsea/Hudson Yards,3,5,902.58
Tuesday,West Chelsea/Hudson Yards,3,6,1800.88
Tuesday,West Chelsea/Hudson Yards,3,7,2603.93
Tuesday,West Chelsea/Hudson Yards,3,8,3952.52
Tuesday,West Chelsea/Hudson Yards,3,9,3672.67
Tuesday,West Chelsea/Hudson Yards,3,10,2747.06
Tuesday,West Chelsea/Hudson Yards,3,11,3394.69
Tuesday,West Chelsea/Hudson Yards,3,12,3734.9
Tuesday,West Chelsea/Hudson Yards,3,13,3787.82
Tuesday,West Chelsea/Hudson Yards,3,14,5323.58
Tuesday,West Chelsea/Hudson Yards,3,15,5825.62
Tuesday,West Chelsea/Hudson Yards,3,16,5338.76
Tuesday,West Chelsea/Hudson Yards,3,17,10604.47
Tuesday,West Chelsea/Hudson Yards,3,18,10695.11
Tuesday,West Chelsea/Hudson Yards,3,19,8720.99
Tuesday,West Chelsea/Hudson Yards,3,20,8620.46
Tuesday,West Chelsea/Hudson Yards,3,21,8354.03
Tuesday,West Chelsea/Hudson Yards,3,22,6748.23
Tuesday,West Chelsea/Hudson Yards,3,23,3974.97
Tuesday,West Chelsea/Hudson Yards,4,0,1027.1
Tuesday,West Chelsea/Hudson Yards,4,1,749.25
Tuesday,West Chelsea/Hudson Yards,4,2,772.05
Tuesday,West Chelsea/Hudson Yards,4,3,472.4
Tuesday,West Chelsea/Hudson Yards,4,4,1108.56
Tuesday,West Chelsea/Hudson Yards,4,5,941.39
Tuesday,West Chelsea/Hudson Yards,4,6,2703.17
Tuesday,West Chelsea/Hudson Yards,4,7,3822.08
Tuesday,West Chelsea/Hudson Yards,4,8,7280.38
Tuesday,West Chelsea/Hudson Yards,4,9,5205.13
Tuesday,West Chelsea/Hudson Yards,4,10,4574.79
Tuesday,West Chelsea/Hudson Yards,4,11,5121.18
Tuesday,West Chelsea/Hudson Yards,4,12,4928.47
Tuesday,West Chelsea/Hudson Yards,4,13,5685.93
Tuesday,West Chelsea/Hudson Yards,4,14,5689.13
Tuesday,West Chelsea/Hudson Yards,4,15,8624.19
Tuesday,West Chelsea/Hudson Yards,4,16,9891.7
Tuesday,West Chelsea/Hudson Yards,4,17,13568.11
Tuesday,West Chelsea/Hudson Yards,4,18,18088.4
Tuesday,West Chelsea/Hudson Yards,4,19,8350.85
Tuesday,West Chelsea/Hudson Yards,4,20,11062.3
Tuesday,West Chelsea/Hudson Yards,4,21,9117.27
Tuesday,West Chelsea/Hudson Yards,4,22,6795.2699999999995
Tuesday,West Chelsea/Hudson Yards,4,23,4068.16
Tuesday,West Chelsea/Hudson Yards,5,0,1508.14
Tuesday,West Chelsea/Hudson Yards,5,1,1060.02
Tuesday,West Chelsea/Hudson Yards,5,2,844.84
Tuesday,West Chelsea/Hudson Yards,5,3,708.59
Tuesday,West Chelsea/Hudson Yards,5,4,655.17
Tuesday,West Chelsea/Hudson Yards,5,5,1210.43
