weekday,Zone,week_number,hour,driver_pay
Tuesday,TriBeCa/Civic Center,3,6,3153.12
Tuesday,TriBeCa/Civic Center,3,7,5717.61
Tuesday,TriBeCa/Civic Center,3,8,8200.39
Tuesday,TriBeCa/Civic Center,3,9,6968.56
Tuesday,TriBeCa/Civic Center,3,10,6722.16
Tuesday,TriBeCa/Civic Center,3,11,6485.35
Tuesday,TriBeCa/Civic Center,3,12,6642.24
Tuesday,TriBeCa/Civic Center,3,13,6821.34
Tuesday,TriBeCa/Civic Center,3,14,7304.62
Tuesday,TriBeCa/Civic Center,3,15,7908.66
Tuesday,TriBeCa/Civic Center,3,16,8183.64
Tuesday,TriBeCa/Civic Center,3,17,12335.33
Tuesday,TriBeCa/Civic Center,3,18,10777.97
Tuesday,TriBeCa/Civic Center,3,19,9063.05
Tuesday,TriBeCa/Civic Center,3,20,10136.1
Tuesday,TriBeCa/Civic Center,3,21,10508.55
Tuesday,TriBeCa/Civic Center,3,22,12802.53
Tuesday,TriBeCa/Civic Center,3,23,7857.82
Tuesday,TriBeCa/Civic Center,4,0,2409.63
Tuesday,TriBeCa/Civic Center,4,1,1264.22
Tuesday,TriBeCa/Civic Center,4,2,709.85
Tuesday,TriBeCa/Civic Center,4,3,583.36
Tuesday,TriBeCa/Civic Center,4,4,1359.75
Tuesday,TriBeCa/Civic Center,4,5,2014.44
Tuesday,TriBeCa/Civic Center,4,6,4157.28
Tuesday,TriBeCa/Civic Center,4,7,6462.35
Tuesday,TriBeCa/Civic Center,4,8,9753.42
Tuesday,TriBeCa/Civic Center,4,9,7229.37
Tuesday,TriBeCa/Civic Center,4,10,8122.89
Tuesday,TriBeCa/Civic Center,4,11,8317.03
Tuesday,TriBeCa/Civic Center,4,12,7717.08
Tuesday,TriBeCa/Civic Center,4,13,8538.17
Tuesday,TriBeCa/Civic Center,4,14,8642.64
Tuesday,TriBeCa/Civic Center,4,15,10012.04
Tuesday,TriBeCa/Civic Center,4,16,9967.06
Tuesday,TriBeCa/Civic Center,4,17,11473.63
Tuesday,TriBeCa/Civic Center,4,18,14249.22
Tuesday,TriBeCa/Civic Center,4,19,13639.18
Tuesday,TriBeCa/Civic Center,4,20,16685.83
Tuesday,TriBeCa/Civic Center,4,21,19499.0
Tuesday,TriBeCa/Civic Center,4,22,14432.12
Tuesday,TriBeCa/Civic Center,4,23,7409.76
Tuesday,TriBeCa/Civic Center,5,0,1887.09
Tuesday,TriBeCa/Civic Center,5,1,1252.7
Tuesday,TriBeCa/Civic Center,5,2,779.34
Tuesday,TriBeCa/Civic Center,5,3,557.75
Tuesday,TriBeCa/Civic Center,5,4,1511.57
Tuesday,TriBeCa/Civic Center,5,5,2582.66
Tuesday,TriBeCa/Civic Center,5,6,4458.91
Tuesday,TriBeCa/Civic Center,5,7,6223.8099999999995
Tuesday,TriBeCa/Civic Center,5,8,9156.8
Tuesday,TriBeCa/Civic Center,5,9,7445.51
Tuesday,TriBeCa/Civic Center,5,10,6511.94
Tuesday,TriBeCa/Civic Center,5,11,5069.74
Tuesday,TriBeCa/Civic Center,5,12,7004.76
Tuesday,TriBeCa/Civic Center,5,13,7029.72
Tuesday,TriBeCa/Civic Center,5,14,7690.36
Tuesday,TriBeCa/Civic Center,5,15,8345.53
Tuesday,TriBeCa/Civic Center,5,16,9164.32
Tuesday,TriBeCa/Civic Center,5,17,9550.79
Tuesday,TriBeCa/Civic Center,5,18,9216.06
Tuesday,TriBeCa/Civic Center,5,19,7977.78
Tuesday,TriBeCa/Civic Center,5,20,10836.45
Tuesday,TriBeCa/Civic Center,5,21,10165.69
Tuesday,TriBeCa/Civic Center,5,22,10084.2
Tuesday,TriBeCa/Civic Center,5,23,6060.87
Tuesday,TriBeCa/Civic Center,6,0,2005.57
Tuesday,TriBeCa/Civic Center,6,1,1380.44
Tuesday,TriBeCa/Civic Center,6,2,832.09
Tuesday,TriBeCa/Civic Center,6,3,765.51
Tuesday,TriBeCa/Civic Center,6,4,1213.24
Tuesday,TriBeCa/Civic Center,6,5,1750.3
Tuesday,TriBeCa/Civic Center,6,6,3997.11
Tuesday,TriBeCa/Civic Center,6,7,6018.29
Tuesday,TriBeCa/Civic Center,6,8,7271.91
Tuesday,TriBeCa/Civic Center,6,9,7475.26
Tuesday,TriBeCa/Civic Center,6,10,6209.49
Tuesday,TriBeCa/Civic Center,6,11,6398.37
Tuesday,TriBeCa/Civic Center,6,12,6246.71
Tuesday,TriBeCa/Civic Center,6,13,5534.34
Tuesday,TriBeCa/Civic Center,6,14,7339.95
Tuesday,TriBeCa/Civic Center,6,15,7101.35
Tuesday,TriBeCa/Civic Center,6,16,7846.83
Tuesday,TriBeCa/Civic Center,6,17,10057.03
Tuesday,TriBeCa/Civic Center,6,18,9211.8
Tuesday,TriBeCa/Civic Center,6,19,9611.84
Tuesday,TriBeCa/Civic Center,6,20,11513.53
Tuesday,TriBeCa/Civic Center,6,21,11328.55
Tuesday,TriBeCa/Civic Center,6,22,10323.42
Tuesday,TriBeCa/Civic Center,6,23,5717.97
Tuesday,West Chelsea/Hudson Yards,2,0,2526.97
Tuesday,West Chelsea/Hudson Yards,2,1,1070.18
Tuesday,West Chelsea/Hudson Yards,2,2,1023.72
Tuesday,West Chelsea/Hudson Yards,2,3,561.4399999999999
Tuesday,West Chelsea/Hudson Yards,2,4,1148.71
Tuesday,West Chelsea/Hudson Yards,2,5,1408.93
Tuesday,West Chelsea/Hudson Yards,2,6,1990.27
Tuesday,West Chelsea/Hudson Yards,2,7,3272.65
Tuesday,West Chelsea/Hudson Yards,2,8,3986.88
Tuesday,West Chelsea/Hudson Yards,2,9,3795.29
Tuesday,West Chelsea/Hudson Yards,2,10,3643.75
Tuesday,West Chelsea/Hudson Yards,2,11,3475.4700000000003
Tuesday,West Chelsea/Hudson Yards,2,12,3829.82
Tuesday,West Chelsea/Hudson Yards,2,13,4633.69
Tuesday,West Chelsea/Hudson Yards,2,14,5551.94
Tuesday,West Chelsea/Hudson Yards,2,15,5854.51
Tuesday,West Chelsea/Hudson Yards,2,16,6310.03
Tuesday,West Chelsea/Hudson Yards,2,17,6616.11
Tuesday,West Chelsea/Hudson Yards,2,18,8347.05
Tuesday,West Chelsea/Hudson Yards,2,19,6822.42
Tuesday,West Chelsea/Hudson Yards,2,20,9109.05
Tuesday,West Chelsea/Hudson Yards,2,21,9555.04
Tuesday,West Chelsea/Hudson Yards,2,22,7611.12
Tuesday,West Chelsea/Hudson Yards,2,23,4235.57
Tuesday,West Chelsea/Hudson Yards,3,0,2233.32
Tuesday,West Chelsea/Hudson Yards,3,1,916.85
Tuesday,West Chelsea/Hudson Yards,3,2,565.08
Tuesday,West Chelsea/Hudson Yards,3,3,407.94
Tuesday,West Chelsea/Hudson Yards,3,4,951.04
Tuesday,West Chelsea/Hudson Yards,3,5,1027.71
Tuesday,West Chelsea/Hudson Yards,3,6,1922.58
Tuesday,West Chelsea/Hudson Yards,3,7,4290.11
Tuesday,West Chelsea/Hudson Yards,3,8,6619.42
Tuesday,West Chelsea/Hudson Yards,3,9,5792.7
Tuesday,West Chelsea/Hudson Yards,3,10,4880.07
Tuesday,West Chelsea/Hudson Yards,3,11,5644.53
Tuesday,West Chelsea/Hudson Yards,3,12,5404.73
Tuesday,West Chelsea/Hudson Yards,3,13,6878.47
Tuesday,West Chelsea/Hudson Yards,3,14,8231.79
Tuesday,West Chelsea/Hudson Yards,3,15,7519.49
Tuesday,West Chelsea/Hudson Yards,3,16,8472.53
Tuesday,West Chelsea/Hudson Yards,3,17,12029.4
Tuesday,West Chelsea/Hudson Yards,3,18,12728.02
Tuesday,West Chelsea/Hudson Yards,3,19,11228.7
Tuesday,West Chelsea/Hudson Yards,3,20,13890.16
Tuesday,West Chelsea/Hudson Yards,3,21,14997.49
Tuesday,West Chelsea/Hudson Yards,3,22,11609.17
Tuesday,West Chelsea/Hudson Yards,3,23,4740.41
Tuesday,West Chelsea/Hudson Yards,4,0,2293.26
Tuesday,West Chelsea/Hudson Yards,4,1,1236.22
Tuesday,West Chelsea/Hudson Yards,4,2,1044.81
Tuesday,West Chelsea/Hudson Yards,4,3,336.94
Tuesday,West Chelsea/Hudson Yards,4,4,725.21
Tuesday,West Chelsea/Hudson Yards,4,5,1608.76
Tuesday,West Chelsea/Hudson Yards,4,6,2646.48
Tuesday,West Chelsea/Hudson Yards,4,7,4507.03
Tuesday,West Chelsea/Hudson Yards,4,8,7282.2
Tuesday,West Chelsea/Hudson Yards,4,9,5786.84
Tuesday,West Chelsea/Hudson Yards,4,10,5555.69
Tuesday,West Chelsea/Hudson Yards,4,11,6142.91
Tuesday,West Chelsea/Hudson Yards,4,12,7239.81
Tuesday,West Chelsea/Hudson Yards,4,13,8013.8
Tuesday,West Chelsea/Hudson Yards,4,14,6988.45
Tuesday,West Chelsea/Hudson Yards,4,15,9311.64
Tuesday,West Chelsea/Hudson Yards,4,16,9649.98
Tuesday,West Chelsea/Hudson Yards,4,17,14156.1
Tuesday,West Chelsea/Hudson Yards,4,18,12356.6
Tuesday,West Chelsea/Hudson Yards,4,19,10770.89
Tuesday,West Chelsea/Hudson Yards,4,20,15311.16
Tuesday,West Chelsea/Hudson Yards,4,21,19358.49
Tuesday,West Chelsea/Hudson Yards,4,22,13796.41
Tuesday,West Chelsea/Hudson Yards,4,23,5828.0
Tuesday,West Chelsea/Hudson Yards,5,0,2078.24
Tuesday,West Chelsea/Hudson Yards,5,1,1210.32
Tuesday,West Chelsea/Hudson Yards,5,2,538.05
Tuesday,West Chelsea/Hudson Yards,5,3,730.38
Tuesday,West Chelsea/Hudson Yards,5,4,804.68
Tuesday,West Chelsea/Hudson Yards,5,5,1516.21
Tuesday,West Chelsea/Hudson Yards,5,6,2521.23
Tuesday,West Chelsea/Hudson Yards,5,7,4540.84
Tuesday,West Chelsea/Hudson Yards,5,8,8298.46
Tuesday,West Chelsea/Hudson Yards,5,9,7300.51
Tuesday,West Chelsea/Hudson Yards,5,10,5422.45
Tuesday,West Chelsea/Hudson Yards,5,11,4880.72
Tuesday,West Chelsea/Hudson Yards,5,12,4742.72
Tuesday,West Chelsea/Hudson Yards,5,13,4996.17
Tuesday,West Chelsea/Hudson Yards,5,14,7080.03
Tuesday,West Chelsea/Hudson Yards,5,15,6384.36
Tuesday,West Chelsea/Hudson Yards,5,16,7779.03
Tuesday,West Chelsea/Hudson Yards,5,17,9462.01
Tuesday,West Chelsea/Hudson Yards,5,18,11029.23
Tuesday,West Chelsea/Hudson Yards,5,19,9853.02
Tuesday,West Chelsea/Hudson Yards,5,20,13620.47
Tuesday,West Chelsea/Hudson Yards,5,21,12506.05
Tuesday,West Chelsea/Hudson Yards,5,22,8039.6
Tuesday,West Chelsea/Hudson Yards,5,23,4971.38
Tuesday,West Chelsea/Hudson Yards,6,0,2612.77
Tuesday,West Chelsea/Hudson Yards,6,1,948.65
Tuesday,West Chelsea/Hudson Yards,6,2,824.19
Tuesday,West Chelsea/Hudson Yards,6,3,296.84000000000003
Tuesday,West Chelsea/Hudson Yards,6,4,956.33
Tuesday,West Chelsea/Hudson Yards,6,5,1321.97
Tuesday,West Chelsea/Hudson Yards,6,6,2299.49
Tuesday,West Chelsea/Hudson Yards,6,7,3638.73
Tuesday,West Chelsea/Hudson Yards,6,8,6124.46
Tuesday,West Chelsea/Hudson Yards,6,9,4492.14
Tuesday,West Chelsea/Hudson Yards,6,10,4897.84
Tuesday,West Chelsea/Hudson Yards,6,11,5899.47
Tuesday,West Chelsea/Hudson Yards,6,12,4908.88
Tuesday,West Chelsea/Hudson Yards,6,13,5538.01
Tuesday,West Chelsea/Hudson Yards,6,14,5952.94
Tuesday,West Chelsea/Hudson Yards,6,15,7143.54
Tuesday,West Chelsea/Hudson Yards,6,16,8308.68
Tuesday,West Chelsea/Hudson Yards,6,17,13756.27
Tuesday,West Chelsea/Hudson Yards,6,18,11376.71
Tuesday,West Chelsea/Hudson Yards,6,19,9004.39
Tuesday,West Chelsea/Hudson Yards,6,20,12735.81
Tuesday,West Chelsea/Hudson Yards,6,21,11525.52
Tuesday,West Chelsea/Hudson Yards,6,22,7595.88
Tuesday,West Chelsea/Hudson Yards,6,23,4382.94
Wednesday,East Chelsea,2,0,4007.96
Wednesday,East Chelsea,2,1,1371.09
Wednesday,East Chelsea,2,2,1016.15
Wednesday,East Chelsea,2,3,1201.63
Wednesday,East Chelsea,2,4,2101.11
Wednesday,East Chelsea,2,5,2350.23
Wednesday,East Chelsea,2,6,2662.92
Wednesday,East Chelsea,2,7,4001.63
Wednesday,East Chelsea,2,8,5181.87
Wednesday,East Chelsea,2,9,4881.89
Wednesday,East Chelsea,2,10,4408.86
Wednesday,East Chelsea,2,11,5037.07
Wednesday,East Chelsea,2,12,5691.0
Wednesday,East Chelsea,2,13,6722.47
Wednesday,East Chelsea,2,14,6856.62
Wednesday,East Chelsea,2,15,5898.51
Wednesday,East Chelsea,2,16,7408.19
Wednesday,East Chelsea,2,17,6499.8
Wednesday,East Chelsea,2,18,6626.17
Wednesday,East Chelsea,2,19,6156.18
Wednesday,East Chelsea,2,20,4706.73
Wednesday,East Chelsea,2,21,7278.13
Wednesday,East Chelsea,2,22,5827.39
Wednesday,East Chelsea,2,23,6339.89
Wednesday,East Chelsea,3,0,5298.14
Wednesday,East Chelsea,3,1,1909.94
Wednesday,East Chelsea,3,2,1122.51
Wednesday,East Chelsea,3,3,1014.42
Wednesday,East Chelsea,3,4,1987.3700000000001
Wednesday,East Chelsea,3,5,1959.49
Wednesday,East Chelsea,3,6,2918.79
Wednesday,East Chelsea,3,7,5486.47
Wednesday,East Chelsea,3,8,8101.45
Wednesday,East Chelsea,3,9,6832.42
Wednesday,East Chelsea,3,10,7285.1
Wednesday,East Chelsea,3,11,7140.02
Wednesday,East Chelsea,3,12,7748.05
Wednesday,East Chelsea,3,13,10245.12
Wednesday,East Chelsea,3,14,9113.35
Wednesday,East Chelsea,3,15,8419.06
Wednesday,East Chelsea,3,16,9931.08
Wednesday,East Chelsea,3,17,16035.34
Wednesday,East Chelsea,3,18,14094.07
Wednesday,East Chelsea,3,19,11825.57
Wednesday,East Chelsea,3,20,12254.75
Wednesday,East Chelsea,3,21,13169.24
Wednesday,East Chelsea,3,22,11559.61
Wednesday,East Chelsea,3,23,6759.57
Wednesday,East Chelsea,4,0,4560.63
Wednesday,East Chelsea,4,1,1902.91
Wednesday,East Chelsea,4,2,982.0699999999999
Wednesday,East Chelsea,4,3,1027.51
Wednesday,East Chelsea,4,4,1736.31
Wednesday,East Chelsea,4,5,2588.91
Wednesday,East Chelsea,4,6,3297.62
Wednesday,East Chelsea,4,7,5715.97
Wednesday,East Chelsea,4,8,9819.24
Wednesday,East Chelsea,4,9,7626.65
Wednesday,East Chelsea,4,10,7887.51
Wednesday,East Chelsea,4,11,7628.73
Wednesday,East Chelsea,4,12,7047.63
Wednesday,East Chelsea,4,13,7719.38
Wednesday,East Chelsea,4,14,8638.98
Wednesday,East Chelsea,4,15,8620.17
Wednesday,East Chelsea,4,16,11319.7
Wednesday,East Chelsea,4,17,12020.74
Wednesday,East Chelsea,4,18,12771.07
Wednesday,East Chelsea,4,19,10236.46
Wednesday,East Chelsea,4,20,11508.66
Wednesday,East Chelsea,4,21,19518.9
Wednesday,East Chelsea,4,22,24503.2
Wednesday,East Chelsea,4,23,8759.34
Wednesday,East Chelsea,5,0,3129.6
Wednesday,East Chelsea,5,1,1933.77
Wednesday,East Chelsea,5,2,1021.71
Wednesday,East Chelsea,5,3,1026.08
Wednesday,East Chelsea,5,4,1992.24
Wednesday,East Chelsea,5,5,2316.88
Wednesday,East Chelsea,5,6,3025.34
Wednesday,East Chelsea,5,7,5044.19
Wednesday,East Chelsea,5,8,8111.37
Wednesday,East Chelsea,5,9,8126.26
Wednesday,East Chelsea,5,10,6407.97
Wednesday,East Chelsea,5,11,7376.25
Wednesday,East Chelsea,5,12,6148.16
Wednesday,East Chelsea,5,13,8328.73
Wednesday,East Chelsea,5,14,7051.58
Wednesday,East Chelsea,5,15,8167.91
Wednesday,East Chelsea,5,16,9230.96
Wednesday,East Chelsea,5,17,10382.09
Wednesday,East Chelsea,5,18,11356.16
Wednesday,East Chelsea,5,19,9218.52
Wednesday,East Chelsea,5,20,10948.34
Wednesday,East Chelsea,5,21,12060.81
Wednesday,East Chelsea,5,22,11367.25
Wednesday,East Chelsea,5,23,11650.08
Wednesday,East Chelsea,6,0,4110.68
Wednesday,East Chelsea,6,1,2043.69
Wednesday,East Chelsea,6,2,1315.83
Wednesday,East Chelsea,6,3,835.71
Wednesday,East Chelsea,6,4,2382.93
Wednesday,East Chelsea,6,5,2495.62
Wednesday,East Chelsea,6,6,3351.86
Wednesday,East Chelsea,6,7,5791.66
Wednesday,East Chelsea,6,8,7322.46
Wednesday,East Chelsea,6,9,7129.88
Wednesday,East Chelsea,6,10,6053.85
Wednesday,East Chelsea,6,11,7088.07
Wednesday,East Chelsea,6,12,5865.78
Wednesday,East Chelsea,6,13,7312.03
Wednesday,East Chelsea,6,14,7323.38
Wednesday,East Chelsea,6,15,8486.63
Wednesday,East Chelsea,6,16,8686.14
Wednesday,East Chelsea,6,17,10630.39
Wednesday,East Chelsea,6,18,9762.39
Wednesday,East Chelsea,6,19,11137.99
Wednesday,East Chelsea,6,20,14207.48
Wednesday,East Chelsea,6,21,15484.63
Wednesday,East Chelsea,6,22,13072.32
Wednesday,East Chelsea,6,23,6115.8
Wednesday,JFK Airport,2,0,25360.37
Wednesday,JFK Airport,2,1,7587.82
Wednesday,JFK Airport,2,2,4762.98
Wednesday,JFK Airport,2,3,1815.59
Wednesday,JFK Airport,2,4,4664.28
Wednesday,JFK Airport,2,5,8840.16
Wednesday,JFK Airport,2,6,16895.71
Wednesday,JFK Airport,2,7,18168.32
Wednesday,JFK Airport,2,8,15097.34
Wednesday,JFK Airport,2,9,16222.19
Wednesday,JFK Airport,2,10,17011.37
Wednesday,JFK Airport,2,11,17938.82
Wednesday,JFK Airport,2,12,15527.73
Wednesday,JFK Airport,2,13,17696.01
Wednesday,JFK Airport,2,14,29598.24
Wednesday,JFK Airport,2,15,37632.04
Wednesday,JFK Airport,2,16,32532.45
Wednesday,JFK Airport,2,17,29548.91
Wednesday,JFK Airport,2,18,28960.45
Wednesday,JFK Airport,2,19,26259.29
Wednesday,JFK Airport,2,20,28615.25
Wednesday,JFK Airport,2,21,29991.19
Wednesday,JFK Airport,2,22,38944.87
Wednesday,JFK Airport,2,23,24630.3
Wednesday,JFK Airport,3,0,25571.71
Wednesday,JFK Airport,3,1,16338.26
Wednesday,JFK Airport,3,2,9423.98
Wednesday,JFK Airport,3,3,1646.13
Wednesday,JFK Airport,3,4,904.35
Wednesday,JFK Airport,3,5,7452.83
Wednesday,JFK Airport,3,6,24496.99
Wednesday,JFK Airport,3,7,13677.87
Wednesday,JFK Airport,3,8,27253.87
Wednesday,JFK Airport,3,9,17484.01
Wednesday,JFK Airport,3,10,17508.16
Wednesday,JFK Airport,3,11,19724.43
Wednesday,JFK Airport,3,12,13587.6
Wednesday,JFK Airport,3,13,17839.2
Wednesday,JFK Airport,3,14,24735.5
Wednesday,JFK Airport,3,15,35458.45
Wednesday,JFK Airport,3,16,37918.06
Wednesday,JFK Airport,3,17,28099.29
Wednesday,JFK Airport,3,18,23246.11
Wednesday,JFK Airport,3,19,27678.91
Wednesday,JFK Airport,3,20,35569.21
Wednesday,JFK Airport,3,21,26186.77
Wednesday,JFK Airport,3,22,38606.59
Wednesday,JFK Airport,3,23,40711.98
Wednesday,JFK Airport,4,0,38830.62
Wednesday,JFK Airport,4,1,16593.39
Wednesday,JFK Airport,4,2,6843.35
Wednesday,JFK Airport,4,3,3050.91
Wednesday,JFK Airport,4,4,5600.27
Wednesday,JFK Airport,4,5,10590.91
Wednesday,JFK Airport,4,6,19710.45
Wednesday,JFK Airport,4,7,16603.22
Wednesday,JFK Airport,4,8,20753.54
Wednesday,JFK Airport,4,9,13410.72
Wednesday,JFK Airport,4,10,17168.03
Wednesday,JFK Airport,4,11,17488.76
Wednesday,JFK Airport,4,12,14318.05
Wednesday,JFK Airport,4,13,15197.8
Wednesday,JFK Airport,4,14,27437.82
Wednesday,JFK Airport,4,15,41896.37
Wednesday,JFK Airport,4,16,40507.22
Wednesday,JFK Airport,4,17,27972.62
Wednesday,JFK Airport,4,18,25780.68
Wednesday,JFK Airport,4,19,29818.65
Wednesday,JFK Airport,4,20,22831.12
Wednesday,JFK Airport,4,21,20790.01
Wednesday,JFK Airport,4,22,18051.79
Wednesday,JFK Airport,4,23,34189.27
Wednesday,JFK Airport,5,0,28291.03
Wednesday,JFK Airport,5,1,21355.86
Wednesday,JFK Airport,5,2,9138.2
Wednesday,JFK Airport,5,3,2387.41
Wednesday,JFK Airport,5,4,1903.03
Wednesday,JFK Airport,5,5,14788.71
Wednesday,JFK Airport,5,6,17436.63
Wednesday,JFK Airport,5,7,17198.31
Wednesday,JFK Airport,5,8,14963.27
Wednesday,JFK Airport,5,9,17512.86
Wednesday,JFK Airport,5,10,18308.1
Wednesday,JFK Airport,5,11,18002.52
Wednesday,JFK Airport,5,12,18553.04
Wednesday,JFK Airport,5,13,18324.79
Wednesday,JFK Airport,5,14,25339.67
Wednesday,JFK Airport,5,15,39067.65
Wednesday,JFK Airport,5,16,36239.75
Wednesday,JFK Airport,5,17,25628.74
Wednesday,JFK Airport,5,18,23140.74
Wednesday,JFK Airport,5,19,26219.19
Wednesday,JFK Airport,5,20,29124.88
Wednesday,JFK Airport,5,21,38233.76
Wednesday,JFK Airport,5,22,33876.55
Wednesday,JFK Airport,5,23,41420.72
Wednesday,JFK Airport,6,0,34660.13
Wednesday,JFK Airport,6,1,28738.48
Wednesday,JFK Airport,6,2,10267.85
Wednesday,JFK Airport,6,3,2225.5
Wednesday,JFK Airport,6,4,1727.69
Wednesday,JFK Airport,6,5,7963.06
Wednesday,JFK Airport,6,6,16898.4
Wednesday,JFK Airport,6,7,17295.94
Wednesday,JFK Airport,6,8,21651.28
Wednesday,JFK Airport,6,9,13766.33
Wednesday,JFK Airport,6,10,13834.24
Wednesday,JFK Airport,6,11,21150.08
Wednesday,JFK Airport,6,12,16229.48
Wednesday,JFK Airport,6,13,18739.33
Wednesday,JFK Airport,6,14,27708.74
Wednesday,JFK Airport,6,15,34772.7
Wednesday,JFK Airport,6,16,36644.82
Wednesday,JFK Airport,6,17,30210.43
Wednesday,JFK Airport,6,18,31847.81
Wednesday,JFK Airport,6,19,31237.78
Wednesday,JFK Airport,6,20,30343.73
Wednesday,JFK Airport,6,21,33868.23
Wednesday,JFK Airport,6,22,26933.56
Wednesday,JFK Airport,6,23,36605.54
Wednesday,LaGuardia Airport,2,0,7781.11
Wednesday,LaGuardia Airport,2,1,108.19
Wednesday,LaGuardia Airport,2,2,71.71000000000001
Wednesday,LaGuardia Airport,2,3,90.1
Wednesday,LaGuardia Airport,2,4,246.26000000000002
Wednesday,LaGuardia Airport,2,5,517.23
Wednesday,LaGuardia Airport,2,6,772.03
Wednesday,LaGuardia Airport,2,7,4422.4
Wednesday,LaGuardia Airport,2,8,10310.75
Wednesday,LaGuardia Airport,2,9,15134.78
Wednesday,LaGuardia Airport,2,10,27957.45
Wednesday,LaGuardia Airport,2,11,16695.45
Wednesday,LaGuardia Airport,2,12,20573.38
Wednesday,LaGuardia Airport,2,13,22655.85
Wednesday,LaGuardia Airport,2,14,31878.12
Wednesday,LaGuardia Airport,2,15,21995.78
Wednesday,LaGuardia Airport,2,16,26160.58
Wednesday,LaGuardia Airport,2,17,23340.0
Wednesday,LaGuardia Airport,2,18,27234.26
Wednesday,LaGuardia Airport,2,19,27782.79
Wednesday,LaGuardia Airport,2,20,30430.15
Wednesday,LaGuardia Airport,2,21,28185.08
Wednesday,LaGuardia Airport,2,22,21898.51
Wednesday,LaGuardia Airport,2,23,29267.63
Wednesday,LaGuardia Airport,3,0,17149.25
Wednesday,LaGuardia Airport,3,1,2992.13
Wednesday,LaGuardia Airport,3,2,1318.1100000000001
Wednesday,LaGuardia Airport,3,3,141.23000000000002
Wednesday,LaGuardia Airport,3,4,353.97
Wednesday,LaGuardia Airport,3,5,320.94
Wednesday,LaGuardia Airport,3,6,792.59
Wednesday,LaGuardia Airport,3,7,9518.62
Wednesday,LaGuardia Airport,3,8,18881.46
Wednesday,LaGuardia Airport,3,9,23694.29
Wednesday,LaGuardia Airport,3,10,36700.14
Wednesday,LaGuardia Airport,3,11,26216.55
Wednesday,LaGuardia Airport,3,12,29266.57
Wednesday,LaGuardia Airport,3,13,24232.14
Wednesday,LaGuardia Airport,3,14,32829.49
Wednesday,LaGuardia Airport,3,15,27728.35
Wednesday,LaGuardia Airport,3,16,25714.6
Wednesday,LaGuardia Airport,3,17,28915.1
Wednesday,LaGuardia Airport,3,18,31774.39
Wednesday,LaGuardia Airport,3,19,27538.24
Wednesday,LaGuardia Airport,3,20,32973.08
Wednesday,LaGuardia Airport,3,21,26664.56
Wednesday,LaGuardia Airport,3,22,24955.02
Wednesday,LaGuardia Airport,3,23,20760.42
Wednesday,LaGuardia Airport,4,0,32998.55
Wednesday,LaGuardia Airport,4,1,11354.98
Wednesday,LaGuardia Airport,4,2,4409.29
Wednesday,LaGuardia Airport,4,3,248.22
Wednesday,LaGuardia Airport,4,4,331.53
Wednesday,LaGuardia Airport,4,5,610.4
Wednesday,LaGuardia Airport,4,6,735.94
Wednesday,LaGuardia Airport,4,7,11026.99
Wednesday,LaGuardia Airport,4,8,19862.59
Wednesday,LaGuardia Airport,4,9,30410.89
Wednesday,LaGuardia Airport,4,10,38948.04
Wednesday,LaGuardia Airport,4,11,27772.68
Wednesday,LaGuardia Airport,4,12,27120.65
Wednesday,LaGuardia Airport,4,13,38031.67
Wednesday,LaGuardia Airport,4,14,28552.89
Wednesday,LaGuardia Airport,4,15,27335.84
Wednesday,LaGuardia Airport,4,16,26252.36
Wednesday,LaGuardia Airport,4,17,16655.75
Wednesday,LaGuardia Airport,4,18,31020.93
Wednesday,LaGuardia Airport,4,19,27016.18
Wednesday,LaGuardia Airport,4,20,18325.23
Wednesday,LaGuardia Airport,4,21,23456.96
Wednesday,LaGuardia Airport,4,22,21983.3
Wednesday,LaGuardia Airport,4,23,18937.84
Wednesday,LaGuardia Airport,5,0,18873.81
Wednesday,LaGuardia Airport,5,1,10825.48
Wednesday,LaGuardia Airport,5,2,251.35
Wednesday,LaGuardia Airport,5,3,141.44
Wednesday,LaGuardia Airport,5,4,327.1
Wednesday,LaGuardia Airport,5,5,523.38
Wednesday,LaGuardia Airport,5,6,631.84
Wednesday,LaGuardia Airport,5,7,6470.06
Wednesday,LaGuardia Airport,5,8,17382.37
Wednesday,LaGuardia Airport,5,9,18156.08
Wednesday,LaGuardia Airport,5,10,32140.56
Wednesday,LaGuardia Airport,5,11,37429.49
Wednesday,LaGuardia Airport,5,12,24900.43
Wednesday,LaGuardia Airport,5,13,25736.73
Wednesday,LaGuardia Airport,5,14,29774.43
Wednesday,LaGuardia Airport,5,15,40041.65
Wednesday,LaGuardia Airport,5,16,34790.79
Wednesday,LaGuardia Airport,5,17,30242.71
Wednesday,LaGuardia Airport,5,18,25228.67
Wednesday,LaGuardia Airport,5,19,25975.61
Wednesday,LaGuardia Airport,5,20,27433.67
Wednesday,LaGuardia Airport,5,21,34297.72
Wednesday,LaGuardia Airport,5,22,39082.27
Wednesday,LaGuardia Airport,5,23,40744.15
Wednesday,LaGuardia Airport,6,0,30536.75
Wednesday,LaGuardia Airport,6,1,10469.21
Wednesday,LaGuardia Airport,6,2,3683.15
Wednesday,LaGuardia Airport,6,3,97.87
Wednesday,LaGuardia Airport,6,4,273.28
Wednesday,LaGuardia Airport,6,5,262.66
Wednesday,LaGuardia Airport,6,6,331.39
